Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Wed, Dec 17, 2015 thru Tue, Dec 23, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1137515X312  CR-V         2015  30353  30995  Jones, Kyle             Tue, Dec 23, 2015       D35-31-01 
 JB127S13A7513B1C4  Civic        2015  16002  16655  Fox, Alvin              Thu, Dec 18, 2015       D35-31-06 
 JH155FU1975183646  Odyssey      2015  45768  47825  Jones, Kyle             Sun, Dec 21, 2015       D35-31-01 
 JA1X5SU21751X8B98  Accord       2015  26521  27089  Lambert, Patsy          Sun, Dec 21, 2015       D35-31-03 
 JB121S1277516143X  Civic        2015  16261  16455  Morris, Tracey          Wed, Dec 17, 2015       D35-31-05 
 JA118F3347513B1X2  Accord       2015  32951  33930  Fox, Alvin              Tue, Dec 23, 2015       D35-31-06 
 JE141F11475183654  Crosstour    2015  37214  37640  Lambert, Patsy          Wed, Dec 17, 2015       D35-31-03 
 JG148F118751X8BA6  Insight      2015  23346  24390  Lambert, Patsy          Sun, Dec 21, 2015       D35-31-03 
 JD136F1157512AXC8  CR-Z         2015  23892  24705  Jimenez, Alfred         Sat, Dec 20, 2015       D35-31-02 
 JD136F1187513B24X  CR-Z         2015  24280  24705  Jones, Kyle             Sun, Dec 21, 2015       D35-31-01 
 JG148F114751X8C12  Insight      2015  24239  24390  Anderson, Sean          Tue, Dec 23, 2015       D35-31-04 
 JA115SU3475161574  Accord       2015  25141  25480  Lambert, Patsy          Fri, Dec 19, 2015       D35-31-03 
 JA111S13875161576  Accord       2015  22306  22480  Fox, Alvin              Tue, Dec 23, 2015       D35-31-06 
 JB127S13775119X28  Civic        2015  16624  16655  Lambert, Patsy          Mon, Dec 22, 2015       D35-31-03 
 JD136F115751X8C2X  CR-Z         2015  24021  24705  Lambert, Patsy          Wed, Dec 17, 2015       D35-31-03 
 JB127S13675161582  Civic        2015  17246  16655  Lambert, Patsy          Tue, Dec 23, 2015       D35-31-03 
 JC131F11475119X34  CR-V         2015  30674  30995  Morris, Tracey          Tue, Dec 23, 2015       D35-31-05 
 JC131F1147513B256  CR-V         2015  30674  30995  Fox, Alvin              Sun, Dec 21, 2015       D35-31-06 
 JD139F3177513B258  CR-Z         2015  24012  25705  Lambert, Patsy          Sun, Dec 21, 2015       D35-31-03 
 JE142FU14751837BX  Crosstour    2015  37379  38640  Lambert, Patsy          Sun, Dec 21, 2015       D35-31-03 
 JH151F11A751837B2  Odyssey      2015  42044  44825  Morris, Tracey          Fri, Dec 19, 2015       D35-31-05 
 JH155FU1575161594  Odyssey      2015  44299  47825  Morris, Tracey          Sun, Dec 21, 2015       D35-31-05 
 JC133FU1375119X46  CR-V         2015  33539  33995  Lambert, Patsy          Thu, Dec 18, 2015       D35-31-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13945P5X989  Civic       2004  11403  16655  Lambert, Patsy          Sun, Dec 21, 2015       D35-31-03 
 JH159F41422819551  Odyssey     2002  29951  56825  Morris, Tracey          Thu, Dec 18, 2015       D35-31-05 
 JB121S12524161AA3  Civic       2002  8757   16455  Jones, Kyle             Wed, Dec 17, 2015       D35-31-01 
 JH151F11541761AA5  Odyssey     2004  29120  44825  Fox, Alvin              Fri, Dec 19, 2015       D35-31-06 
 JC131F11A42272BB7  CR-V        2004  20838  30995  Morris, Tracey          Mon, Dec 22, 2015       D35-31-05 
 JA111S139434X8449  Accord      2004  15235  22480  Morris, Tracey          Fri, Dec 19, 2015       D35-31-05 
 JD137FU1A3X372BC1  CR-Z        2003  15693  25705  Lambert, Patsy          Thu, Dec 18, 2015       D35-31-03 
 JH155FU1634583CX3  Odyssey     2003  29930  47825  Jones, Kyle             Fri, Dec 19, 2015       D35-31-01 
 JH153FU1353P61AB5  Odyssey     2005  33642  45825  Fox, Alvin              Wed, Dec 17, 2015       D35-31-06 
 JC131F112422X8457  CR-V        2004  20838  30995  Jones, Kyle             Thu, Dec 18, 2015       D35-31-01 
 JH153FU1424783CX9  Odyssey     2002  21873  45825  Morris, Tracey          Tue, Dec 23, 2015       D35-31-05 
 JE141F11642583C11  Crosstour   2004  25211  37640  Lambert, Patsy          Wed, Dec 17, 2015       D35-31-03 
 JB121S1203462A683  Civic       2003  10481  16455  Jones, Kyle             Mon, Dec 22, 2015       D35-31-01 
 JG148F11653P4C8A5  Insight     2005  18208  24390  Jones, Kyle             Tue, Dec 23, 2015       D35-31-01 
 JH158S4175434C8A7  Odyssey     2005  31029  41375  Jones, Kyle             Sat, Dec 20, 2015       D35-31-01 
 JK166FU16317X8469  Ridgeline   2003  27955  47750  Lambert, Patsy          Thu, Dec 18, 2015       D35-31-03 
 JD14AF415638X8471  CR-Z        2006  28212  33705  Jones, Kyle             Tue, Dec 23, 2015       D35-31-01 
