Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Wed, Dec 17, 2015 thru Tue, Dec 23, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU2275119C7X  Accord       2015  24772  25089  Bennett, Michele        Thu, Dec 18, 2015       D34-30-05 
 JB129S1407515X3B2  Civic        2015  22124  23055  Bennett, Michele        Sun, Dec 21, 2015       D34-30-05 
 JB127S1387515X3B4  Civic        2015  16090  16655  Jensen, Bill            Mon, Dec 22, 2015       D34-30-06 
 JB121S1287512AX86  Civic        2015  16261  16455  Rodriquez, Jorge        Sat, Dec 20, 2015       D34-30-04 
 JB127S1327512AX88  Civic        2015  16090  16655  Jensen, Bill            Mon, Dec 22, 2015       D34-30-06 
 JB129S1497518362X  Civic        2015  23454  23055  Torres, Caroline        Thu, Dec 18, 2015       D34-30-01 
 JB129S14A75183622  Civic        2015  23333  23055  Rodriquez, Jorge        Sat, Dec 20, 2015       D34-30-04 
 JB127S1347513B1A4  Civic        2015  16357  16655  Rice, Georgia           Mon, Dec 22, 2015       D34-30-03 
 JB127S1347515X3C6  Civic        2015  16179  16655  Torres, Caroline        Fri, Dec 19, 2015       D34-30-01 
 JC133FU127515X3C8  CR-V         2015  33715  33995  Jensen, Bill            Fri, Dec 19, 2015       D34-30-06 
 JC131F1107514C2CX  CR-V         2015  30835  30995  Rice, Georgia           Thu, Dec 18, 2015       D34-30-03 
 JA1X7S3237512AXA2  Accord       2015  23330  25089  Rice, Georgia           Thu, Dec 18, 2015       D34-30-03 
 JB123H1517515X3X4  Civic        2015  25421  27600  Jensen, Bill            Sat, Dec 20, 2015       D34-30-06 
 JH155FU1375161416  Odyssey      2015  45523  47825  Webb, Ken               Fri, Dec 19, 2015       D34-30-02 
 JH153FU167514C2C8  Odyssey      2015  45541  45825  Jensen, Bill            Mon, Dec 22, 2015       D34-30-06 
 JB121S12A7515X31X  Civic        2015  15997  16455  Torres, Caroline        Tue, Dec 23, 2015       D34-30-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB122SU247423B6C9  Civic        2015  16837  17255  Torres, Caroline        Thu, Dec 18, 2015       D34-30-01 
 JC132FU164393B6X1  CR-V        2004  21496  31995  Jensen, Bill            Sat, Dec 20, 2015       D34-30-06 
 JC132FU177252A5C3  CR-V         2015  30010  31995  Jensen, Bill            Sat, Dec 20, 2015       D34-30-06 
 JE143FU1A1X272A45  Crosstour   2001  17475  40640  Torres, Caroline        Sat, Dec 20, 2015       D34-30-01 
 JC131F1154332A5C7  CR-V        2004  20268  30995  Torres, Caroline        Tue, Dec 23, 2015       D34-30-01 
 JC132FU124453B6X9  CR-V        2004  21496  31995  Jensen, Bill            Wed, Dec 17, 2015       D34-30-06 
 JC133FU1875P5X961  CR-V         2015  31987  33995  Rice, Georgia           Mon, Dec 22, 2015       D34-30-03 
 JA116FU324X119523  Accord      2004  24086  35930  Webb, Ken               Tue, Dec 23, 2015       D34-30-02 
 JJ161FU1A532X8415  Pilot       2005  31586  42970  Rodriquez, Jorge        Wed, Dec 17, 2015       D34-30-04 
 JE143FU1525172B87  Crosstour   2002  20432  40640  Rodriquez, Jorge        Sat, Dec 20, 2015       D34-30-04 
 JJ16AF1182283B749  Pilot       2002  22152  41970  Bennett, Michele        Fri, Dec 19, 2015       D34-30-05 
 JD136F11A64461A81  CR-Z        2006  20664  24705  Torres, Caroline        Thu, Dec 18, 2015       D34-30-01 
 JH151F1103295X973  Odyssey     2003  27165  44825  Rice, Georgia           Thu, Dec 18, 2015       D34-30-03 
 JH153FU154X93B755  Odyssey     2004  28923  45825  Jensen, Bill            Mon, Dec 22, 2015       D34-30-06 
 JD138FU1523919537  CR-Z        2002  13965  27705  Jensen, Bill            Fri, Dec 19, 2015       D34-30-06 
 JJ163F31644P3B759  Pilot       2004  28718  42970  Jensen, Bill            Sat, Dec 20, 2015       D34-30-06 
 JE141F1162X43B761  Crosstour   2002  18932  37640  Bennett, Michele        Thu, Dec 18, 2015       D34-30-05 
 JH151F11A3452A653  Odyssey     2003  28070  44825  Webb, Ken               Fri, Dec 19, 2015       D34-30-02 
 JH151F11473P5X985  Odyssey      2015  41788  44825  Jensen, Bill            Sun, Dec 21, 2015       D34-30-06 
 JB125G168413X8437  Civic       2004  19200  28505  Rice, Georgia           Wed, Dec 17, 2015       D34-30-03 
