Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Wed, Dec 17, 2015 thru Tue, Dec 23, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU147515CA64  Odyssey      2015  30397  30375  Campbell, Jeanne        Thu, Dec 18, 2015       D04-04-02 
 JA111S1347513A846  Accord       2015  22778  22480  Pena, Elaine            Sun, Dec 21, 2015       D04-04-05 
 JC132FU1375182X98  CR-V         2015  31298  31995  Campbell, Jeanne        Sun, Dec 21, 2015       D04-04-02 
 JA111S1337512974X  Accord       2015  22306  22480  Campbell, Jeanne        Tue, Dec 23, 2015       D04-04-02 
 JC135F41175182XA2  CR-V         2015  38447  39995  Russell, Jerry          Thu, Dec 18, 2015       D04-04-03 
 JA111S1337513A854  Accord       2015  22424  22480  Pena, Elaine            Sun, Dec 21, 2015       D04-04-05 
 JH159F4177513A856  Odyssey      2015  53314  56825  Russell, Jerry          Sun, Dec 21, 2015       D04-04-03 
 JH152SU147516XB88  Odyssey      2015  29925  30375  Dixon, Patsy            Sun, Dec 21, 2015       D04-04-07 
 JD137FU1A7515CA8X  CR-Z         2015  24951  25705  Richards, Angela        Fri, Dec 19, 2015       D04-04-06 
 JA1X2F1257516XB92  Accord       2015  32447  33030  Campbell, Jeanne        Tue, Dec 23, 2015       D04-04-02 
 JA1X7S3267514B974  Accord       2015  24903  25089  Pena, Elaine            Mon, Dec 22, 2015       D04-04-05 
 JH155FU1275182XB6  Odyssey      2015  43076  47825  Russell, Jerry          Fri, Dec 19, 2015       D04-04-03 
 JE145F41575171CA8  Crosstour    2015  43943  46640  Russell, Jerry          Thu, Dec 18, 2015       D04-04-03 
 JB127S13475182XCX  Civic        2015  15824  16655  Wilson, Chad            Mon, Dec 22, 2015       D04-04-08 
 JA115SU3575171CB2  Accord       2015  25806  25480  Campbell, Jeanne        Sat, Dec 20, 2015       D04-04-02 
 JB122SU2A751X7544  Civic        2015  16542  17255  Russell, Jerry          Fri, Dec 19, 2015       D04-04-03 
 JG148F1127515CA96  Insight      2015  23346  24390  Pena, Elaine            Fri, Dec 19, 2015       D04-04-05 
 JA1X5SU207514B988  Accord       2015  27226  27089  Dixon, Patsy            Sun, Dec 21, 2015       D04-04-07 
 JA113SU367514B99X  Accord       2015  23374  23480  Lucas, Carl             Tue, Dec 23, 2015       D04-04-01 
 JA115SU347514B992  Accord       2015  25008  25480  Lucas, Carl             Thu, Dec 18, 2015       D04-04-01 
 JC131F1167513A884  CR-V         2015  28747  30995  Miller, Julian          Sat, Dec 20, 2015       D04-04-04 
 JB127S1337516XBB6  Civic        2015  17068  16655  Campbell, Jeanne        Mon, Dec 22, 2015       D04-04-02 
 JA111S1397513A888  Accord       2015  21716  22480  Lucas, Carl             Sun, Dec 21, 2015       D04-04-01 
 JC134F3197513A89X  CR-V         2015  29311  31995  Lucas, Carl             Fri, Dec 19, 2015       D04-04-01 
 JH153FU107514B9A2  Odyssey      2015  45072  45825  Richards, Angela        Mon, Dec 22, 2015       D04-04-06 
 JA111S13275118674  Accord       2015  21126  22480  Richards, Angela        Wed, Dec 17, 2015       D04-04-06 
 JB121S12875118676  Civic        2015  16613  16455  Russell, Jerry          Fri, Dec 19, 2015       D04-04-03 
 JB121S12175171CX8  Civic        2015  15997  16455  Wilson, Chad            Fri, Dec 19, 2015       D04-04-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1166X1X7435  Odyssey     2006  36760  44825  Pena, Elaine            Mon, Dec 22, 2015       D04-04-05 
 JH154SU191X86XA97  Odyssey     2001  13921  32375  Richards, Angela        Wed, Dec 17, 2015       D04-04-06 
 JH151F1175144B879  Odyssey     2005  32922  44825  Richards, Angela        Thu, Dec 18, 2015       D04-04-06 
 JB125G16734882CC1  Civic       2003  17952  28505  Campbell, Jeanne        Thu, Dec 18, 2015       D04-04-02 
 JH153FU174263A773  Odyssey     2004  30597  45825  Campbell, Jeanne        Thu, Dec 18, 2015       D04-04-02 
 JK168F3152166XAA5  Ridgeline   2002  23987  47750  Richards, Angela        Fri, Dec 19, 2015       D04-04-06 
 JH152SU1854418557  Odyssey     2005  22518  30375  Pena, Elaine            Tue, Dec 23, 2015       D04-04-05 
 JD137FU124195C999  CR-Z        2004  16883  25705  Russell, Jerry          Sat, Dec 20, 2015       D04-04-03 
 JH15AS1171X25C9A1  Odyssey     2001  12631  29375  Russell, Jerry          Tue, Dec 23, 2015       D04-04-03 
 JD136F11024518563  CR-Z        2002  13088  24705  Dixon, Patsy            Fri, Dec 19, 2015       D04-04-07 
 JH152SU10351X7455  Odyssey     2003  18495  30375  Wilson, Chad            Tue, Dec 23, 2015       D04-04-08 
 JH152SU106X66XAB7  Odyssey     2006  25200  30375  Richards, Angela        Thu, Dec 18, 2015       D04-04-06 
 JH151F11731P18569  Odyssey     2003  27165  44825  Russell, Jerry          Mon, Dec 22, 2015       D04-04-03 
 JC131F1152476XAC1  CR-V        2002  16390  30995  Richards, Angela        Wed, Dec 17, 2015       D04-04-06 
 JH151F1183523A793  Odyssey     2003  27165  44825  Dixon, Patsy            Sat, Dec 20, 2015       D04-04-07 
 JE141F11462618575  Crosstour   2006  31012  37640  Dixon, Patsy            Tue, Dec 23, 2015       D04-04-07 
