Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Wed, Dec 17, 2015 thru Tue, Dec 23, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG149FU1775171A84  Insight      2015  23815  25190  Wood, Lloyd             Fri, Dec 19, 2015       D01-01-04 
 JA112F13675129536  Accord       2015  32352  32930  King, Michelle          Thu, Dec 18, 2015       D01-01-03 
 JD136F11875118428  CR-Z         2015  24409  24705  King, Michelle          Thu, Dec 18, 2015       D01-01-03 
 JC134F3177514B76X  CR-V         2015  29642  31995  Harper, Freddie         Mon, Dec 22, 2015       D01-01-05 
 JB121S1247513A652  Civic        2015  15822  16455  Russell, Connie         Wed, Dec 17, 2015       D01-01-01 
 JB127S13575182BA4  Civic        2015  16713  16655  Wood, Lloyd             Wed, Dec 17, 2015       D01-01-04 
 JA111S13A751X7326  Accord       2015  22660  22480  Jennings, Terry         Mon, Dec 22, 2015       D01-01-02 
 JH154SU1975129548  Odyssey      2015  30150  32375  King, Michelle          Sat, Dec 20, 2015       D01-01-03 
 JD136F1167516X99X  CR-Z         2015  23763  24705  Ryan, Margie            Mon, Dec 22, 2015       D01-01-06 
 JB123H1507515C882  Civic        2015  27576  27600  Russell, Connie         Sun, Dec 21, 2015       D01-01-01 
 JB129S1447514B774  Civic        2015  23333  23055  Russell, Connie         Fri, Dec 19, 2015       D01-01-01 
 JA115SU3775129556  Accord       2015  25407  25480  Wood, Lloyd             Tue, Dec 23, 2015       D01-01-04 
 JB127S1357514B778  Civic        2015  16891  16655  Wood, Lloyd             Wed, Dec 17, 2015       D01-01-04 
 JH155FU127513A67X  Odyssey      2015  43320  47825  Wood, Lloyd             Tue, Dec 23, 2015       D01-01-04 
 JD136F117751X7342  CR-Z         2015  24280  24705  Harper, Freddie         Sat, Dec 20, 2015       D01-01-05 
 JE144F3107515C894  Crosstour    2015  37776  38640  Harper, Freddie         Mon, Dec 22, 2015       D01-01-05 
 JA1X1S1237513A676  Accord       2015  24457  24089  Wood, Lloyd             Wed, Dec 17, 2015       D01-01-04 
 JA118F33575182BC8  Accord       2015  31724  33930  Harper, Freddie         Sun, Dec 21, 2015       D01-01-05 
 JA1X1S1267515C8AX  Accord       2015  24205  24089  Harper, Freddie         Sat, Dec 20, 2015       D01-01-05 
 JB121S122751X7352  Civic        2015  17052  16455  Russell, Connie         Tue, Dec 23, 2015       D01-01-01 
 JA112F1377515C8A4  Accord       2015  31500  32930  Jennings, Terry         Thu, Dec 18, 2015       D01-01-02 
 JB127S13975118466  Civic        2015  16713  16655  Harper, Freddie         Sun, Dec 21, 2015       D01-01-05 
 JH159F41675129578  Odyssey      2015  55342  56825  Russell, Connie         Fri, Dec 19, 2015       D01-01-01 
 JC131F1157511847X  CR-V         2015  28908  30995  Ryan, Margie            Mon, Dec 22, 2015       D01-01-06 
 JE143FU167516X9C2  Crosstour    2015  38006  40640  Harper, Freddie         Thu, Dec 18, 2015       D01-01-05 
 JA111S1357516X9C4  Accord       2015  22070  22480  Jennings, Terry         Sun, Dec 21, 2015       D01-01-02 
 JB123H1517516X9C6  Civic        2015  26570  27600  Russell, Connie         Sun, Dec 21, 2015       D01-01-01 
 JJ161FU137515C8B8  Pilot        2015  38803  42970  Ryan, Margie            Thu, Dec 18, 2015       D01-01-06 
 JH157F31175182B2X  Odyssey      2015  42959  45825  Harper, Freddie         Thu, Dec 18, 2015       D01-01-05 
 JD136F1117516X9X2  CR-Z         2015  24151  24705  Ryan, Margie            Tue, Dec 23, 2015       D01-01-06 
 JA112F13A7513A6A4  Accord       2015  30479  32930  Wood, Lloyd             Sat, Dec 20, 2015       D01-01-04 
 JK166FU147513A6A6  Ridgeline    2015  44965  47750  King, Michelle          Fri, Dec 19, 2015       D01-01-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU1532429535  Pilot       2003  26920  42970  Wood, Lloyd             Wed, Dec 17, 2015       D01-01-04 
