Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Mon, Dec 10, 2013 thru Sun, Dec 16, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU1055P82B96  Crosstour    2013  37545  38640  Wood, Lloyd             Tue, Dec 11, 2013       D01-01-04 
 JC134F31255P82B98  CR-V         2013  29403  31995  Russell, Connie         Mon, Dec 10, 2013       D01-01-01 
 JB121S12A55P2954X  Civic        2013  16444  16455  King, Michelle          Thu, Dec 13, 2013       D01-01-03 
 JH158S41455P71A92  Odyssey      2013  37845  41375  Ryan, Margie            Thu, Dec 13, 2013       D01-01-06 
 JB127S13055P3A654  Civic        2013  15423  16655  Ryan, Margie            Sat, Dec 15, 2013       D01-01-06 
 JA113SU3755P5C876  Accord       2013  22584  23480  Russell, Connie         Mon, Dec 10, 2013       D01-01-01 
 JC131F11255P6X988  CR-V         2013  28661  30995  Harper, Freddie         Fri, Dec 14, 2013       D01-01-05 
 JA1X1S12455PX733X  Accord       2013  23401  24089  Jennings, Terry         Sun, Dec 16, 2013       D01-01-02 
 JA114FU3255P18442  Accord       2013  32182  33930  Ryan, Margie            Mon, Dec 10, 2013       D01-01-06 
 JB121S12955P4B774  Civic        2013  15417  16455  Jennings, Terry         Thu, Dec 13, 2013       D01-01-02 
 JH159F41455P71AA6  Odyssey      2013  52037  56825  Wood, Lloyd             Sun, Dec 16, 2013       D01-01-04 
 JH159F41455P82BB8  Odyssey      2013  54912  56825  King, Michelle          Wed, Dec 12, 2013       D01-01-03 
 JB127S13855P4B78X  Civic        2013  16636  16655  Wood, Lloyd             Sun, Dec 16, 2013       D01-01-04 
 JJ161FU1955P6X9A2  Pilot        2013  39062  42970  King, Michelle          Tue, Dec 11, 2013       D01-01-03 
 JA1X1S12A55P18454  Accord       2013  22039  24089  King, Michelle          Mon, Dec 10, 2013       D01-01-03 
 JB122SU2855PX7346  Civic        2013  17033  17255  Ryan, Margie            Tue, Dec 11, 2013       D01-01-06 
 JH153FU1755P6X9A8  Odyssey      2013  41850  45825  Jennings, Terry         Wed, Dec 12, 2013       D01-01-02 
 JB127S13455PX735X  Civic        2013  16116  16655  Russell, Connie         Mon, Dec 10, 2013       D01-01-01 
 JA113SU3555P3A682  Accord       2013  23309  23480  Harper, Freddie         Fri, Dec 14, 2013       D01-01-05 
 JB121S12855P71AC4  Civic        2013  15502  16455  Ryan, Margie            Fri, Dec 14, 2013       D01-01-06 
 JB123H15055P5C8A6  Civic        2013  27144  27600  Jennings, Terry         Sun, Dec 16, 2013       D01-01-02 
 JD136F11055P18468  CR-Z         2013  22715  24705  King, Michelle          Mon, Dec 10, 2013       D01-01-03 
 JE141F11455P1847X  Crosstour    2013  34483  37640  Ryan, Margie            Thu, Dec 13, 2013       D01-01-06 
 JH151F11055PX7362  Odyssey      2013  43907  44825  Harper, Freddie         Wed, Dec 12, 2013       D01-01-05 
 JB121S12055PX7364  Civic        2013  15759  16455  King, Michelle          Tue, Dec 11, 2013       D01-01-03 
 JB121S12455PX7366  Civic        2013  15845  16455  Harper, Freddie         Sun, Dec 16, 2013       D01-01-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU1911418427  Odyssey     2009  19425  32375  Wood, Lloyd             Fri, Dec 14, 2013       D01-01-04 
 JJ16AF114Y316X979  Pilot       2008  19828  41970  Harper, Freddie         Tue, Dec 11, 2013       D01-01-05 
 JE142FU1024329541  Crosstour   2010  25573  38640  Russell, Connie         Thu, Dec 13, 2013       D01-01-01 
 JG148F113Y2P71A93  Insight     2008  12686  24390  Wood, Lloyd             Mon, Dec 10, 2013       D01-01-04 
 JJ161FU13Y264B765  Pilot       2008  22441  42970  Ryan, Margie            Sun, Dec 16, 2013       D01-01-06 
 JD136F11A251X7327  CR-Z        2010  16403  24705  Wood, Lloyd             Fri, Dec 14, 2013       D01-01-04 
 JH154SU1443371A99  Odyssey     2012  26770  32375  Russell, Connie         Tue, Dec 11, 2013       D01-01-01 
 JH152SU14YX871AA1  Odyssey     2008  15075  30375  Jennings, Terry         Sun, Dec 16, 2013       D01-01-02 
 JH152SU162384B773  Odyssey     2010  20134  30375  Harper, Freddie         Fri, Dec 14, 2013       D01-01-05 
 JD138FU11214X7335  CR-Z        2010  18377  27705  Wood, Lloyd             Fri, Dec 14, 2013       D01-01-04 
 JH155FU12Y196X997  Odyssey     2008  23800  47825  Jennings, Terry         Thu, Dec 13, 2013       D01-01-02 
 JC133FU1922629559  CR-V        2010  22516  33995  Jennings, Terry         Wed, Dec 12, 2013       D01-01-02 
 JB129S143217X7341  Civic       2010  14899  23055  Ryan, Margie            Sat, Dec 15, 2013       D01-01-06 
 JH155FU132X83A673  Odyssey     2010  31616  47825  King, Michelle          Sun, Dec 16, 2013       D01-01-03 
 JH155FU181444B785  Odyssey     2009  29651  47825  Harper, Freddie         Sat, Dec 15, 2013       D01-01-05 
