Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Mon, Dec 10, 2013 thru Sun, Dec 16, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU3455P4BB98  Accord       2013  22222  23480  Harris, Dwight          Mon, Dec 10, 2013       D09-09-06 
 JA1X9S42255P8221X  Accord       2013  30218  33089  Hernandez, Randy        Sat, Dec 15, 2013       D09-09-01 
 JB125G16555P4BBA2  Civic        2013  28304  28505  Harris, Dwight          Mon, Dec 10, 2013       D09-09-06 
 JB121S12A55P29984  Civic        2013  15160  16455  Harris, Dwight          Tue, Dec 11, 2013       D09-09-06 
 JB121S12755P18876  Civic        2013  15588  16455  Spencer, Javier         Sun, Dec 16, 2013       D09-09-05 
 JE141F11755P29988  Crosstour    2013  36399  37640  Hicks, Yvonne           Thu, Dec 13, 2013       D09-09-04 
 JH151F11255P5CCCX  Odyssey      2013  42770  44825  Hicks, Yvonne           Sun, Dec 16, 2013       D09-09-04 
 JB127S13655P82222  Civic        2013  15597  16655  Hernandez, Randy        Thu, Dec 13, 2013       D09-09-01 
 JB121S12055P3AAA4  Civic        2013  15417  16455  Spencer, Javier         Sun, Dec 16, 2013       D09-09-05 
 JD14AF41655P5CCC6  CR-Z         2013  30942  33705  Harris, Dwight          Sat, Dec 15, 2013       D09-09-06 
 JA111S13355PX7778  Accord       2013  21418  22480  Spencer, Javier         Tue, Dec 11, 2013       D09-09-05 
 JA1X1S12655P5CCXX  Accord       2013  23401  24089  Hernandez, Randy        Mon, Dec 10, 2013       D09-09-01 
 JB129S14855P5CCX2  Civic        2013  21831  23055  Hart, Kim               Wed, Dec 12, 2013       D09-09-02 
 JB121S12455P5CCX4  Civic        2013  15160  16455  Hicks, Yvonne           Tue, Dec 11, 2013       D09-09-04 
 JJ16AF11855P299A6  Pilot        2013  38167  41970  Harris, Dwight          Tue, Dec 11, 2013       D09-09-06 
 JA112F13055P299A8  Accord       2013  29572  32930  Hart, Kim               Sun, Dec 16, 2013       D09-09-02 
 JH152SU1855P4BBXX  Odyssey      2013  27945  30375  Spencer, Javier         Wed, Dec 12, 2013       D09-09-05 
 JB122SU2955PX7792  Civic        2013  16137  17255  Harris, Dwight          Tue, Dec 11, 2013       D09-09-06 
 JJ164F41355P299B4  Pilot        2013  50273  53970  Harris, Dwight          Wed, Dec 12, 2013       D09-09-06 
 JH151F11055PX7796  Odyssey      2013  42087  44825  Spencer, Javier         Tue, Dec 11, 2013       D09-09-05 
 JH152SU1355P82248  Odyssey      2013  29652  30375  Hicks, Yvonne           Tue, Dec 11, 2013       D09-09-04 
 JH15AS11455P299CX  Odyssey      2013  28998  29375  Armstrong, Daryl        Sun, Dec 16, 2013       D09-09-03 
 JC135F41955P188B2  CR-V         2013  36196  39995  Spencer, Javier         Sun, Dec 16, 2013       D09-09-05 
 JJ163F31455P188B4  Pilot        2013  39935  42970  Hart, Kim               Sat, Dec 15, 2013       D09-09-02 
 JE141F11555PX77A6  Crosstour    2013  36207  37640  Spencer, Javier         Mon, Dec 10, 2013       D09-09-05 
 JA1X5SU2355P188B8  Accord       2013  25681  27089  Hernandez, Randy        Fri, Dec 14, 2013       D09-09-01 
 JB129S14855P7128X  Civic        2013  22543  23055  Hart, Kim               Thu, Dec 13, 2013       D09-09-02 
 JA111S13555P6X172  Accord       2013  20955  22480  Spencer, Javier         Tue, Dec 11, 2013       D09-09-05 
 JB121S12655P5CX64  Civic        2013  15845  16455  Harris, Dwight          Fri, Dec 14, 2013       D09-09-06 
 JH151F11255P71286  Odyssey      2013  40267  44825  Spencer, Javier         Fri, Dec 14, 2013       D09-09-05 
 JF147SU1655P5CX68  Fit          2013  16712  16825  Spencer, Javier         Thu, Dec 13, 2013       D09-09-05 
 JB121S12555P823AX  Civic        2013  16273  16455  Hernandez, Randy        Fri, Dec 14, 2013       D09-09-01 
 JA113SU3255P3AB52  Accord       2013  21618  23480  Armstrong, Daryl        Fri, Dec 14, 2013       D09-09-03 
 JB127S13A55P5CX74  Civic        2013  15943  16655  Armstrong, Daryl        Fri, Dec 14, 2013       D09-09-03 
 JH157F31255P29A46  Odyssey      2013  41617  45825  Hernandez, Randy        Sat, Dec 15, 2013       D09-09-01 
 JB121S12555P71298  Civic        2013  15845  16455  Armstrong, Daryl        Sun, Dec 16, 2013       D09-09-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
