Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Mon, Dec 10, 2013 thru Sun, Dec 16, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11155P6XA16  Odyssey      2013  41860  44825  Wilson, Chad            Sun, Dec 16, 2013       D04-04-08 
 JB127S13255P6XA18  Civic        2013  15510  16655  Richards, Angela        Fri, Dec 14, 2013       D04-04-06 
 JH155FU1755P3A7CX  Odyssey      2013  44862  47825  Campbell, Jeanne        Fri, Dec 14, 2013       D04-04-02 
 JE141F11455P3A7C2  Crosstour    2013  36590  37640  Richards, Angela        Mon, Dec 10, 2013       D04-04-06 
 JB128SU3255PX7494  Civic        2013  17042  17455  Dixon, Patsy            Tue, Dec 11, 2013       D04-04-07 
 JH151F11555P82C46  Odyssey      2013  42315  44825  Lucas, Carl             Thu, Dec 13, 2013       D04-04-01 
 JA112F13855P82C48  Accord       2013  30916  32930  Lucas, Carl             Fri, Dec 14, 2013       D04-04-01 
 JH157F31055P4B81X  Odyssey      2013  42780  45825  Campbell, Jeanne        Wed, Dec 12, 2013       D04-04-02 
 JB127S13855P82C52  Civic        2013  15770  16655  Campbell, Jeanne        Tue, Dec 11, 2013       D04-04-02 
 JB121S12255P5C924  Civic        2013  16273  16455  Lucas, Carl             Sat, Dec 15, 2013       D04-04-01 
 JC133FU1155P5C926  CR-V         2013  33283  33995  Richards, Angela        Sat, Dec 15, 2013       D04-04-06 
 JH15AS11255P5C928  Odyssey      2013  27495  29375  Miller, Julian          Tue, Dec 11, 2013       D04-04-04 
 JA1X4FU2855P71C8X  Accord       2013  30887  34030  Russell, Jerry          Tue, Dec 11, 2013       D04-04-03 
 JB122SU2A55P6XB72  Civic        2013  16495  17255  Campbell, Jeanne        Tue, Dec 11, 2013       D04-04-02 
 JA1X1S12755P4B954  Accord       2013  22535  24089  Miller, Julian          Wed, Dec 12, 2013       D04-04-04 
 JC131F11955P18626  CR-V         2013  29453  30995  Russell, Jerry          Thu, Dec 13, 2013       D04-04-03 
 JA1X3SU2255P82X98  Accord       2013  23445  25089  Dixon, Patsy            Thu, Dec 13, 2013       D04-04-07 
 JB127S13855P71C9X  Civic        2013  16463  16655  Dixon, Patsy            Mon, Dec 10, 2013       D04-04-07 
 JB121S12355P3A852  Civic        2013  15502  16455  Lucas, Carl             Sat, Dec 15, 2013       D04-04-01 
 JA1X7S32555P4B964  Accord       2013  23702  25089  Dixon, Patsy            Sat, Dec 15, 2013       D04-04-07 
 JA111S13355P71C96  Accord       2013  21997  22480  Lucas, Carl             Sat, Dec 15, 2013       D04-04-01 
 JC134F31655P29748  CR-V         2013  31363  31995  Pena, Elaine            Wed, Dec 12, 2013       D04-04-05 
 JC131F11855P5CA8X  CR-V         2013  30244  30995  Campbell, Jeanne        Fri, Dec 14, 2013       D04-04-02 
 JB121S12355P82XB2  Civic        2013  15759  16455  Dixon, Patsy            Sun, Dec 16, 2013       D04-04-07 
 JB123H15055P3A864  Civic        2013  26154  27600  Russell, Jerry          Wed, Dec 12, 2013       D04-04-03 
 JE142FU1255P71CA6  Crosstour    2013  35580  38640  Pena, Elaine            Wed, Dec 12, 2013       D04-04-05 
 JB121S12155P29758  Civic        2013  16444  16455  Campbell, Jeanne        Sun, Dec 16, 2013       D04-04-02 
 JA111S13655P3A87X  Accord       2013  21765  22480  Russell, Jerry          Mon, Dec 10, 2013       D04-04-03 
 JA117S33255P3A872  Accord       2013  21739  23480  Russell, Jerry          Tue, Dec 11, 2013       D04-04-03 
 JA1X1S12555P4B984  Accord       2013  23525  24089  Wilson, Chad            Thu, Dec 13, 2013       D04-04-08 
 JA112F13955PX7546  Accord       2013  31756  32930  Campbell, Jeanne        Sat, Dec 15, 2013       D04-04-02 
