Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Mon, Dec 10, 2013 thru Sun, Dec 16, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11555P18988  Insight      2013  23561  24390  Fields, Joan            Fri, Dec 14, 2013       D11-10-03 
 JB122SU2955P6X11X  Civic        2013  16405  17255  Fields, Joan            Sat, Dec 15, 2013       D11-10-03 
 JB127S13155P6X112  Civic        2013  16030  16655  Day, Jennifer           Fri, Dec 14, 2013       D11-10-06 
 JH153FU1555P5CXX4  Odyssey      2013  44872  45825  Burke, Derrick          Thu, Dec 13, 2013       D11-10-01 
 JB123H15A55P82336  Civic        2013  25871  27600  Lambert, Donna          Wed, Dec 12, 2013       D11-10-04 
 JG149FU1155P3ABB8  Insight      2013  23666  25190  Burke, Derrick          Wed, Dec 12, 2013       D11-10-01 
 JH153FU1355P7123X  Odyssey      2013  43245  45825  Lambert, Donna          Mon, Dec 10, 2013       D11-10-04 
 JA1X1S12755P4BCX2  Accord       2013  23030  24089  Mason, Felicia          Fri, Dec 14, 2013       D11-10-02 
 JB123H15055P3ABC4  Civic        2013  25730  27600  Fields, Joan            Wed, Dec 12, 2013       D11-10-03 
 JB121S12455P189A6  Civic        2013  15331  16455  Fields, Joan            Fri, Dec 14, 2013       D11-10-03 
 JH154SU1355PX7898  Odyssey      2013  31728  32375  Bishop, Joann           Tue, Dec 11, 2013       D11-10-05 
 JG148F11955PX78AX  Insight      2013  24062  24390  Burke, Derrick          Sat, Dec 15, 2013       D11-10-01 
 JB127S13855P82352  Civic        2013  16723  16655  Bishop, Joann           Wed, Dec 12, 2013       D11-10-05 
 JB127S13655PX78A4  Civic        2013  16550  16655  Fields, Joan            Sun, Dec 16, 2013       D11-10-03 
 JE141F11455P82356  Crosstour    2013  34866  37640  Lambert, Donna          Fri, Dec 14, 2013       D11-10-04 
 JB127S13355PX78A8  Civic        2013  16203  16655  Burke, Derrick          Mon, Dec 10, 2013       D11-10-01 
 JA1X3SU2955P18A2X  Accord       2013  24733  25089  Mason, Felicia          Fri, Dec 14, 2013       D11-10-02 
 JB127S13155P6X272  Civic        2013  16116  16655  Day, Jennifer           Tue, Dec 11, 2013       D11-10-06 
 JB129S14855P29B34  Civic        2013  20882  23055  Mason, Felicia          Sun, Dec 16, 2013       D11-10-02 
 JC131F11255P3AC46  CR-V         2013  30561  30995  Day, Jennifer           Fri, Dec 14, 2013       D11-10-06 
 JB122SU2055P18A28  Civic        2013  17123  17255  Bishop, Joann           Mon, Dec 10, 2013       D11-10-05 
 JA1X7S32455P5C17X  Accord       2013  23831  25089  Mason, Felicia          Tue, Dec 11, 2013       D11-10-02 
 JB121S12A55P29B42  Civic        2013  16273  16455  Mason, Felicia          Thu, Dec 13, 2013       D11-10-02 
 JA111S13555P5C174  Accord       2013  22228  22480  Burke, Derrick          Fri, Dec 14, 2013       D11-10-01 
 JB128SU3055P5C176  Civic        2013  16135  17455  Bishop, Joann           Thu, Dec 13, 2013       D11-10-05 
 JB121S12955P71398  Civic        2013  15673  16455  Burke, Derrick          Thu, Dec 13, 2013       D11-10-01 
 JA111S13355P6X29X  Accord       2013  22460  22480  Fields, Joan            Fri, Dec 14, 2013       D11-10-03 
 JC131F11555P824B2  CR-V         2013  29294  30995  Burke, Derrick          Mon, Dec 10, 2013       D11-10-01 
 JB123H15755P824B4  Civic        2013  26295  27600  Bishop, Joann           Thu, Dec 13, 2013       D11-10-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC135F4151463A855  CR-V        2009  23997  39995  Burke, Derrick          Tue, Dec 11, 2013       D11-10-01 
 JE141F11632529747  Crosstour   2011  27958  37640  Mason, Felicia          Mon, Dec 10, 2013       D11-10-02 
 JJ163F31222482XA9  Pilot       2010  28422  42970  Bishop, Joann           Mon, Dec 10, 2013       D11-10-05 
 JD14AF4161256XB91  CR-Z        2009  20223  33705  Bishop, Joann           Wed, Dec 12, 2013       D11-10-05 
 JH154SU102523A863  Odyssey     2010  21450  32375  Fields, Joan            Mon, Dec 10, 2013       D11-10-03 
 JK168F31424518645  Ridgeline   2010  31567  47750  Fields, Joan            Tue, Dec 11, 2013       D11-10-03 
 JD138FU14337X7537  CR-Z        2011  20271  27705  Burke, Derrick          Sat, Dec 15, 2013       D11-10-01 
 JD139F3102154B979  CR-Z        2010  16595  25705  Fields, Joan            Wed, Dec 12, 2013       D11-10-03 
 JB121S12A1X45CA91  Civic       2009  10202  16455  Burke, Derrick          Fri, Dec 14, 2013       D11-10-01 
 JH151F1171216XBA3  Odyssey     2009  26895  44825  Bishop, Joann           Wed, Dec 12, 2013       D11-10-05 
 JG148F1142296XBA5  Insight     2010  16196  24390  Burke, Derrick          Fri, Dec 14, 2013       D11-10-01 
 JJ162FU1412482XC7  Pilot       2009  27881  44970  Fields, Joan            Mon, Dec 10, 2013       D11-10-03 
 JC131F111Y316XBA9  CR-V        2008  16154  30995  Burke, Derrick          Thu, Dec 13, 2013       D11-10-01 
 JJ161FU182X682XX1  Pilot       2010  27644  42970  Bishop, Joann           Mon, Dec 10, 2013       D11-10-05 
 JD137FU114444B993  CR-Z        2012  21367  25705  Day, Jennifer           Sun, Dec 16, 2013       D11-10-06 
