Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Mon, Dec 10, 2013 thru Sun, Dec 16, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA115SU3355P3AC66  Accord       2013  23670  25480  Carroll, Judith         Mon, Dec 10, 2013       D12-11-02 
 JH153FU1555P3AC68  Odyssey      2013  43012  45825  Graves, Edwin           Mon, Dec 10, 2013       D12-11-01 
 JB127S13955P5C19X  Civic        2013  16723  16655  Graves, Edwin           Fri, Dec 14, 2013       D12-11-01 
 JA111S13755P5C192  Accord       2013  21881  22480  Carroll, Judith         Thu, Dec 13, 2013       D12-11-02 
 JC131F11555P18A54  CR-V         2013  28344  30995  Carroll, Judith         Tue, Dec 11, 2013       D12-11-02 
 JA1X9S42655P4BX86  Accord       2013  31400  33089  Carroll, Judith         Sat, Dec 15, 2013       D12-11-02 
 JA116FU3255P713B8  Accord       2013  34957  35930  Carroll, Judith         Sun, Dec 16, 2013       D12-11-02 
 JJ161FU1155P3AC8X  Pilot        2013  42117  42970  Carroll, Judith         Tue, Dec 11, 2013       D12-11-02 
 JC134F31855P4BX92  CR-V         2013  29076  31995  Carroll, Judith         Sun, Dec 16, 2013       D12-11-02 
 JC131F11355P5C1A4  CR-V         2013  30561  30995  Graves, Edwin           Wed, Dec 12, 2013       D12-11-01 
 JB128SU3355P824X6  Civic        2013  15954  17455  Carroll, Judith         Tue, Dec 11, 2013       D12-11-02 
 JD136F11955P4BX98  CR-Z         2013  22334  24705  Graves, Edwin           Fri, Dec 14, 2013       D12-11-01 
 JE141F11955P8241X  Crosstour    2013  34100  37640  Graves, Edwin           Tue, Dec 11, 2013       D12-11-01 
 JH155FU1855P18A72  Odyssey      2013  44377  47825  Graves, Edwin           Tue, Dec 11, 2013       D12-11-01 
 JC133FU1A55P29B84  CR-V         2013  32243  33995  Carroll, Judith         Wed, Dec 12, 2013       D12-11-02 
 JC135F41A55P82416  CR-V         2013  37619  39995  Carroll, Judith         Fri, Dec 14, 2013       D12-11-02 
 JC131F11A55P3AC98  CR-V         2013  29453  30995  Carroll, Judith         Tue, Dec 11, 2013       D12-11-02 
 JH155FU1555P8242X  Odyssey      2013  44620  47825  Graves, Edwin           Sun, Dec 16, 2013       D12-11-01 
 JB129S14955P4BXB2  Civic        2013  21950  23055  Carroll, Judith         Tue, Dec 11, 2013       D12-11-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12142729775  Civic       2012  13875  16455  Carroll, Judith         Thu, Dec 13, 2013       D12-11-02 
 JH153FU172125CAA7  Odyssey     2010  30300  45825  Graves, Edwin           Sat, Dec 15, 2013       D12-11-01 
 JB129S14413P3A889  Civic       2009  14294  23055  Carroll, Judith         Sat, Dec 15, 2013       D12-11-02 
 JJ162FU1922PX7561  Pilot       2010  28111  44970  Graves, Edwin           Sun, Dec 16, 2013       D12-11-01 
 JC131F11311P82X13  CR-V        2009  19216  30995  Carroll, Judith         Sun, Dec 16, 2013       D12-11-02 
 JH153FU182X86XBC5  Odyssey     2010  29472  45825  Carroll, Judith         Fri, Dec 14, 2013       D12-11-02 
 JG148F1191333A897  Insight     2009  15121  24390  Graves, Edwin           Tue, Dec 11, 2013       D12-11-01 
 JH154SU18Y374B9A9  Odyssey     2008  16075  32375  Carroll, Judith         Sat, Dec 15, 2013       D12-11-02 
 JC131F1152225CAC1  CR-V        2010  20542  30995  Carroll, Judith         Thu, Dec 13, 2013       D12-11-02 
 JH151F11A121X7573  Odyssey     2009  27791  44825  Graves, Edwin           Sun, Dec 16, 2013       D12-11-01 
 JF146S11AX2329795  Fit         2007  6697   16025  Carroll, Judith         Sat, Dec 15, 2013       D12-11-02 
