Dealer Name: Adams Honda
Address:     4008 Lee Road
             Louderdale, FL
Dealer ID:   32
Owner:       Adams, Jon
Date:        Thu, Jul 16, 2010 thru Wed, Jul 22, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU162292A656  Odyssey      2010  26881  30375  Hicks, Andre            Sat, Jul 18, 2010       D32-28-01 
 JA1X5SU2922919548  Accord       2010  25192  27089  Anderson, Brad          Sun, Jul 19, 2010       D32-28-03 
 JA111S1312291955X  Accord       2010  21243  22480  Hicks, Andre            Tue, Jul 21, 2010       D32-28-01 
 JB121S12622972BB2  Civic        2010  14809  16455  Bryant, Raul            Wed, Jul 22, 2010       D32-28-04 
 JA111S13122961AA4  Accord       2010  20681  22480  Spencer, Sean           Thu, Jul 16, 2010       D32-28-02 
 JA1X1S1232292A666  Accord       2010  23004  24089  Anderson, Brad          Tue, Jul 21, 2010       D32-28-03 
 JA119S43A229X8448  Accord       2010  28332  31480  Freeman, Arthur         Fri, Jul 17, 2010       D32-28-05 
 JA115SU382295X9AX  Accord       2010  24078  25480  Spencer, Sean           Sun, Jul 19, 2010       D32-28-02 
 JH153FU15229X8452  Odyssey      2010  41242  45825  Hicks, Andre            Thu, Jul 16, 2010       D32-28-01 
 JA1X5SU202295X9A4  Accord       2010  24515  27089  Hicks, Andre            Mon, Jul 20, 2010       D32-28-01 
 JA112F1352294C896  Accord       2010  30460  32930  Freeman, Arthur         Sun, Jul 19, 2010       D32-28-05 
 JA111S13622919568  Accord       2010  20232  22480  Freeman, Arthur         Sun, Jul 19, 2010       D32-28-05 
 JA1X1S1272293B79X  Accord       2010  22282  24089  Spencer, Sean           Thu, Jul 16, 2010       D32-28-02 
 JA1X1S1212292A682  Accord       2010  22764  24089  Freeman, Arthur         Wed, Jul 22, 2010       D32-28-05 
 JD136F1142294C8A4  CR-Z         2010  22234  24705  Freeman, Arthur         Tue, Jul 21, 2010       D32-28-05 
 JB127S1312295X9B6  Civic        2010  14989  16655  Spencer, Sean           Sun, Jul 19, 2010       D32-28-02 
 JB121S1222293B798  Civic        2010  15056  16455  Freeman, Arthur         Wed, Jul 22, 2010       D32-28-05 
 JG148F1152292A69X  Insight      2010  23292  24390  Bryant, Raul            Fri, Jul 17, 2010       D32-28-04 
 JA1X1S1222295X9C2  Accord       2010  21559  24089  Spencer, Sean           Sat, Jul 18, 2010       D32-28-02 
 JH151F1152292A694  Odyssey      2010  41911  44825  Freeman, Arthur         Thu, Jul 16, 2010       D32-28-05 
 JJ163F31122983C26  Pilot        2010  40606  42970  Bryant, Raul            Wed, Jul 22, 2010       D32-28-04 
 JA1X4FU222292A698  Accord       2010  31818  34030  Freeman, Arthur         Mon, Jul 20, 2010       D32-28-05 
 JA113SU372295X9XX  Accord       2010  20779  23480  Freeman, Arthur         Sat, Jul 18, 2010       D32-28-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ16AF116Y483A1X5  Pilot       2008  29471  41970  Hicks, Andre            Thu, Jul 16, 2010       D32-28-01 
 JB128SU32YX818CB7  Civic       2008  12646  17455  Hicks, Andre            Sun, Jul 19, 2010       D32-28-01 
 JH159F417W3471549  Odyssey     2006  34813  56825  Bryant, Raul            Mon, Jul 20, 2010       D32-28-04 
 JC132FU1A21571681  CR-V         2010  29159  31995  Spencer, Sean           Mon, Jul 20, 2010       D32-28-02 
 JB121S124X1918X23  Civic       2007  10531  16455  Hicks, Andre            Mon, Jul 20, 2010       D32-28-01 
 JH152SU15X3929135  Odyssey     2007  19690  30375  Spencer, Sean           Thu, Jul 16, 2010       D32-28-02 
 JB127S139W143A247  Civic       2006  9907   16655  Hicks, Andre            Thu, Jul 16, 2010       D32-28-01 
 JG148F110Y2382799  Insight     2008  17737  24390  Freeman, Arthur         Thu, Jul 16, 2010       D32-28-05 
 JJ161FU19Y17X7C21  Pilot       2008  30177  42970  Anderson, Brad          Sun, Jul 19, 2010       D32-28-03 
 JH157F3141X818X33  Odyssey     2009  37118  45825  Bryant, Raul            Thu, Jul 16, 2010       D32-28-04 
 JD136F117X1118X35  CR-Z        2007  15959  24705  Freeman, Arthur         Sun, Jul 19, 2010       D32-28-05 
 JB127S138V4718X37  Civic       2005  8271   16655  Bryant, Raul            Fri, Jul 17, 2010       D32-28-04 
 JG148F111XX318X39  Insight     2007  15752  24390  Spencer, Sean           Mon, Jul 20, 2010       D32-28-02 
 JJ16AF111XX33A261  Pilot       2007  27320  41970  Bryant, Raul            Mon, Jul 20, 2010       D32-28-04 
 JJ161FU19W2618X43  Pilot       2006  24531  42970  Hicks, Andre            Wed, Jul 22, 2010       D32-28-01 
 JD14AF417Y295C485  CR-Z        2008  24105  33705  Bryant, Raul            Sat, Jul 18, 2010       D32-28-04 
