Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Thu, Jul 16, 2010 thru Wed, Jul 22, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1152295CC68  Crosstour    2010  33311  37640  Ross, Darren            Thu, Jul 16, 2010       D10-07-05 
 JA111S136229822AX  Accord       2010  20906  22480  Wright, Emma            Mon, Jul 20, 2010       D10-07-04 
 JC131F11A2295CC72  CR-V         2010  27430  30995  Ross, Darren            Wed, Jul 22, 2010       D10-07-05 
 JA1X3SU202296XX84  Accord       2010  23458  25089  Ross, Darren            Sun, Jul 19, 2010       D10-07-05 
 JH157F31122918836  Odyssey      2010  42388  45825  Ross, Darren            Thu, Jul 16, 2010       D10-07-05 
 JH154SU142293AA58  Odyssey      2010  29785  32375  Fields, Roland          Thu, Jul 16, 2010       D10-07-02 
 JH156S3132295CC8X  Odyssey      2010  26730  30375  Ross, Darren            Fri, Jul 17, 2010       D10-07-05 
 JA118F3352293AA62  Accord       2010  31894  33930  Marshall, Allan         Sat, Jul 18, 2010       D10-07-01 
 JB129S1442294BB74  Civic        2010  22248  23055  Gardner, Salvador       Mon, Jul 20, 2010       D10-07-03 
 JC132FU192295CC86  CR-V         2010  30235  31995  Wright, Emma            Wed, Jul 22, 2010       D10-07-04 
 JE142FU1A229X7738  Crosstour    2010  34389  38640  Alvarez, David          Sat, Jul 18, 2010       D10-07-06 
 JH151F117229822CX  Odyssey      2010  41687  44825  Fields, Roland          Sat, Jul 18, 2010       D10-07-02 
 JB123H153229X7742  Civic        2010  25530  27600  Alvarez, David          Wed, Jul 22, 2010       D10-07-06 
 JC133FU192293AA74  CR-V         2010  31275  33995  Marshall, Allan         Tue, Jul 21, 2010       D10-07-01 
 JG148F118229X7746  Insight      2010  23292  24390  Fields, Roland          Sun, Jul 19, 2010       D10-07-02 
 JA12AF438229711B8  Accord       2010  39414  41930  Wright, Emma            Sun, Jul 19, 2010       D10-07-04 
 JB129S147229711CX  Civic        2010  21786  23055  Gardner, Salvador       Thu, Jul 16, 2010       D10-07-03 
 JB121S1212296XXB2  Civic        2010  14644  16455  Fields, Roland          Sun, Jul 19, 2010       D10-07-02 
 JB121S124229711C4  Civic        2010  15138  16455  Marshall, Allan         Sat, Jul 18, 2010       D10-07-01 
 JB129S14A229X7756  Civic        2010  21786  23055  Alvarez, David          Sun, Jul 19, 2010       D10-07-06 
 JJ16AF1132294BB98  Pilot        2010  40081  41970  Alvarez, David          Wed, Jul 22, 2010       D10-07-06 
 JA111S1332291887X  Accord       2010  21131  22480  Ross, Darren            Sat, Jul 18, 2010       D10-07-05 
 JA1X4FU25229711X2  Accord       2010  31307  34030  Fields, Roland          Wed, Jul 22, 2010       D10-07-02 
