Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Thu, Jul 16, 2010 thru Wed, Jul 22, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1142294B1C6  Insight      2010  21951  24390  Soto, Roger             Fri, Jul 17, 2010       D22-20-06 
 JB125G1632293AXB8  Civic        2010  26509  28505  Thompson, Gail          Sat, Jul 18, 2010       D22-20-03 
 JB121S12322929CBX  Civic        2010  14974  16455  Nichols, Colleen        Mon, Jul 20, 2010       D22-20-04 
 JB127S135229X7A92  Civic        2010  15822  16655  Thompson, Gail          Sat, Jul 18, 2010       D22-20-03 
 JB127S139229X7A94  Civic        2010  15822  16655  Soto, Roger             Fri, Jul 17, 2010       D22-20-06 
 JB123H15622982546  Civic        2010  26358  27600  Thompson, Gail          Sun, Jul 19, 2010       D22-20-03 
 JB129S14622918BA8  Civic        2010  22132  23055  Thompson, Gail          Sat, Jul 18, 2010       D22-20-03 
 JB127S13A2295C22X  Civic        2010  15655  16655  Tucker, Ann             Sat, Jul 18, 2010       D22-20-02 
 JH151F11022929CC2  Odyssey      2010  42359  44825  Soto, Roger             Tue, Jul 21, 2010       D22-20-06 
 JB125G160229X7AA4  Civic        2010  27507  28505  Nichols, Colleen        Sat, Jul 18, 2010       D22-20-04 
 JH153FU132295C226  Odyssey      2010  40326  45825  Romero, Gladys          Thu, Jul 16, 2010       D22-20-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE143FU13X17X7861  Crosstour   2007  26445  40640  Tucker, Ann             Mon, Jul 20, 2010       D22-20-02 
 JH157F318XX35CXB3  Odyssey     2007  29040  45825  Morrison, Irene         Thu, Jul 16, 2010       D22-20-07 
 JB121S129XX6712X5  Civic       2007  10531  16455  Morrison, Irene         Fri, Jul 17, 2010       D22-20-07 
 JK166FU11W393AB97  Ridgeline   2006  28245  47750  Nichols, Colleen        Mon, Jul 20, 2010       D22-20-04 
 JB127S134W274BCA9  Civic       2006  9907   16655  Soto, Roger             Tue, Jul 21, 2010       D22-20-06 
 JD136F118X133ABA1  CR-Z        2007  15959  24705  Watson, Lori            Wed, Jul 22, 2010       D22-20-01 
 JC131F112V4882323  CR-V        2005  15799  30995  Nichols, Colleen        Thu, Jul 16, 2010       D22-20-04 
 JH153FU17X17X7875  Odyssey     2007  29040  45825  Soto, Roger             Sat, Jul 18, 2010       D22-20-06 
 JB127S139W1571217  Civic       2006  9907   16655  Morrison, Irene         Thu, Jul 16, 2010       D22-20-07 
 JE141F119W1P4BCB9  Crosstour   2006  22918  37640  Romero, Gladys          Thu, Jul 16, 2010       D22-20-08 
 JC134F317XX44BCC1  CR-V        2007  20188  31995  Nichols, Colleen        Fri, Jul 17, 2010       D22-20-04 
 JH155FU12T1482333  Odyssey     2004  18680  47825  Romero, Gladys          Wed, Jul 22, 2010       D22-20-08 
 JH155FU12X4982335  Odyssey     2007  31172  47825  Romero, Gladys          Fri, Jul 17, 2010       D22-20-08 
