Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Thu, Jul 16, 2010 thru Wed, Jul 22, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S146229X7B36  Civic        2010  20864  23055  Hall, Josephine         Sat, Jul 18, 2010       D25-22-03 
 JD138FU102296X498  CR-Z         2010  25627  27705  Sullivan, Hazel         Sun, Jul 19, 2010       D25-22-06 
 JD136F11922918C5X  CR-Z         2010  22110  24705  Mcdonald, Eduardo       Tue, Jul 21, 2010       D25-22-05 
 JB121S12A2293A172  Civic        2010  14727  16455  Wallace, Harry          Sat, Jul 18, 2010       D25-22-04 
 JC131F1142296X4A4  CR-V         2010  28825  30995  Shelton, Alicia         Thu, Jul 16, 2010       D25-22-01 
 JA1X1S12622918C56  Accord       2010  22161  24089  Mcdonald, Eduardo       Fri, Jul 17, 2010       D25-22-05 
 JH156S3112294B288  Odyssey      2010  28704  30375  Sullivan, Hazel         Mon, Jul 20, 2010       D25-22-06 
 JE141F11422918C6X  Crosstour    2010  35569  37640  Mcdonald, Eduardo       Wed, Jul 22, 2010       D25-22-05 
 JC131F112229826X2  CR-V         2010  29910  30995  Fuller, Jacob           Mon, Jul 20, 2010       D25-22-02 
 JB125G1692295C3A4  Civic        2010  26082  28505  Fuller, Jacob           Tue, Jul 21, 2010       D25-22-02 
 JB13ASU42229X7B56  Civic        2010  21708  23855  Fuller, Jacob           Sat, Jul 18, 2010       D25-22-02 
 JH151F1152295C3A8  Odyssey      2010  41463  44825  Mcdonald, Eduardo       Mon, Jul 20, 2010       D25-22-05 
 JH159F4122293A19X  Odyssey      2010  54267  56825  Hall, Josephine         Fri, Jul 17, 2010       D25-22-03 
 JB121S1232295C3B2  Civic        2010  15385  16455  Shelton, Alicia         Wed, Jul 22, 2010       D25-22-01 
 JH153FU152293A194  Odyssey      2010  42159  45825  Fuller, Jacob           Fri, Jul 17, 2010       D25-22-02 
 JD136F110229715X6  CR-Z         2010  23346  24705  Mcdonald, Eduardo       Wed, Jul 22, 2010       D25-22-05 
 JJ163F3192296X4C8  Pilot        2010  40176  42970  Shelton, Alicia         Mon, Jul 20, 2010       D25-22-01 
 JC133FU142297151X  CR-V         2010  32805  33995  Shelton, Alicia         Mon, Jul 20, 2010       D25-22-01 
 JC132FU182295C3C2  CR-V         2010  29755  31995  Fuller, Jacob           Mon, Jul 20, 2010       D25-22-02 
 JB127S1382293A1A4  Civic        2010  15072  16655  Wallace, Harry          Mon, Jul 20, 2010       D25-22-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU18Y38X7919  Odyssey     2008  33605  47825  Sullivan, Hazel         Sun, Jul 19, 2010       D25-22-06 
 JH152SU16W233AC51  Odyssey     2006  18414  30375  Mcdonald, Eduardo       Sun, Jul 19, 2010       D25-22-05 
 JC133FU15X275C173  CR-V        2007  22072  33995  Shelton, Alicia         Thu, Jul 16, 2010       D25-22-01 
 JC131F118X3P71395  CR-V        2007  20098  30995  Hall, Josephine         Sun, Jul 19, 2010       D25-22-03 
 JC131F116W194BX67  CR-V        2006  18192  30995  Hall, Josephine         Sun, Jul 19, 2010       D25-22-03 
 JJ162FU16Y444BX69  Pilot       2008  32842  44970  Hall, Josephine         Sun, Jul 19, 2010       D25-22-03 
 JE142FU10Y27X7931  Crosstour   2008  28196  38640  Mcdonald, Eduardo       Thu, Jul 16, 2010       D25-22-05 
 JH153FU141194BX73  Odyssey     2009  37118  45825  Wallace, Harry          Sun, Jul 19, 2010       D25-22-04 
 JB129S149X32713A5  Civic       2007  14874  23055  Hall, Josephine         Sat, Jul 18, 2010       D25-22-03 
 JG148F11911518A47  Insight     2009  19512  24390  Sullivan, Hazel         Wed, Jul 22, 2010       D25-22-06 
 JB127S138T166X299  Civic       2004  6677   16655  Wallace, Harry          Wed, Jul 22, 2010       D25-22-04 
 JH15AS115V3P18A51  Odyssey     2005  14237  29375  Sullivan, Hazel         Wed, Jul 22, 2010       D25-22-06 
 JE142FU16T3518A53  Crosstour   2004  15006  38640  Wallace, Harry          Mon, Jul 20, 2010       D25-22-04 
 JH152SU13W183AC75  Odyssey     2006  17820  30375  Mcdonald, Eduardo       Tue, Jul 21, 2010       D25-22-05 
 JH153FU1AY514BX87  Odyssey     2008  32193  45825  Wallace, Harry          Mon, Jul 20, 2010       D25-22-04 
 JE141F110W28824C9  Crosstour   2006  22179  37640  Sullivan, Hazel         Sat, Jul 18, 2010       D25-22-06 
 JE141F110X246X2B1  Crosstour   2007  24471  37640  Shelton, Alicia         Wed, Jul 22, 2010       D25-22-01 
 JD136F11AXX2713C3  CR-Z        2007  15959  24705  Shelton, Alicia         Thu, Jul 16, 2010       D25-22-01 
 JH154SU11X3529B75  Odyssey     2007  21006  32375  Mcdonald, Eduardo       Mon, Jul 20, 2010       D25-22-05 
