Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Thu, Jul 16, 2010 thru Wed, Jul 22, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE143FU1122929834  Crosstour    2010  38201  40640  Parker, Tracy           Wed, Jul 22, 2010       D08-08-01 
 JA119S4302295CB66  Accord       2010  28489  31480  Parker, Tracy           Mon, Jul 20, 2010       D08-08-01 
 JE142FU10229X7618  Crosstour    2010  35742  38640  Parker, Tracy           Wed, Jul 22, 2010       D08-08-01 
 JB121S1202291873X  Civic        2010  15220  16455  Rogers, Donna           Tue, Jul 21, 2010       D08-08-02 
 JB123H154229X7622  Civic        2010  25254  27600  Rogers, Donna           Sat, Jul 18, 2010       D08-08-02 
 JA1X7S32722918734  Accord       2010  22580  25089  Parker, Tracy           Sat, Jul 18, 2010       D08-08-01 
 JC131F1132293A956  CR-V         2010  30065  30995  Rogers, Donna           Mon, Jul 20, 2010       D08-08-02 
 JH156S3192296XC88  Odyssey      2010  29311  30375  Parker, Tracy           Mon, Jul 20, 2010       D08-08-01 
 JB128SU352293A96X  Civic        2010  15360  17455  Rogers, Donna           Tue, Jul 21, 2010       D08-08-02 
 JH155FU1022971XA2  Odyssey      2010  45194  47825  Rogers, Donna           Sat, Jul 18, 2010       D08-08-02 
 JD139F3112295CB84  CR-Z         2010  23648  25705  Parker, Tracy           Thu, Jul 16, 2010       D08-08-01 
 JG148F111229X7636  Insight      2010  22438  24390  Parker, Tracy           Mon, Jul 20, 2010       D08-08-01 
 JH153FU1422971XA8  Odyssey      2010  42846  45825  Rogers, Donna           Wed, Jul 22, 2010       D08-08-02 
 JA117S3362292986X  Accord       2010  21836  23480  Parker, Tracy           Sat, Jul 18, 2010       D08-08-01 
 JB121S1292295CB92  Civic        2010  14562  16455  Rogers, Donna           Thu, Jul 16, 2010       D08-08-02 
 JB121S122229X7644  Civic        2010  15220  16455  Parker, Tracy           Thu, Jul 16, 2010       D08-08-01 
 JB127S139229821C6  Civic        2010  16155  16655  Parker, Tracy           Mon, Jul 20, 2010       D08-08-01 
 JK166FU132295CB98  Ridgeline    2010  45840  47750  Rogers, Donna           Fri, Jul 17, 2010       D08-08-02 
 JC131F1112291876X  CR-V         2010  29135  30995  Parker, Tracy           Tue, Jul 21, 2010       D08-08-01 
 JD137FU1222929872  CR-Z         2010  23005  25705  Rogers, Donna           Sun, Jul 19, 2010       D08-08-02 
 JB129S14022918764  Civic        2010  20980  23055  Parker, Tracy           Tue, Jul 21, 2010       D08-08-01 
 JA1X5SU25229821X6  Accord       2010  26140  27089  Parker, Tracy           Sun, Jul 19, 2010       D08-08-01 
 JA1X1S129229X7658  Accord       2010  22523  24089  Parker, Tracy           Sun, Jul 19, 2010       D08-08-01 
 JA1X7S32422971XXX  Accord       2010  23959  25089  Parker, Tracy           Wed, Jul 22, 2010       D08-08-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU12XX4296B1  Odyssey     2007  30320  47825  Parker, Tracy           Wed, Jul 22, 2010       D08-08-01 
