Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Thu, Jul 16, 2010 thru Wed, Jul 22, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1292293A244  Civic        2010  15467  16455  Shelton, Regina         Tue, Jul 21, 2010       D27-24-02 
 JD136F1122295C466  CR-Z         2010  23346  24705  Perkins, Pearl          Sun, Jul 19, 2010       D27-24-03 
 JB122SU252293A248  Civic        2010  16219  17255  Hill, Rita              Fri, Jul 17, 2010       D27-24-01 
 JB123H1582293A25X  Civic        2010  24840  27600  Perkins, Pearl          Thu, Jul 16, 2010       D27-24-03 
 JB121S1202295C472  Civic        2010  15303  16455  Hill, Rita              Sat, Jul 18, 2010       D27-24-01 
 JB121S1242296X584  Civic        2010  15138  16455  Perkins, Pearl          Thu, Jul 16, 2010       D27-24-03 
 JC132FU172293A256  CR-V         2010  30395  31995  Hill, Rita              Sun, Jul 19, 2010       D27-24-01 
 JB127S139229827A8  Civic        2010  14989  16655  Howard, Samantha        Tue, Jul 21, 2010       D27-24-05 
 JH153FU192295C48X  Odyssey      2010  41242  45825  Scott, Samuel           Tue, Jul 21, 2010       D27-24-06 
 JH153FU11229X7C32  Odyssey      2010  40326  45825  Shelton, Regina         Sat, Jul 18, 2010       D27-24-02 
 JA1X1S12A229827B4  Accord       2010  21680  24089  Shelton, Regina         Fri, Jul 17, 2010       D27-24-02 
 JC131F1132296X596  CR-V         2010  28515  30995  Perkins, Pearl          Thu, Jul 16, 2010       D27-24-03 
 JA119S4302294B378  Accord       2010  28174  31480  Shelton, Regina         Sat, Jul 18, 2010       D27-24-02 
 JB125G1612292916X  Civic        2010  25511  28505  Howard, Samantha        Wed, Jul 22, 2010       D27-24-05 
 JB121S12A2294B382  Civic        2010  15467  16455  Howard, Samantha        Mon, Jul 20, 2010       D27-24-05 
 JC131F1162294B384  CR-V         2010  28050  30995  Hill, Rita              Thu, Jul 16, 2010       D27-24-01 
 JH156S314229827C6  Odyssey      2010  26730  30375  Wright, Marion          Fri, Jul 17, 2010       D27-24-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU18WX54BX15  Odyssey     2006  28290  47825  Perkins, Pearl          Mon, Jul 20, 2010       D27-24-03 
 JC131F119X3471347  CR-V        2007  20098  30995  Scott, Samuel           Sun, Jul 19, 2010       D27-24-06 
 JB127S139XX618AB9  Civic       2007  10662  16655  Scott, Samuel           Sat, Jul 18, 2010       D27-24-06 
 JB121S12521818B21  Civic        2010  15095  16455  Wright, Marion          Sun, Jul 19, 2010       D27-24-04 
 JE144F31012P71483  Crosstour   2009  30912  38640  Hill, Rita              Tue, Jul 21, 2010       D27-24-01 
 JE141F111XX329C35  Crosstour   2007  23801  37640  Hill, Rita              Thu, Jul 16, 2010       D27-24-01 
 JB121S125T276X377  Civic       2004  6591   16455  Hill, Rita              Wed, Jul 22, 2010       D27-24-01 
 JB121S122YX171489  Civic       2008  11912  16455  Wright, Marion          Wed, Jul 22, 2010       D27-24-04 
 JD138FU17Y194B161  CR-Z        2008  20170  27705  Shelton, Regina         Tue, Jul 21, 2010       D27-24-02 
 JD136F117W4P18B33  CR-Z        2006  14418  24705  Wright, Marion          Wed, Jul 22, 2010       D27-24-04 
 JC131F114Y47X7A25  CR-V        2008  22585  30995  Shelton, Regina         Sun, Jul 19, 2010       D27-24-02 
 JH157F314VX229C47  Odyssey     2005  21339  45825  Scott, Samuel           Thu, Jul 16, 2010       D27-24-06 
