Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Thu, Jul 16, 2010 thru Wed, Jul 22, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F117229831CX  CR-V         2010  28825  30995  Lee, Jason              Mon, Jul 20, 2010       D38-34-03 
 JG148F11522961CA2  Insight      2010  22926  24390  Murphy, Roger           Mon, Jul 20, 2010       D38-34-01 
 JH158S41122972XB4  Odyssey      2010  37444  41375  Rice, Ruth              Thu, Jul 16, 2010       D38-34-06 
 JB127S13222972XB6  Civic        2010  14822  16655  Alvarez, Bill           Thu, Jul 16, 2010       D38-34-02 
 JD138FU182294CA88  CR-Z         2010  26181  27705  Lee, Jason              Sat, Jul 18, 2010       D38-34-03 
 JB127S136229X865X  Civic        2010  16072  16655  Rice, Ruth              Sun, Jul 19, 2010       D38-34-06 
 JE142FU15229X8652  Crosstour    2010  34003  38640  Murphy, Roger           Mon, Jul 20, 2010       D38-34-01 
 JH159F4112292A874  Odyssey      2010  51994  56825  Lee, Jason              Fri, Jul 17, 2010       D38-34-03 
 JD136F1142294CA96  CR-Z         2010  22852  24705  Alvarez, Darrell        Sat, Jul 18, 2010       D38-34-04 
 JA118F3352293B988  Accord       2010  32403  33930  Alvarez, Darrell        Fri, Jul 17, 2010       D38-34-04 
 JH159F416229X866X  Odyssey      2010  52847  56825  Henry, Courtney         Mon, Jul 20, 2010       D38-34-05 
 JH153FU192292A882  Odyssey      2010  41013  45825  Lee, Jason              Mon, Jul 20, 2010       D38-34-03 
 JB121S122229X8664  Civic        2010  14644  16455  Alvarez, Darrell        Thu, Jul 16, 2010       D38-34-04 
 JA112F139229X8666  Accord       2010  31448  32930  Rice, Ruth              Sat, Jul 18, 2010       D38-34-06 
 JB121S12922972XX8  Civic        2010  14727  16455  Alvarez, Darrell        Tue, Jul 21, 2010       D38-34-04 
 JA114FU312293B9AX  Accord       2010  32063  33930  Alvarez, Darrell        Thu, Jul 16, 2010       D38-34-04 
 JE144F3152295XBC2  Crosstour    2010  36128  38640  Alvarez, Bill           Mon, Jul 20, 2010       D38-34-02 
 JB121S1242295XBC4  Civic        2010  14891  16455  Rice, Ruth              Sun, Jul 19, 2010       D38-34-06 
 JH155FU1222972X16  Odyssey      2010  45672  47825  Rice, Ruth              Mon, Jul 20, 2010       D38-34-06 
 JB127S1372292A898  Civic        2010  14822  16655  Lee, Jason              Tue, Jul 21, 2010       D38-34-03 
 JB129S14A2292A8AX  Civic        2010  20864  23055  Alvarez, Darrell        Fri, Jul 17, 2010       D38-34-04 
 JH157F313229X8682  Odyssey      2010  43992  45825  Alvarez, Darrell        Mon, Jul 20, 2010       D38-34-04 
 JE141F11822972X24  Crosstour    2010  35381  37640  Henry, Courtney         Tue, Jul 21, 2010       D38-34-05 
 JB121S12122972X26  Civic        2010  15220  16455  Lee, Jason              Fri, Jul 17, 2010       D38-34-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS111W3P19489  Odyssey     2006  17794  29375  Alvarez, Bill           Wed, Jul 22, 2010       D38-34-02 
 JD137FU13X495X8X1  CR-Z        2007  16163  25705  Rice, Ruth              Sun, Jul 19, 2010       D38-34-06 
 JB127S134X1161913  Civic       2007  10662  16655  Lee, Jason              Wed, Jul 22, 2010       D38-34-03 
 JC135F415Y453B6B5  CR-V        2008  29191  39995  Rice, Ruth              Tue, Jul 21, 2010       D38-34-06 
 JH159F412WX73B6B7  Odyssey     2006  33690  56825  Rice, Ruth              Fri, Jul 17, 2010       D38-34-06 
 JH152SU16X2P5X8X9  Odyssey     2007  19152  30375  Murphy, Roger           Fri, Jul 17, 2010       D38-34-01 
 JG148F119T25194A1  Insight     2004  10003  24390  Alvarez, Bill           Thu, Jul 16, 2010       D38-34-02 
 JH155FU14Y252A5B3  Odyssey     2008  34938  47825  Henry, Courtney         Sun, Jul 19, 2010       D38-34-05 
 JA113SU34V473B6C5  Accord      2005  11854  23480  Henry, Courtney         Sat, Jul 18, 2010       D38-34-05 
 JJ161FU1AX3361927  Pilot       2007  26447  42970  Alvarez, Darrell        Fri, Jul 17, 2010       D38-34-04 
 JH153FU13X1161929  Odyssey     2007  29856  45825  Murphy, Roger           Wed, Jul 22, 2010       D38-34-01 
 JB127S131V2972A41  Civic       2005  8271   16655  Murphy, Roger           Sun, Jul 19, 2010       D38-34-01 
 JD137FU12X26194B3  CR-Z        2007  16617  25705  Alvarez, Bill           Wed, Jul 22, 2010       D38-34-02 
 JH159F41511172A45  Odyssey     2009  51426  56825  Alvarez, Bill           Sun, Jul 19, 2010       D38-34-02 
 JH152SU16Y4P61937  Odyssey     2008  22130  30375  Alvarez, Darrell        Mon, Jul 20, 2010       D38-34-04 
 JH152SU14V3883B59  Odyssey     2005  15474  30375  Henry, Courtney         Fri, Jul 17, 2010       D38-34-05 
 JH15AS111TX34C851  Odyssey     2004  12147  29375  Henry, Courtney         Fri, Jul 17, 2010       D38-34-05 
 JC132FU1413261A73  CR-V        2009  25596  31995  Alvarez, Darrell        Wed, Jul 22, 2010       D38-34-04 
 JC131F115Y284C855  CR-V        2008  22154  30995  Henry, Courtney         Sat, Jul 18, 2010       D38-34-05 
 JH153FU15XX53B747  Odyssey     2007  28223  45825  Lee, Jason              Mon, Jul 20, 2010       D38-34-03 
