Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Thu, Jul 16, 2010 thru Wed, Jul 22, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU172294B8BX  CR-Z         2010  22748  25705  Lucas, Carl             Thu, Jul 16, 2010       D04-04-01 
 JA1X4FU292293A7A2  Accord       2010  31988  34030  Russell, Jerry          Fri, Jul 17, 2010       D04-04-03 
 JJ163F3112296XAX4  Pilot        2010  41251  42970  Pena, Elaine            Fri, Jul 17, 2010       D04-04-05 
 JG148F11022982C26  Insight      2010  22804  24390  Campbell, Jeanne        Sat, Jul 18, 2010       D04-04-02 
 JA111S1322296XAX8  Accord       2010  19894  22480  Dixon, Patsy            Fri, Jul 17, 2010       D04-04-07 
 JH155FU1A2296XA1X  Odyssey      2010  43520  47825  Russell, Jerry          Mon, Jul 20, 2010       D04-04-03 
 JE141F112229296A2  Crosstour    2010  36134  37640  Wilson, Chad            Sat, Jul 18, 2010       D04-04-08 
 JG148F1102295C9X4  Insight      2010  23170  24390  Wilson, Chad            Fri, Jul 17, 2010       D04-04-08 
 JB127S1362293A7B6  Civic        2010  15156  16655  Dixon, Patsy            Wed, Jul 22, 2010       D04-04-07 
 JB127S1362294B8C8  Civic        2010  15072  16655  Campbell, Jeanne        Sun, Jul 19, 2010       D04-04-02 
 JC133FU1A229X749X  CR-V         2010  30255  33995  Lucas, Carl             Sat, Jul 18, 2010       D04-04-01 
 JB127S1302296XA22  Civic        2010  16155  16655  Lucas, Carl             Mon, Jul 20, 2010       D04-04-01 
 JB121S1232296XA24  Civic        2010  15796  16455  Russell, Jerry          Thu, Jul 16, 2010       D04-04-03 
 JB127S13922982C46  Civic        2010  15405  16655  Pena, Elaine            Tue, Jul 21, 2010       D04-04-05 
 JG148F1112295C918  Insight      2010  23292  24390  Miller, Julian          Sun, Jul 19, 2010       D04-04-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F115X4918535  Crosstour   2007  24471  37640  Pena, Elaine            Fri, Jul 17, 2010       D04-04-05 
 JB129S1401186XA87  Civic       2009  18674  23055  Dixon, Patsy            Sat, Jul 18, 2010       D04-04-07 
 JB121S12AV3529649  Civic       2005  8166   16455  Richards, Angela        Wed, Jul 22, 2010       D04-04-06 
 JH157F313X313A761  Odyssey     2007  29040  45825  Russell, Jerry          Sat, Jul 18, 2010       D04-04-03 
 JB127S130X12X7433  Civic       2007  10662  16655  Campbell, Jeanne        Sat, Jul 18, 2010       D04-04-02 
 JH154SU19W1P5C985  Odyssey     2006  19654  32375  Lucas, Carl             Thu, Jul 16, 2010       D04-04-01 
 JH155FU10X243A767  Odyssey     2007  31172  47825  Miller, Julian          Mon, Jul 20, 2010       D04-04-04 
 JA111S131Y1882CB9  Accord      2008  16335  22480  Dixon, Patsy            Mon, Jul 20, 2010       D04-04-07 
 JH156S316Y443A771  Odyssey     2008  22130  30375  Miller, Julian          Wed, Jul 22, 2010       D04-04-04 
 JH156S311Y49X7443  Odyssey     2008  21708  30375  Pena, Elaine            Mon, Jul 20, 2010       D04-04-05 
 JH153FU14X29X7445  Odyssey     2007  29040  45825  Pena, Elaine            Tue, Jul 21, 2010       D04-04-05 
 JC131F110YX15C997  CR-V        2008  22585  30995  Pena, Elaine            Sun, Jul 19, 2010       D04-04-05 
 JK169F415T4218559  Ridgeline   2004  24778  58750  Campbell, Jeanne        Fri, Jul 17, 2010       D04-04-02 
 JC133FU12W1582CX1  CR-V        2006  20658  33995  Russell, Jerry          Sun, Jul 19, 2010       D04-04-03 
 JD136F114VX9X7453  CR-Z        2005  11902  24705  Miller, Julian          Sun, Jul 19, 2010       D04-04-04 
 JB121S122W17X7455  Civic       2006  9783   16455  Miller, Julian          Tue, Jul 21, 2010       D04-04-04 
 JB127S137Y465C9A7  Civic       2008  12059  16655  Dixon, Patsy            Sun, Jul 19, 2010       D04-04-07 
 JJ163F317X5P6XAB9  Pilot       2007  27978  42970  Lucas, Carl             Tue, Jul 21, 2010       D04-04-01 
 JB127S13315218571  Civic       2009  13490  16655  Wilson, Chad            Mon, Jul 20, 2010       D04-04-08 
 JB127S135X435C9B3  Civic       2007  10662  16655  Richards, Angela        Sat, Jul 18, 2010       D04-04-06 
 JC131F117W154B8A5  CR-V        2006  18192  30995  Russell, Jerry          Tue, Jul 21, 2010       D04-04-03 
 JD139F310X2818577  CR-Z        2007  16617  25705  Wilson, Chad            Thu, Jul 16, 2010       D04-04-08 
 JH155FU19X435C9B9  Odyssey     2007  31172  47825  Pena, Elaine            Thu, Jul 16, 2010       D04-04-05 
 JC134F314W485C9C1  CR-V        2006  19418  31995  Campbell, Jeanne        Thu, Jul 16, 2010       D04-04-02 
 JA1X3SU20W4782C23  Accord      2006  15136  25089  Lucas, Carl             Mon, Jul 20, 2010       D04-04-01 
