Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Wed, Sep 24, 2015 thru Tue, Sep 30, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS1177392AB68  Odyssey      2015  28364  29375  Wells, Bobby            Mon, Sep 29, 2015       D31-27-03 
 JH15AS1117395X1AX  Odyssey      2015  28364  29375  Wells, Bobby            Mon, Sep 29, 2015       D31-27-03 
 JA111S1387395X1A2  Accord       2015  22070  22480  Wells, Bobby            Fri, Sep 26, 2015       D31-27-03 
 JB121S124739723C4  Civic        2015  16525  16455  Harvey, Joseph          Fri, Sep 26, 2015       D31-27-01 
 JC131F114739612B6  CR-V         2015  30353  30995  Burns, Laura            Mon, Sep 29, 2015       D31-27-05 
 JH152SU1373919A68  Odyssey      2015  29137  30375  Wells, Bobby            Wed, Sep 24, 2015       D31-27-03 
 JA1X5SU247392AB8X  Accord       2015  26803  27089  Burns, Laura            Sat, Sep 27, 2015       D31-27-05 
 JH154SU187392AB82  Odyssey      2015  29480  32375  Knight, Sean            Tue, Sep 30, 2015       D31-27-04 
 JH153FU187394CXA4  Odyssey      2015  41785  45825  Harvey, Joseph          Sat, Sep 27, 2015       D31-27-01 
 JB125G163739723X6  Civic        2015  27407  28505  Berry, Gerald           Fri, Sep 26, 2015       D31-27-02 
 JB123H1507392AB88  Civic        2015  26427  27600  Berry, Gerald           Wed, Sep 24, 2015       D31-27-02 
 JH155FU137394CXBX  Odyssey      2015  45034  47825  Burns, Laura            Wed, Sep 24, 2015       D31-27-05 
 JA1X3SU2073983422  Accord       2015  23461  25089  Berry, Gerald           Sat, Sep 27, 2015       D31-27-02 
 JA1X1S1257395X1C4  Accord       2015  23449  24089  Harvey, Joseph          Wed, Sep 24, 2015       D31-27-01 
 JH151F1167395X1C6  Odyssey      2015  44341  44825  Harvey, Joseph          Sun, Sep 28, 2015       D31-27-01 
 JJ161FU18739612X8  Pilot        2015  42772  42970  Wells, Bobby            Wed, Sep 24, 2015       D31-27-03 
 JB129S1407398343X  Civic        2015  21399  23055  Wells, Bobby            Sun, Sep 28, 2015       D31-27-03 
 JA1X5SU2873961212  Accord       2015  25815  27089  Burns, Laura            Sun, Sep 28, 2015       D31-27-05 
 JA1X1S12173961214  Accord       2015  23070  24089  Harvey, Joseph          Fri, Sep 26, 2015       D31-27-01 
 JE142FU1473972326  Crosstour    2015  36186  38640  Harvey, Joseph          Tue, Sep 30, 2015       D31-27-01 
 JG148F11073961218  Insight      2015  24366  24390  Berry, Gerald           Wed, Sep 24, 2015       D31-27-02 
 JE141F1117392ABBX  Crosstour    2015  35469  37640  Harvey, Joseph          Wed, Sep 24, 2015       D31-27-01 
 JB121S12473961222  Civic        2015  15909  16455  Berry, Gerald           Sat, Sep 27, 2015       D31-27-02 
 JK166FU1173961224  Ridgeline    2015  46186  47750  Berry, Gerald           Sat, Sep 27, 2015       D31-27-02 
 JA111S1387392ABB6  Accord       2015  21008  22480  Burns, Laura            Thu, Sep 25, 2015       D31-27-05 
 JB127S1317395X118  Civic        2015  16891  16655  Burns, Laura            Mon, Sep 29, 2015       D31-27-05 
 JH15AS11173919ABX  Odyssey      2015  29585  29375  Harvey, Joseph          Wed, Sep 24, 2015       D31-27-01 
 JH158S4197392ABC2  Odyssey      2015  38037  41375  Harvey, Joseph          Tue, Sep 30, 2015       D31-27-01 
 JC132FU187395X124  CR-V         2015  30470  31995  Berry, Gerald           Thu, Sep 25, 2015       D31-27-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK167FU104X818X97  Ridgeline   2004  32272  49750  Wells, Bobby            Wed, Sep 24, 2015       D31-27-03 
 JB127S1354X45C4X9  Civic       2004  11091  16655  Berry, Gerald           Sun, Sep 28, 2015       D31-27-02 
 JJ16AF1144163A2C1  Pilot       2004  28060  41970  Burns, Laura            Thu, Sep 25, 2015       D31-27-05 
 JE142FU15146291B3  Crosstour   2001  15456  38640  Burns, Laura            Sat, Sep 27, 2015       D31-27-05 
 JH157F3144143A2C5  Odyssey     2004  29760  45825  Berry, Gerald           Sat, Sep 27, 2015       D31-27-02 
 JE143FU1354782747  Crosstour   2005  29908  40640  Berry, Gerald           Fri, Sep 26, 2015       D31-27-02 
 JH153FU1A52771639  Odyssey     2005  32987  45825  Harvey, Joseph          Sat, Sep 27, 2015       D31-27-01 
 JB127S13242P291C1  Civic       2004  11403  16655  Wells, Bobby            Sat, Sep 27, 2015       D31-27-03 
 JB127S1326X85C423  Civic       2006  14401  16655  Harvey, Joseph          Tue, Sep 30, 2015       D31-27-01 
 JE141F11553982755  Crosstour   2005  28288  37640  Burns, Laura            Mon, Sep 29, 2015       D31-27-05 
 JE142FU153476X537  Crosstour   2003  24235  38640  Knight, Sean            Tue, Sep 30, 2015       D31-27-04 
 JC131F11344418XB9  CR-V        2004  20268  30995  Harvey, Joseph          Fri, Sep 26, 2015       D31-27-01 
 JH151F11534372A81  Odyssey     2003  28070  44825  Berry, Gerald           Wed, Sep 24, 2015       D31-27-02 
 JB129S14A63419423  Civic       2006  19344  23055  Berry, Gerald           Wed, Sep 24, 2015       D31-27-02 
 JH153FU1751219425  Odyssey     2005  34296  45825  Berry, Gerald           Wed, Sep 24, 2015       D31-27-02 
 JJ163F3166454C757  Pilot       2006  35276  42970  Berry, Gerald           Fri, Sep 26, 2015       D31-27-02 
 JD138FU1153361979  CR-Z        2005  20996  27705  Berry, Gerald           Sun, Sep 28, 2015       D31-27-02 
 JG148F1144262A541  Insight     2004  16041  24390  Berry, Gerald           Fri, Sep 26, 2015       D31-27-02 
 JJ162FU135X961983  Pilot       2005  33026  44970  Burns, Laura            Wed, Sep 24, 2015       D31-27-05 
 JH153FU175395X875  Odyssey     2005  33642  45825  Burns, Laura            Wed, Sep 24, 2015       D31-27-05 
 JA113SU3621983BA7  Accord      2002  12445  23480  Wells, Bobby            Thu, Sep 25, 2015       D31-27-03 
 JD137FU1055P61989  CR-Z        2005  19528  25705  Burns, Laura            Fri, Sep 26, 2015       D31-27-05 
 JC132FU122212A551  CR-V        2002  16915  31995  Wells, Bobby            Sat, Sep 27, 2015       D31-27-03 
 JH15AS11A3144C773  Odyssey     2003  17895  29375  Berry, Gerald           Thu, Sep 25, 2015       D31-27-02 
 JH152SU1152972AA5  Odyssey     2005  22518  30375  Knight, Sean            Sun, Sep 28, 2015       D31-27-04 
 JB129S14544383BB7  Civic       2004  15614  23055  Knight, Sean            Sun, Sep 28, 2015       D31-27-04 
 JB127S139246X8339  Civic       2002  8862   16655  Burns, Laura            Wed, Sep 24, 2015       D31-27-05 
 JE142FU1834272AB1  Crosstour   2003  23454  38640  Harvey, Joseph          Mon, Sep 29, 2015       D31-27-01 
 JH155FU143475X893  Odyssey     2003  29930  47825  Burns, Laura            Tue, Sep 30, 2015       D31-27-05 
 JH152SU1654772AB5  Odyssey     2005  22955  30375  Berry, Gerald           Tue, Sep 30, 2015       D31-27-02 
