Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Wed, Sep 24, 2015 thru Tue, Sep 30, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12673929792  Civic        2015  15822  16455  Neal, Douglas           Tue, Sep 30, 2015       D05-05-06 
 JA118F3357394B9B4  Accord       2015  31549  33930  Moreno, Tyrone          Fri, Sep 26, 2015       D05-05-03 
 JB129S14073929796  Civic        2015  22124  23055  Marshall, Donna         Fri, Sep 26, 2015       D05-05-05 
 JB121S1247394B9B8  Civic        2015  15909  16455  Foster, Leona           Sun, Sep 28, 2015       D05-05-07 
 JB129S1467393A8BX  Civic        2015  22366  23055  Neal, Douglas           Sat, Sep 27, 2015       D05-05-06 
 JA1X4FU28739X7582  Accord       2015  32342  34030  Foster, Leona           Sun, Sep 28, 2015       D05-05-07 
 JE141F118739X7584  Crosstour    2015  34694  37640  Snyder, Norma           Fri, Sep 26, 2015       D05-05-04 
 JE143FU1073982X36  Crosstour    2015  38214  40640  Neal, Douglas           Tue, Sep 30, 2015       D05-05-06 
 JH159F41A73982X38  Odyssey      2015  52444  56825  Neal, Douglas           Sat, Sep 27, 2015       D05-05-06 
 JB127S13373982X4X  Civic        2015  16002  16655  Marshall, Donna         Tue, Sep 30, 2015       D05-05-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ164F411333296B7  Pilot       2003  33740  53970  Lynch, Christian        Thu, Sep 25, 2015       D05-05-02 
 JC131F11A338296B9  CR-V        2003  19495  30995  Ford, Roger             Wed, Sep 24, 2015       D05-05-08 
 JC135F4104X35C921  CR-V        2004  26028  39995  Marshall, Donna         Sat, Sep 27, 2015       D05-05-05 
 JH154SU114X671B43  Odyssey     2004  21152  32375  Brooks, Herman          Wed, Sep 24, 2015       D05-05-01 
 JB121S1214375C925  Civic       2004  11271  16455  Snyder, Norma           Sun, Sep 28, 2015       D05-05-04 
 JB129S1411266XA37  Civic       2001  9913   23055  Snyder, Norma           Sat, Sep 27, 2015       D05-05-04 
 JC133FU156X5X74A9  CR-V        2006  28447  33995  Brooks, Herman          Tue, Sep 30, 2015       D05-05-01 
