Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Wed, Sep 24, 2015 thru Tue, Sep 30, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU1773919748  Crosstour    2015  35788  38640  Perkins, Tanya          Tue, Sep 30, 2015       D26-23-01 
 JH158S4187392A86X  Odyssey      2015  38675  41375  Perkins, Tanya          Fri, Sep 26, 2015       D26-23-01 
 JA111S13873919752  Accord       2015  22896  22480  Perkins, Tanya          Mon, Sep 29, 2015       D26-23-01 
 JA1X3SU26739831C4  Accord       2015  23723  25089  Perkins, Tanya          Sun, Sep 28, 2015       D26-23-01 
 JA119S43273972XB6  Accord       2015  31463  31480  Perkins, Tanya          Thu, Sep 25, 2015       D26-23-01 
 JB121S12673961CA8  Civic        2015  15822  16455  Perkins, Tanya          Mon, Sep 29, 2015       D26-23-01 
 JA111S1307395XBAX  Accord       2015  22188  22480  Perkins, Tanya          Tue, Sep 30, 2015       D26-23-01 
 JB123H15373919762  Civic        2015  26139  27600  Perkins, Tanya          Wed, Sep 24, 2015       D26-23-01 
 JB121S1287393B984  Civic        2015  15997  16455  Perkins, Tanya          Thu, Sep 25, 2015       D26-23-01 
 JD136F11773919766  CR-Z         2015  24925  24705  Perkins, Tanya          Thu, Sep 25, 2015       D26-23-01 
 JB121S1257393B988  Civic        2015  16437  16455  Perkins, Tanya          Sat, Sep 27, 2015       D26-23-01 
 JB121S12A7392A88X  Civic        2015  16701  16455  Perkins, Tanya          Mon, Sep 29, 2015       D26-23-01 
 JC135F41373961CC2  CR-V         2015  37624  39995  Perkins, Tanya          Thu, Sep 25, 2015       D26-23-01 
 JB127S13573961CC4  Civic        2015  16446  16655  Perkins, Tanya          Wed, Sep 24, 2015       D26-23-01 
 JB127S13673983116  Civic        2015  16713  16655  Perkins, Tanya          Sun, Sep 28, 2015       D26-23-01 
 JB127S1397393B998  Civic        2015  17068  16655  Perkins, Tanya          Thu, Sep 25, 2015       D26-23-01 
 JE143FU1A7391978X  Crosstour    2015  39467  40640  Perkins, Tanya          Mon, Sep 29, 2015       D26-23-01 
 JJ164F41173961CX2  Pilot        2015  49860  53970  Perkins, Tanya          Wed, Sep 24, 2015       D26-23-01 
 JD136F11A7395XBC4  CR-Z         2015  24667  24705  Perkins, Tanya          Tue, Sep 30, 2015       D26-23-01 
 JA111S13773961CX6  Accord       2015  21362  22480  Perkins, Tanya          Mon, Sep 29, 2015       D26-23-01 
 JC132FU117395XBC8  CR-V         2015  29642  31995  Perkins, Tanya          Mon, Sep 29, 2015       D26-23-01 
 JB128SU377393B9BX  Civic        2015  17093  17455  Perkins, Tanya          Fri, Sep 26, 2015       D26-23-01 
 JA1X1S1247393B9B2  Accord       2015  24331  24089  Perkins, Tanya          Fri, Sep 26, 2015       D26-23-01 
 JG148F1137392A8A4  Insight      2015  23728  24390  Perkins, Tanya          Wed, Sep 24, 2015       D26-23-01 
 JA1X1S1257394CAC6  Accord       2015  24331  24089  Perkins, Tanya          Thu, Sep 25, 2015       D26-23-01 
 JH151F1167394CAC8  Odyssey      2015  42503  44825  Perkins, Tanya          Mon, Sep 29, 2015       D26-23-01 
 JC131F11A73961C2X  CR-V         2015  29389  30995  Perkins, Tanya          Sun, Sep 28, 2015       D26-23-01 
 JD136F11373983142  CR-Z         2015  23376  24705  Perkins, Tanya          Sun, Sep 28, 2015       D26-23-01 
 JG148F1157395XB14  Insight      2015  23601  24390  Perkins, Tanya          Sun, Sep 28, 2015       D26-23-01 
 JB121S12373983146  Civic        2015  16525  16455  Perkins, Tanya          Fri, Sep 26, 2015       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1136235C2B5  Odyssey     2006  36760  44825  Perkins, Tanya          Mon, Sep 29, 2015       D26-23-01 
 JB129S1496176X3C7  Civic       2006  19585  23055  Perkins, Tanya          Mon, Sep 29, 2015       D26-23-01 
 JB127S1346383AX99  Civic       2006  14401  16655  Perkins, Tanya          Fri, Sep 26, 2015       D26-23-01 
 JD136F11644P82521  CR-Z        2004  16243  24705  Perkins, Tanya          Sat, Sep 27, 2015       D26-23-01 
 JD138FU1A351X7A73  CR-Z        2003  16893  27705  Perkins, Tanya          Sat, Sep 27, 2015       D26-23-01 
 JB127S1324414B1B5  Civic       2004  11403  16655  Perkins, Tanya          Wed, Sep 24, 2015       D26-23-01 
 JJ16AF1164X482527  Pilot       2004  26525  41970  Perkins, Tanya          Sun, Sep 28, 2015       D26-23-01 
 JB121S1291355C2C9  Civic       2001  7075   16455  Perkins, Tanya          Tue, Sep 30, 2015       D26-23-01 
 JA111S13331P4B1C1  Accord      2003  14216  22480  Perkins, Tanya          Fri, Sep 26, 2015       D26-23-01 
 JB127S1373116X313  Civic       2003  10605  16655  Perkins, Tanya          Thu, Sep 25, 2015       D26-23-01 
 JH15AS11A4184B1C5  Odyssey     2004  19232  29375  Perkins, Tanya          Tue, Sep 30, 2015       D26-23-01 
 JH153FU1A5X818B97  Odyssey     2005  34296  45825  Perkins, Tanya          Fri, Sep 26, 2015       D26-23-01 
 JE142FU182363AXB9  Crosstour   2002  19432  38640  Perkins, Tanya          Thu, Sep 25, 2015       D26-23-01 
 JK165F115447X7A91  Ridgeline   2004  30352  46750  Perkins, Tanya          Fri, Sep 26, 2015       D26-23-01 
 JH15AS11343P82543  Odyssey     2004  19772  29375  Perkins, Tanya          Wed, Sep 24, 2015       D26-23-01 
 JJ162FU1935171435  Pilot       2003  27252  44970  Perkins, Tanya          Thu, Sep 25, 2015       D26-23-01 
 JH153FU15315X7A97  Odyssey     2003  27765  45825  Perkins, Tanya          Wed, Sep 24, 2015       D26-23-01 
 JB127S13243871439  Civic       2004  11403  16655  Perkins, Tanya          Tue, Sep 30, 2015       D26-23-01 
 JE143FU155483AXX1  Crosstour   2005  30490  40640  Perkins, Tanya          Tue, Sep 30, 2015       D26-23-01 
 JH153FU123444B113  Odyssey     2003  28690  45825  Perkins, Tanya          Sun, Sep 28, 2015       D26-23-01 
 JH153FU132X83AXX5  Odyssey     2002  23025  45825  Perkins, Tanya          Mon, Sep 29, 2015       D26-23-01 
