Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Wed, Sep 24, 2015 thru Tue, Sep 30, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12973961C28  Civic        2015  16525  16455  Perkins, Pearl          Sun, Sep 28, 2015       D27-24-03 
 JH151F116739X86AX  Odyssey      2015  44341  44825  Scott, Samuel           Thu, Sep 25, 2015       D27-24-06 
 JA111S1347395XB22  Accord       2015  22306  22480  Howard, Samantha        Thu, Sep 25, 2015       D27-24-05 
 JK165F111739X86A4  Ridgeline    2015  43566  46750  Wright, Marion          Thu, Sep 25, 2015       D27-24-04 
 JH153FU1A7394CA16  Odyssey      2015  43663  45825  Perkins, Pearl          Mon, Sep 29, 2015       D27-24-03 
 JC132FU197395XB28  CR-V         2015  31629  31995  Wright, Marion          Wed, Sep 24, 2015       D27-24-04 
 JC131F11873961X7X  CR-V         2015  30835  30995  Shelton, Regina         Sun, Sep 28, 2015       D27-24-02 
 JH15AS1137394CB52  Odyssey      2015  28822  29375  Hill, Rita              Sun, Sep 28, 2015       D27-24-01 
 JB127S13A73919824  Civic        2015  16446  16655  Scott, Samuel           Thu, Sep 25, 2015       D27-24-06 
 JB127S135739X8716  Civic        2015  16535  16655  Hill, Rita              Fri, Sep 26, 2015       D27-24-01 
 JB127S1327392A938  Civic        2015  16624  16655  Perkins, Pearl          Sun, Sep 28, 2015       D27-24-03 
 JC132FU147392A94X  CR-V         2015  29476  31995  Wright, Marion          Wed, Sep 24, 2015       D27-24-04 
 JC131F1167392A942  CR-V         2015  30995  30995  Shelton, Regina         Sun, Sep 28, 2015       D27-24-02 
 JB121S1277392A944  Civic        2015  15558  16455  Scott, Samuel           Sat, Sep 27, 2015       D27-24-06 
 JA111S13573972196  Accord       2015  22306  22480  Hill, Rita              Fri, Sep 26, 2015       D27-24-01 
 JB127S1357392A948  Civic        2015  16535  16655  Scott, Samuel           Sat, Sep 27, 2015       D27-24-06 
 JH157F316739721AX  Odyssey      2015  42020  45825  Perkins, Pearl          Tue, Sep 30, 2015       D27-24-03 
 JH155FU1573961X92  Odyssey      2015  45278  47825  Perkins, Pearl          Sun, Sep 28, 2015       D27-24-03 
 JG148F114739X8734  Insight      2015  23728  24390  Howard, Samantha        Thu, Sep 25, 2015       D27-24-05 
 JA117S3377394CB76  Accord       2015  23743  23480  Wright, Marion          Wed, Sep 24, 2015       D27-24-04 
 JH153FU1973961X98  Odyssey      2015  43663  45825  Wright, Marion          Fri, Sep 26, 2015       D27-24-04 
 JA111S134739832CX  Accord       2015  22306  22480  Shelton, Regina         Fri, Sep 26, 2015       D27-24-02 
 JB121S1297392A962  Civic        2015  16613  16455  Scott, Samuel           Mon, Sep 29, 2015       D27-24-06 
 JH157F31A739832C4  Odyssey      2015  41550  45825  Perkins, Pearl          Sun, Sep 28, 2015       D27-24-03 
 JB126GU6473919856  Civic        2015  27691  29305  Scott, Samuel           Fri, Sep 26, 2015       D27-24-06 
 JH155FU177393BA78  Odyssey      2015  43320  47825  Wright, Marion          Mon, Sep 29, 2015       D27-24-04 
 JB122SU2073961XBX  Civic        2015  17828  17255  Hill, Rita              Tue, Sep 30, 2015       D27-24-01 
 JC131F110739832X2  CR-V         2015  28265  30995  Hill, Rita              Mon, Sep 29, 2015       D27-24-01 
 JJ164F4157392A974  Pilot        2015  51513  53970  Howard, Samantha        Sun, Sep 28, 2015       D27-24-05 
 JA114FU387393BA86  Accord       2015  31023  33930  Wright, Marion          Thu, Sep 25, 2015       D27-24-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU114495C227  Odyssey     2004  28100  30375  Perkins, Pearl          Sat, Sep 27, 2015       D27-24-03 
 JJ163F3133X682559  Pilot       2003  26920  42970  Scott, Samuel           Sat, Sep 27, 2015       D27-24-06 
 JB121S1292333A141  Civic       2002  8757   16455  Wright, Marion          Sun, Sep 28, 2015       D27-24-04 
 JB122SU292416X473  Civic       2002  9177   17255  Wright, Marion          Thu, Sep 25, 2015       D27-24-04 
 JJ161FU124396X475  Pilot       2004  27932  42970  Howard, Samantha        Wed, Sep 24, 2015       D27-24-05 
 JH152SU1A6355C367  Odyssey     2006  25515  30375  Howard, Samantha        Tue, Sep 30, 2015       D27-24-05 
 JB127S1384X84B259  Civic       2004  11403  16655  Perkins, Pearl          Tue, Sep 30, 2015       D27-24-03 
 JC131F11A41229X41  CR-V        2004  20268  30995  Wright, Marion          Thu, Sep 25, 2015       D27-24-04 
 JE144F31A3125C373  Crosstour   2003  24235  38640  Scott, Samuel           Wed, Sep 24, 2015       D27-24-06 
 JB129S1494325C375  Civic       2004  15614  23055  Howard, Samantha        Thu, Sep 25, 2015       D27-24-05 
 JC131F1195346X487  CR-V        2005  23410  30995  Shelton, Regina         Sun, Sep 28, 2015       D27-24-02 
 JB127S139515826A9  Civic       2005  12885  16655  Perkins, Pearl          Thu, Sep 25, 2015       D27-24-03 
 JJ161FU154X25C381  Pilot       2004  27932  42970  Perkins, Pearl          Sun, Sep 28, 2015       D27-24-03 
 JH153FU126253A163  Odyssey     2006  37560  45825  Hill, Rita              Wed, Sep 24, 2015       D27-24-01 
 JH152SU174174B275  Odyssey     2004  19313  30375  Howard, Samantha        Thu, Sep 25, 2015       D27-24-05 
 JH152SU163X65C387  Odyssey     2003  18495  30375  Shelton, Regina         Sat, Sep 27, 2015       D27-24-02 
 JD136F1183X818C49  CR-Z        2003  15596  24705  Shelton, Regina         Mon, Sep 29, 2015       D27-24-02 
 JH151F1121435C391  Odyssey     2001  19274  44825  Wright, Marion          Sat, Sep 27, 2015       D27-24-04 
 JH152SU1672PX7B43  Odyssey      2015  28711  30375  Howard, Samantha        Thu, Sep 25, 2015       D27-24-05 
 JH153FU1244P5C395  Odyssey     2004  29760  45825  Hill, Rita              Tue, Sep 30, 2015       D27-24-01 
 JG148F110233X7B47  Insight     2002  12922  24390  Hill, Rita              Mon, Sep 29, 2015       D27-24-01 
 JD136F11941718C59  CR-Z        2004  16700  24705  Shelton, Regina         Tue, Sep 30, 2015       D27-24-02 
