Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Wed, Mar 12, 2015 thru Tue, Mar 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F110711X8B64  Crosstour    2015  35082  37640  Jensen, Bill            Tue, Mar 18, 2015       D34-30-06 
 JA1X1S12471183616  Accord       2015  22314  24089  Webb, Ken               Sun, Mar 16, 2015       D34-30-02 
 JA1X2F1247113B198  Accord       2015  32618  33030  Webb, Ken               Wed, Mar 12, 2015       D34-30-02 
 JA1X5SU297118362X  Accord       2015  25110  27089  Rice, Georgia           Sun, Mar 16, 2015       D34-30-03 
 JB125G16171172512  Civic        2015  28000  28505  Rodriquez, Jorge        Sat, Mar 15, 2015       D34-30-04 
 JC134F310711614X4  CR-V         2015  30470  31995  Bennett, Michele        Sat, Mar 15, 2015       D34-30-05 
 JA113SU327112AX96  Accord       2015  21775  23480  Rodriquez, Jorge        Wed, Mar 12, 2015       D34-30-04 
 JH155FU117115X3C8  Odyssey      2015  45523  47825  Rice, Georgia           Fri, Mar 14, 2015       D34-30-03 
 JD136F1167117252X  CR-Z         2015  22730  24705  Jensen, Bill            Sat, Mar 15, 2015       D34-30-06 
 JA1X1S12271183632  Accord       2015  23196  24089  Jensen, Bill            Mon, Mar 17, 2015       D34-30-06 
 JB123H15571119C94  Civic        2015  27719  27600  Rodriquez, Jorge        Sat, Mar 15, 2015       D34-30-04 
 JA115SU3971161416  Accord       2015  24875  25480  Jensen, Bill            Tue, Mar 18, 2015       D34-30-06 
 JB121S1237112AXA8  Civic        2015  16261  16455  Jensen, Bill            Sun, Mar 16, 2015       D34-30-06 
 JA111S1327112AXBX  Accord       2015  21716  22480  Webb, Ken               Thu, Mar 13, 2015       D34-30-02 
 JA111S1347113B1C2  Accord       2015  22424  22480  Rodriquez, Jorge        Thu, Mar 13, 2015       D34-30-04 
 JD136F1127115X314  CR-Z         2015  22988  24705  Torres, Caroline        Tue, Mar 18, 2015       D34-30-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1195262A5C3  Odyssey     2005  32922  44825  Bennett, Michele        Mon, Mar 17, 2015       D34-30-05 
 JH157F3115293B6X5  Odyssey     2005  34296  45825  Jensen, Bill            Tue, Mar 18, 2015       D34-30-06 
 JJ162FU1214961937  Pilot       2001  19337  44970  Torres, Caroline        Thu, Mar 13, 2015       D34-30-01 
 JE141F113342194B9  Crosstour   2003  22854  37640  Rodriquez, Jorge        Thu, Mar 13, 2015       D34-30-04 
 JK167FU111424C851  Ridgeline   2001  18407  49750  Bennett, Michele        Sun, Mar 16, 2015       D34-30-05 
 JB129S1435233B743  Civic       2005  17582  23055  Webb, Ken               Sat, Mar 15, 2015       D34-30-02 
 JC131F11342983C95  CR-V        2004  20838  30995  Bennett, Michele        Fri, Mar 14, 2015       D34-30-05 
 JJ164F4114X24C857  Pilot       2004  33989  53970  Bennett, Michele        Sat, Mar 15, 2015       D34-30-05 
 JC133FU1231583C99  CR-V        2003  21355  33995  Torres, Caroline        Thu, Mar 13, 2015       D34-30-01 
 JE141F115535X8421  Crosstour   2005  27748  37640  Rodriquez, Jorge        Wed, Mar 12, 2015       D34-30-04 
 JC131F11A144X8423  CR-V        2001  13327  30995  Jensen, Bill            Sat, Mar 15, 2015       D34-30-06 
 JD14AF4185354C865  CR-Z        2005  25400  33705  Bennett, Michele        Thu, Mar 13, 2015       D34-30-05 
 JB121S125433X8427  Civic       2004  11271  16455  Rodriquez, Jorge        Mon, Mar 17, 2015       D34-30-04 
 JH157F31841461A89  Odyssey     2004  29760  45825  Rodriquez, Jorge        Thu, Mar 13, 2015       D34-30-04 
 JH155FU135X161A91  Odyssey     2005  35082  47825  Jensen, Bill            Fri, Mar 14, 2015       D34-30-06 
 JH153FU1321661A93  Odyssey     2002  21873  45825  Rodriquez, Jorge        Thu, Mar 13, 2015       D34-30-04 
 JK167FU1522661A95  Ridgeline   2002  26236  49750  Rodriquez, Jorge        Sun, Mar 16, 2015       D34-30-04 
 JD139F31964772BA7  CR-Z        2006  21732  25705  Rice, Georgia           Fri, Mar 14, 2015       D34-30-03 
 JH151F11523472BA9  Odyssey     2002  23651  44825  Jensen, Bill            Fri, Mar 14, 2015       D34-30-06 
 JB129S1442315X991  Civic       2002  12222  23055  Bennett, Michele        Mon, Mar 17, 2015       D34-30-05 
