Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Wed, Mar 12, 2015 thru Tue, Mar 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13771172B98  Accord       2015  22542  22480  Simpson, Georgia        Sat, Mar 15, 2015       D21-19-08 
 JB127S1327115X98X  Civic        2015  15824  16655  King, Gwendolyn         Sun, Mar 16, 2015       D21-19-04 
 JD136F11A71183CB2  CR-Z         2015  24280  24705  West, Ashley            Thu, Mar 13, 2015       D21-19-07 
 JB128SU337112A654  Civic        2015  17929  17455  Oliver, Melanie         Sat, Mar 15, 2015       D21-19-02 
 JA1X5SU2871119546  Accord       2015  25533  27089  King, Gwendolyn         Fri, Mar 14, 2015       D21-19-04 
 JG148F1117114C878  Insight      2015  23856  24390  West, Ashley            Tue, Mar 18, 2015       D21-19-07 
 JD137FU187112A66X  CR-Z         2015  25890  25705  Carroll, Glenn          Tue, Mar 18, 2015       D21-19-01 
 JC132FU107113B772  CR-V         2015  29476  31995  Evans, Dennis           Tue, Mar 18, 2015       D21-19-05 
 JK166FU1471119554  Ridgeline    2015  45209  47750  Carroll, Glenn          Sat, Mar 15, 2015       D21-19-01 
 JH153FU1971183CC6  Odyssey      2015  42255  45825  Evans, Dennis           Sat, Mar 15, 2015       D21-19-05 
 JE141F11A711X8448  Crosstour    2015  34500  37640  Powell, Jerome          Tue, Mar 18, 2015       D21-19-03 
 JA111S1397113B78X  Accord       2015  21952  22480  Washington, Franklin    Sun, Mar 16, 2015       D21-19-06 
 JA111S13A7113B782  Accord       2015  21362  22480  Washington, Franklin    Tue, Mar 18, 2015       D21-19-06 
 JB125G1637112A674  Civic        2015  28444  28505  King, Gwendolyn         Sun, Mar 16, 2015       D21-19-04 
 JJ16AF1147115X9A6  Pilot        2015  40724  41970  Simpson, Georgia        Wed, Mar 12, 2015       D21-19-08 
 JB127S13A7114C898  Civic        2015  16624  16655  Evans, Dennis           Tue, Mar 18, 2015       D21-19-05 
 JE144F3167111957X  Crosstour    2015  35589  38640  Powell, Jerome          Sat, Mar 15, 2015       D21-19-03 
 JD136F1157112A682  CR-Z         2015  24021  24705  Powell, Jerome          Wed, Mar 12, 2015       D21-19-03 
 JH154SU1271183C14  Odyssey      2015  30820  32375  Washington, Franklin    Sat, Mar 15, 2015       D21-19-06 
 JB127S13871183C16  Civic        2015  16713  16655  Washington, Franklin    Sun, Mar 16, 2015       D21-19-06 
 JD136F11871183C18  CR-Z         2015  24151  24705  Washington, Franklin    Tue, Mar 18, 2015       D21-19-06 
 JA118F33A71183C2X  Accord       2015  31198  33930  Powell, Jerome          Fri, Mar 14, 2015       D21-19-03 
 JB121S12571119582  Civic        2015  15646  16455  Oliver, Melanie         Fri, Mar 14, 2015       D21-19-02 
 JG148F1107114C8B4  Insight      2015  23984  24390  King, Gwendolyn         Mon, Mar 17, 2015       D21-19-04 
 JB129S14071172B16  Civic        2015  22850  23055  Carroll, Glenn          Mon, Mar 17, 2015       D21-19-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU143X35C171  CR-Z        2003  16893  27705  Evans, Dennis           Thu, Mar 13, 2015       D21-19-05 
 JC132FU197X418A33  CR-V         2015  30177  31995  Washington, Franklin    Mon, Mar 17, 2015       D21-19-06 
 JD14AF41012518A35  CR-Z        2001  14493  33705  Powell, Jerome          Fri, Mar 14, 2015       D21-19-03 
 JH159F41063P824A7  Odyssey     2006  46939  56825  Carroll, Glenn          Sun, Mar 16, 2015       D21-19-01 
 JB121S12741129B49  Civic       2004  11271  16455  Simpson, Georgia        Sat, Mar 15, 2015       D21-19-08 
 JH156S31244929B51  Odyssey     2004  20430  30375  Carroll, Glenn          Fri, Mar 14, 2015       D21-19-01 
 JE141F110434X7933  Crosstour   2004  34675  37640  Oliver, Melanie         Sat, Mar 15, 2015       D21-19-02 
 JG148F115331X7935  Insight     2003  14904  24390  Simpson, Georgia        Thu, Mar 13, 2015       D21-19-08 
 JB127S1304116X297  Civic       2004  11403  16655  King, Gwendolyn         Thu, Mar 13, 2015       D21-19-04 
 JD138FU1933329B59  CR-Z        2003  16893  27705  King, Gwendolyn         Tue, Mar 18, 2015       D21-19-04 
 JE142FU16532824C1  Crosstour   2005  28468  38640  King, Gwendolyn         Sun, Mar 16, 2015       D21-19-04 
 JB129S147243824C3  Civic       2002  12222  23055  Carroll, Glenn          Wed, Mar 12, 2015       D21-19-01 
 JH155FU10428824C5  Odyssey     2004  30167  47825  Oliver, Melanie         Fri, Mar 14, 2015       D21-19-02 
 JD136F1182154BX87  CR-Z        2002  12465  24705  King, Gwendolyn         Fri, Mar 14, 2015       D21-19-04 
 JE143FU1843P824C9  Crosstour   2004  27185  40640  Washington, Franklin    Tue, Mar 18, 2015       D21-19-06 
 JB127S1361235C1A1  Civic       2001  14989  16655  Powell, Jerome          Mon, Mar 17, 2015       D21-19-03 
 JH151F11741429B73  Odyssey     2004  29939  44825  Carroll, Glenn          Sun, Mar 16, 2015       D21-19-01 
 JB127S13333729B75  Civic       2003  10605  16655  Simpson, Georgia        Fri, Mar 14, 2015       D21-19-08 
 JH155FU196295C1A7  Odyssey     2006  38670  47825  King, Gwendolyn         Sat, Mar 15, 2015       D21-19-04 
