Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Wed, Mar 12, 2015 thru Tue, Mar 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X9S42A711X895X  Accord       2015  30450  33089  Wells, Bobby            Mon, Mar 17, 2015       D31-27-03 
 JB121S1207112AB72  Civic        2015  16173  16455  Knight, Sean            Sat, Mar 15, 2015       D31-27-04 
 JD136F11671119A64  CR-Z         2015  23247  24705  Knight, Sean            Thu, Mar 13, 2015       D31-27-04 
 JJ161FU16711834X6  Pilot        2015  40567  42970  Wells, Bobby            Sat, Mar 15, 2015       D31-27-03 
 JD137FU17711834X8  CR-Z         2015  25086  25705  Harvey, Joseph          Fri, Mar 14, 2015       D31-27-01 
 JH157F3157115X1BX  Odyssey      2015  42724  45825  Harvey, Joseph          Sun, Mar 16, 2015       D31-27-01 
 JB121S12A7113BC92  Civic        2015  16525  16455  Burns, Laura            Wed, Mar 12, 2015       D31-27-05 
 JB121S12771183414  Civic        2015  15646  16455  Wells, Bobby            Fri, Mar 14, 2015       D31-27-03 
 JA1X3SU29711X8966  Accord       2015  23723  25089  Berry, Gerald           Thu, Mar 13, 2015       D31-27-02 
 JH152SU1A7115X1B8  Odyssey      2015  29294  30375  Wells, Bobby            Mon, Mar 17, 2015       D31-27-03 
 JA115SU337118342X  Accord       2015  25141  25480  Harvey, Joseph          Tue, Mar 18, 2015       D31-27-01 
 JH151F1197114CXB2  Odyssey      2015  42044  44825  Berry, Gerald           Fri, Mar 14, 2015       D31-27-02 
 JB121S12A71183424  Civic        2015  15997  16455  Wells, Bobby            Sun, Mar 16, 2015       D31-27-03 
 JB127S1387115X1C6  Civic        2015  15646  16655  Knight, Sean            Sun, Mar 16, 2015       D31-27-04 
 JG148F1197115X1C8  Insight      2015  24239  24390  Burns, Laura            Wed, Mar 12, 2015       D31-27-05 
 JB123H1547112ABAX  Civic        2015  27001  27600  Berry, Gerald           Thu, Mar 13, 2015       D31-27-02 
 JA115SU3171119A92  Accord       2015  24609  25480  Berry, Gerald           Wed, Mar 12, 2015       D31-27-02 
 JA115SU3A711X8984  Accord       2015  24077  25480  Harvey, Joseph          Fri, Mar 14, 2015       D31-27-01 
 JA1X3SU277113BCB6  Accord       2015  24510  25089  Wells, Bobby            Tue, Mar 18, 2015       D31-27-03 
 JB127S13071183438  Civic        2015  17068  16655  Burns, Laura            Fri, Mar 14, 2015       D31-27-05 
 JJ16AF1167113BCCX  Pilot        2015  41802  41970  Wells, Bobby            Mon, Mar 17, 2015       D31-27-03 
 JB129S14671161222  Civic        2015  22850  23055  Wells, Bobby            Sun, Mar 16, 2015       D31-27-03 
 JC133FU1071183444  CR-V         2015  33890  33995  Berry, Gerald           Wed, Mar 12, 2015       D31-27-02 
 JD138FU1971119AA6  CR-Z         2015  26379  27705  Wells, Bobby            Tue, Mar 18, 2015       D31-27-03 
 JB121S1247113BCC8  Civic        2015  15997  16455  Wells, Bobby            Sat, Mar 15, 2015       D31-27-03 
 JK166FU1A7115X12X  Ridgeline    2015  43498  47750  Harvey, Joseph          Tue, Mar 18, 2015       D31-27-01 
 JA1X1S12471172342  Accord       2015  22188  24089  Harvey, Joseph          Tue, Mar 18, 2015       D31-27-01 
 JJ164F412711X89A4  Pilot        2015  50962  53970  Knight, Sean            Fri, Mar 14, 2015       D31-27-04 
 JB121S12171183456  Civic        2015  15558  16455  Wells, Bobby            Mon, Mar 17, 2015       D31-27-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU1934118X99  CR-Z        2003  16216  25705  Berry, Gerald           Wed, Mar 12, 2015       D31-27-02 
 JH153FU187X83A2C1  Odyssey      2015  42457  45825  Berry, Gerald           Fri, Mar 14, 2015       D31-27-02 
 JA112F13A3446X523  Accord      2003  20695  32930  Berry, Gerald           Wed, Mar 12, 2015       D31-27-02 
 JE143FU1A3X618XA5  Crosstour   2003  24654  40640  Knight, Sean            Sun, Mar 16, 2015       D31-27-04 
 JB129S1424225C417  Civic       2004  15614  23055  Berry, Gerald           Sun, Mar 16, 2015       D31-27-02 
 JH159F412347X7C99  Odyssey     2003  34365  56825  Berry, Gerald           Thu, Mar 13, 2015       D31-27-02 
 JH151F1124155C421  Odyssey     2004  29120  44825  Knight, Sean            Mon, Mar 17, 2015       D31-27-04 
 JB129S1462296X533  Civic       2002  21068  23055  Wells, Bobby            Mon, Mar 17, 2015       D31-27-03 
 JH15AS11671P6X535  Odyssey      2015  27806  29375  Burns, Laura            Wed, Mar 12, 2015       D31-27-05 
 JK166FU194325C427  Ridgeline   2004  31863  47750  Berry, Gerald           Sun, Mar 16, 2015       D31-27-02 
 JH153FU174136X539  Odyssey     2004  29760  45825  Knight, Sean            Fri, Mar 14, 2015       D31-27-04 
 JB127S13164983B91  Civic       2006  14401  16655  Harvey, Joseph          Fri, Mar 14, 2015       D31-27-01 
 JH15AS11535283B93  Odyssey     2003  17895  29375  Wells, Bobby            Wed, Mar 12, 2015       D31-27-03 
 JB127S130323X8315  Civic       2003  10263  16655  Harvey, Joseph          Sun, Mar 16, 2015       D31-27-01 
 JD14AF416452X8317  CR-Z        2004  22003  33705  Berry, Gerald           Sun, Mar 16, 2015       D31-27-02 
 JB122SU2741772A89  Civic       2004  11797  17255  Knight, Sean            Tue, Mar 18, 2015       D31-27-04 
 JB122SU234185X871  Civic       2004  11797  17255  Knight, Sean            Fri, Mar 14, 2015       D31-27-04 
 JH151F1194182A543  Odyssey     2004  29120  44825  Berry, Gerald           Wed, Mar 12, 2015       D31-27-02 
 JD136F11744372A95  CR-Z        2004  16243  24705  Knight, Sean            Sun, Mar 16, 2015       D31-27-04 
