Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Wed, Mar 12, 2015 thru Tue, Mar 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU1971172B18  CR-V         2015  31629  31995  Tucker, Ann             Fri, Mar 14, 2015       D22-20-02 
 JH157F31A7114C8CX  Odyssey      2015  41785  45825  Romero, Gladys          Sun, Mar 16, 2015       D22-20-08 
 JA1X9S42A71172B22  Accord       2015  31305  33089  Tucker, Ann             Sun, Mar 16, 2015       D22-20-02 
 JE143FU16711X8484  Crosstour    2015  37379  40640  Soto, Roger             Sat, Mar 15, 2015       D22-20-06 
 JA111S13471172B26  Accord       2015  21244  22480  Romero, Gladys          Fri, Mar 14, 2015       D22-20-08 
 JA1X3SU2271161A18  Accord       2015  25296  25089  Tucker, Ann             Fri, Mar 14, 2015       D22-20-02 
 JD138FU1471161A2X  CR-Z         2015  27100  27705  Thompson, Gail          Thu, Mar 13, 2015       D22-20-03 
 JH155FU16711X8492  Odyssey      2015  46502  47825  Soto, Roger             Tue, Mar 18, 2015       D22-20-06 
 JF146S11A7114C8X4  Fit          2015  15520  16025  Thompson, Gail          Tue, Mar 18, 2015       D22-20-03 
 JB121S123711195A6  Civic        2015  16613  16455  Thompson, Gail          Thu, Mar 13, 2015       D22-20-03 
 JC135F41971161A28  CR-V         2015  37419  39995  Watson, Lori            Tue, Mar 18, 2015       D22-20-01 
 JA1X5SU2A71172B4X  Accord       2015  26239  27089  Soto, Roger             Sat, Mar 15, 2015       D22-20-06 
 JH155FU127113B7X2  Odyssey      2015  43810  47825  Morrison, Irene         Thu, Mar 13, 2015       D22-20-07 
 JB127S1307115X924  Civic        2015  15913  16655  Nichols, Colleen        Sat, Mar 15, 2015       D22-20-04 
 JA1X1S124711X84A6  Accord       2015  24079  24089  Thompson, Gail          Wed, Mar 12, 2015       D22-20-03 
 JH15AS112711195B8  Odyssey      2015  27145  29375  Young, Carlos           Fri, Mar 14, 2015       D22-20-05 
 JC132FU117114C95X  CR-V         2015  30967  31995  Nichols, Colleen        Wed, Mar 12, 2015       D22-20-04 
 JB127S13A71172C82  Civic        2015  16979  16655  Soto, Roger             Thu, Mar 13, 2015       D22-20-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ163F3181226X2B9  Pilot       2001  15898  42970  Thompson, Gail          Mon, Mar 17, 2015       D22-20-03 
 JH154SU15443X7961  Odyssey     2004  20557  32375  Soto, Roger             Fri, Mar 14, 2015       D22-20-06 
 JJ16AF111332X7963  Pilot       2003  25452  41970  Morrison, Irene         Mon, Mar 17, 2015       D22-20-07 
 JH15AS116432713X5  Odyssey     2004  19232  29375  Thompson, Gail          Sun, Mar 16, 2015       D22-20-03 
 JH155FU1732982417  Odyssey     2003  28965  47825  Morrison, Irene         Sat, Mar 15, 2015       D22-20-07 
 JH153FU156525C1B9  Odyssey     2006  37560  45825  Nichols, Colleen        Wed, Mar 12, 2015       D22-20-04 
 JB123H15945171311  Civic       2004  18604  27600  Tucker, Ann             Mon, Mar 17, 2015       D22-20-02 
 JC132FU114X318A83  CR-V        2004  21496  31995  Tucker, Ann             Sat, Mar 15, 2015       D22-20-02 
 JB128SU3161629B95  Civic       2006  14864  17455  Romero, Gladys          Mon, Mar 17, 2015       D22-20-08 
 JG148F11521P4BXB7  Insight     2002  12922  24390  Tucker, Ann             Wed, Mar 12, 2015       D22-20-02 
 JD137FU173326X2X9  CR-Z        2003  16216  25705  Tucker, Ann             Fri, Mar 14, 2015       D22-20-02 
