Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Wed, Mar 12, 2015 thru Tue, Mar 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S121711X8886  Civic        2015  16876  16455  Romero, Floyd           Wed, Mar 12, 2015       D30-26-01 
 JB121S1217112AAA8  Civic        2015  16085  16455  Romero, Floyd           Mon, Mar 17, 2015       D30-26-01 
 JH152SU177115XX1X  Odyssey      2015  28192  30375  Shelton, Marshall       Mon, Mar 17, 2015       D30-26-02 
 JB123H1577115XX12  Civic        2015  25852  27600  Shelton, Marshall       Thu, Mar 13, 2015       D30-26-02 
 JB129S1447112AAB4  Civic        2015  22850  23055  Romero, Floyd           Sat, Mar 15, 2015       D30-26-01 
 JB121S124711X8896  Civic        2015  16437  16455  Romero, Floyd           Sun, Mar 16, 2015       D30-26-01 
 JB125G16771172238  Civic        2015  27259  28505  Romero, Floyd           Thu, Mar 13, 2015       D30-26-01 
 JA1X5SU237116113X  Accord       2015  26662  27089  Shelton, Marshall       Sat, Mar 15, 2015       D30-26-02 
 JA1X3SU257112AAC2  Accord       2015  24247  25089  Shelton, Marshall       Sun, Mar 16, 2015       D30-26-02 
 JB121S1217114CC14  Civic        2015  16525  16455  Shelton, Marshall       Fri, Mar 14, 2015       D30-26-02 
 JB121S120711199B6  Civic        2015  15997  16455  Romero, Floyd           Sun, Mar 16, 2015       D30-26-01 
 JA1X1S12171172248  Accord       2015  24079  24089  Romero, Floyd           Fri, Mar 14, 2015       D30-26-01 
 JA1X7S3207112AB3X  Accord       2015  25165  25089  Romero, Floyd           Fri, Mar 14, 2015       D30-26-01 
 JD137FU1071119A22  CR-Z         2015  25354  25705  Shelton, Marshall       Sun, Mar 16, 2015       D30-26-02 
 JA111S13671119A24  Accord       2015  20772  22480  Shelton, Marshall       Fri, Mar 14, 2015       D30-26-02 
