Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Wed, Mar 12, 2015 thru Tue, Mar 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11171161924  Odyssey      2015  44112  44825  Foster, Leah            Sun, Mar 16, 2015       D20-01-05 
 JB125G1667113B6C6  Civic        2015  26667  28505  Simpson, Suzanne        Fri, Mar 14, 2015       D20-01-03 
 JC133FU1071161928  CR-V         2015  32837  33995  James, Alma             Tue, Mar 18, 2015       D20-01-07 
 JC132FU117112A5CX  CR-V         2015  29311  31995  Smith, Teresa           Tue, Mar 18, 2015       D20-01-04 
 JA113SU337115X822  Accord       2015  22267  23480  Clark, Veronica         Wed, Mar 12, 2015       D20-01-02 
 JE141F110711X83A4  Crosstour    2015  36245  37640  Hoffman, Marilyn        Fri, Mar 14, 2015       D20-01-01 
 JB127S13971172A46  Civic        2015  16179  16655  Foster, Leah            Mon, Mar 17, 2015       D20-01-05 
 JK168F31071172A48  Ridgeline    2015  47164  47750  Hoffman, Marilyn        Tue, Mar 18, 2015       D20-01-01 
 JC135F4197114C85X  CR-V         2015  36802  39995  Kelley, Edna            Thu, Mar 13, 2015       D20-01-06 
 JB122SU2071183C92  Civic        2015  17736  17255  Hoffman, Marilyn        Sun, Mar 16, 2015       D20-01-01 
 JB129S14A71119524  Civic        2015  22608  23055  Foster, Leah            Mon, Mar 17, 2015       D20-01-05 
 JH153FU14711X8416  Odyssey      2015  43898  45825  Lawson, Tyler           Tue, Mar 18, 2015       D20-01-08 
 JA1X1S12971183C98  Accord       2015  24331  24089  Simpson, Suzanne        Sat, Mar 15, 2015       D20-01-03 
 JB127S1377112A64X  Civic        2015  16446  16655  Kelley, Edna            Tue, Mar 18, 2015       D20-01-06 
 JA1X1S1267114C862  Accord       2015  22818  24089  Foster, Leah            Mon, Mar 17, 2015       D20-01-05 
 JC131F11A711X8424  CR-V         2015  30835  30995  James, Alma             Sat, Mar 15, 2015       D20-01-07 
 JH15AS11871172B96  Odyssey      2015  29432  29375  Hoffman, Marilyn        Sun, Mar 16, 2015       D20-01-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH158S41A45129AC7  Odyssey     2004  26912  41375  Smith, Teresa           Thu, Mar 13, 2015       D20-01-04 
 JK166FU136143ABX9  Ridgeline   2006  39100  47750  Kelley, Edna            Sat, Mar 15, 2015       D20-01-06 
 JJ164F4142523AC41  Pilot       2002  25742  53970  James, Alma             Tue, Mar 18, 2015       D20-01-07 
 JG148F11862871383  Insight     2006  20412  24390  Simpson, Suzanne        Sat, Mar 15, 2015       D20-01-03 
 JH159F4106395C165  Odyssey     2006  46939  56825  Smith, Teresa           Mon, Mar 17, 2015       D20-01-04 
 JH151F11244229B37  Odyssey     2004  29120  44825  Hoffman, Marilyn        Fri, Mar 14, 2015       D20-01-01 
 JE142FU186253AC49  Crosstour   2006  32209  38640  Smith, Teresa           Wed, Mar 12, 2015       D20-01-04 
