Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Wed, Mar 12, 2015 thru Tue, Mar 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB124HU5571129XB4  Civic        2015  28196  28400  Rose, Ida               Mon, Mar 17, 2015       D16-15-08 
 JC131F11471182646  CR-V         2015  30032  30995  Rose, Ida               Wed, Mar 12, 2015       D16-15-08 
 JA111S13771171538  Accord       2015  22306  22480  Crawford, Glen          Fri, Mar 14, 2015       D16-15-04 
 JH155FU1771129XCX  Odyssey      2015  46013  47825  Rose, Ida               Sun, Mar 16, 2015       D16-15-08 
 JB124HU527113A1X2  Civic        2015  27458  28400  Freeman, Vickie         Mon, Mar 17, 2015       D16-15-05 
 JA113SU3971129XC4  Accord       2015  23374  23480  Hunter, Yolanda         Mon, Mar 17, 2015       D16-15-02 
 JB127S1387114B216  Civic        2015  16535  16655  Crawford, Glen          Sat, Mar 15, 2015       D16-15-04 
 JJ161FU167115C328  Pilot        2015  39244  42970  Cooper, Joanne          Fri, Mar 14, 2015       D16-15-01 
 JC131F11371118X2X  CR-V         2015  29711  30995  Murray, Gladys          Fri, Mar 14, 2015       D16-15-07 
 JH159F41A71182792  Odyssey      2015  56211  56825  Freeman, Vickie         Wed, Mar 12, 2015       D16-15-05 
 JB127S1357116X574  Civic        2015  15824  16655  Murray, Gladys          Sun, Mar 16, 2015       D16-15-07 
 JB129S147711X7C16  Civic        2015  22245  23055  Freeman, Vickie         Sat, Mar 15, 2015       D16-15-05 
 JA1X1S12A711X7C18  Accord       2015  22944  24089  Freeman, Vickie         Sun, Mar 16, 2015       D16-15-05 
 JB123H1587117169X  Civic        2015  25852  27600  Hunter, Yolanda         Tue, Mar 18, 2015       D16-15-02 
 JC131F118711X7C22  CR-V         2015  29871  30995  Hunter, Yolanda         Sat, Mar 15, 2015       D16-15-02 
 JA1X1S1237115C474  Accord       2015  23070  24089  Rose, Ida               Mon, Mar 17, 2015       D16-15-08 
 JH153FU1171171696  Odyssey      2015  42724  45825  Gonzales, Harold        Wed, Mar 12, 2015       D16-15-03 
 JH154SU107113A258  Odyssey      2015  30987  32375  Freeman, Vickie         Mon, Mar 17, 2015       D16-15-05 
 JA1X3SU247115C48X  Accord       2015  25296  25089  Hunter, Yolanda         Sun, Mar 16, 2015       D16-15-02 
 JD136F115711X7C32  CR-Z         2015  24538  24705  Murray, Gladys          Fri, Mar 14, 2015       D16-15-07 
 JK167FU177115C484  Ridgeline    2015  47822  49750  Hunter, Yolanda         Thu, Mar 13, 2015       D16-15-02 
 JA114FU3071129156  Accord       2015  32951  33930  Horton, Jon             Thu, Mar 13, 2015       D16-15-09 
 JB122SU22711827B8  Civic        2015  17185  17255  Horton, Jon             Sat, Mar 15, 2015       D16-15-09 
 JH155FU197113A27X  Odyssey      2015  45278  47825  Daniels, Rhonda         Tue, Mar 18, 2015       D16-15-06 
 JC133FU117113A272  CR-V         2015  33715  33995  Cooper, Joanne          Tue, Mar 18, 2015       D16-15-01 
 JB127S13471118X54  Civic        2015  17246  16655  Murray, Gladys          Mon, Mar 17, 2015       D16-15-07 
 JC131F110711X7C46  CR-V         2015  29711  30995  Daniels, Rhonda         Sat, Mar 15, 2015       D16-15-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11943P4BB93  CR-Z        2004  16243  24705  Horton, Jon             Thu, Mar 13, 2015       D16-15-09 
 JH152SU11314822X5  Odyssey     2003  19111  30375  Daniels, Rhonda         Thu, Mar 13, 2015       D16-15-06 
 JB129S14044918867  Civic       2004  15187  23055  Freeman, Vickie         Tue, Mar 18, 2015       D16-15-05 
 JB126GU623X65CCA9  Civic       2003  18448  29305  Horton, Jon             Sun, Mar 16, 2015       D16-15-09 
 JD136F1194X518871  CR-Z        2004  16700  24705  Hunter, Yolanda         Fri, Mar 14, 2015       D16-15-02 
 JB127S1352215CCB3  Civic       2002  8862   16655  Murray, Gladys          Thu, Mar 13, 2015       D16-15-07 
 JB127S1362X582215  Civic       2002  8440   16655  Horton, Jon             Mon, Mar 17, 2015       D16-15-09 
 JD138FU152X818877  CR-Z        2002  13965  27705  Murray, Gladys          Wed, Mar 12, 2015       D16-15-07 
 JH155FU1235P82219  Odyssey     2003  28965  47825  Hunter, Yolanda         Wed, Mar 12, 2015       D16-15-02 
 JH152SU144446XXX1  Odyssey     2004  19872  30375  Rose, Ida               Sat, Mar 15, 2015       D16-15-08 
 JC131F1144155CCC3  CR-V        2004  20838  30995  Horton, Jon             Sat, Mar 15, 2015       D16-15-09 
 JC132FU1044729995  CR-V        2004  21496  31995  Hunter, Yolanda         Fri, Mar 14, 2015       D16-15-02 
 JC131F1187X918887  CR-V         2015  29110  30995  Cooper, Joanne          Sun, Mar 16, 2015       D16-15-01 
 JJ16AF11051282229  Pilot       2005  30866  41970  Daniels, Rhonda         Thu, Mar 13, 2015       D16-15-06 
 JB123H15913PX7781  Civic       2001  11868  27600  Daniels, Rhonda         Sat, Mar 15, 2015       D16-15-06 
 JB121S1274475CCX3  Civic       2004  11271  16455  Horton, Jon             Sat, Mar 15, 2015       D16-15-09 
 JC132FU113X83AAB5  CR-V        2003  20115  31995  Rose, Ida               Sat, Mar 15, 2015       D16-15-08 
 JE141F11A6X871127  Crosstour   2006  31012  37640  Daniels, Rhonda         Sun, Mar 16, 2015       D16-15-06 
 JG149FU164X182239  Insight     2004  16553  25190  Hunter, Yolanda         Thu, Mar 13, 2015       D16-15-02 
 JB123H1562185CC11  Civic       2002  25181  27600  Freeman, Vickie         Mon, Mar 17, 2015       D16-15-05 
