Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Wed, Mar 12, 2015 thru Tue, Mar 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13671129538  Accord       2015  21834  22480  Russell, Connie         Tue, Mar 18, 2015       D01-01-01 
 JA1X1S12771182BAX  Accord       2015  23322  24089  Russell, Connie         Tue, Mar 18, 2015       D01-01-01 
 JB128SU35711X7322  Civic        2015  17279  17455  Russell, Connie         Thu, Mar 13, 2015       D01-01-01 
 JA1X2F1227116X984  Accord       2015  33130  33030  Jennings, Terry         Sat, Mar 15, 2015       D01-01-02 
 JH15AS115711X7326  Odyssey      2015  27145  29375  Harper, Freddie         Sun, Mar 16, 2015       D01-01-05 
 JD136F1167116X988  CR-Z         2015  24409  24705  Ryan, Margie            Fri, Mar 14, 2015       D01-01-06 
 JB129S1447113A66X  Civic        2015  23333  23055  Russell, Connie         Mon, Mar 17, 2015       D01-01-01 
 JF146S11A71118442  Fit          2015  16120  16025  Ryan, Margie            Thu, Mar 13, 2015       D01-01-06 
 JA1X1S1247114B774  Accord       2015  23449  24089  King, Michelle          Tue, Mar 18, 2015       D01-01-03 
 JA1X6FU267113A666  Accord       2015  33439  36030  Harper, Freddie         Fri, Mar 14, 2015       D01-01-05 
 JD139F31571129558  CR-Z         2015  23878  25705  Russell, Connie         Fri, Mar 14, 2015       D01-01-01 
 JB125G164711X734X  Civic        2015  28296  28505  Russell, Connie         Fri, Mar 14, 2015       D01-01-01 
 JA1X7S32271171AB2  Accord       2015  25165  25089  Harper, Freddie         Sun, Mar 16, 2015       D01-01-05 
 JJ161FU1A7114B784  Pilot        2015  42110  42970  Jennings, Terry         Wed, Mar 12, 2015       D01-01-02 
 JC131F11571129566  CR-V         2015  30514  30995  Ryan, Margie            Sat, Mar 15, 2015       D01-01-06 
 JH157F3177114B788  Odyssey      2015  43663  45825  King, Michelle          Tue, Mar 18, 2015       D01-01-03 
 JB121S122711X735X  Civic        2015  15558  16455  Harper, Freddie         Sat, Mar 15, 2015       D01-01-05 
 JB121S1237113A682  Civic        2015  15558  16455  Ryan, Margie            Sun, Mar 16, 2015       D01-01-06 
 JC131F11871118464  CR-V         2015  29068  30995  Jennings, Terry         Sun, Mar 16, 2015       D01-01-02 
 JA113SU3171171AC6  Accord       2015  22636  23480  Russell, Connie         Sun, Mar 16, 2015       D01-01-01 
 JB127S1317114B798  Civic        2015  17068  16655  Wood, Lloyd             Tue, Mar 18, 2015       D01-01-04 
 JB121S1277114B7AX  Civic        2015  16173  16455  Ryan, Margie            Thu, Mar 13, 2015       D01-01-06 
 JB127S13571118472  Civic        2015  15913  16655  Harper, Freddie         Sun, Mar 16, 2015       D01-01-05 
 JE143FU12711X7364  Crosstour    2015  37379  40640  Harper, Freddie         Fri, Mar 14, 2015       D01-01-05 
 JA111S13A7115C8B6  Accord       2015  22660  22480  Ryan, Margie            Sun, Mar 16, 2015       D01-01-06 
 JB127S1367115C8B8  Civic        2015  16002  16655  Wood, Lloyd             Wed, Mar 12, 2015       D01-01-04 
 JB127S139711X737X  Civic        2015  16713  16655  Russell, Connie         Sun, Mar 16, 2015       D01-01-01 
 JB125G1697113A6A2  Civic        2015  28000  28505  Ryan, Margie            Wed, Mar 12, 2015       D01-01-06 
