Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Wed, Mar 12, 2015 thru Tue, Mar 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11271161322  Crosstour    2015  35857  37640  Mitchell, John          Mon, Mar 17, 2015       D33-29-02 
 JA111S13071172434  Accord       2015  21126  22480  Shelton, Adam           Thu, Mar 13, 2015       D33-29-05 
 JD137FU117113BXC6  CR-Z         2015  23744  25705  Morgan, Milton          Thu, Mar 13, 2015       D33-29-03 
 JC132FU107113BXC8  CR-V         2015  30801  31995  Shelton, Adam           Sat, Mar 15, 2015       D33-29-05 
 JH152SU197118355X  Odyssey      2015  30082  30375  Shelton, Adam           Sun, Mar 16, 2015       D33-29-05 
 JA111S1317112ACC2  Accord       2015  21834  22480  Wells, Clayton          Sun, Mar 16, 2015       D33-29-01 
 JD139F3197112ACC4  CR-Z         2015  23878  25705  Shelton, Adam           Tue, Mar 18, 2015       D33-29-05 
 JB121S1287115X226  Civic        2015  16613  16455  Mitchell, John          Wed, Mar 12, 2015       D33-29-02 
 JA113SU3371172448  Accord       2015  23005  23480  Shelton, Adam           Fri, Mar 14, 2015       D33-29-05 
 JB122SU267112AX3X  Civic        2015  17093  17255  Morgan, Milton          Sun, Mar 16, 2015       D33-29-03 
 JB127S1367115X362  Civic        2015  16179  16655  Shelton, Adam           Sat, Mar 15, 2015       D33-29-05 
 JA1X3SU2971172584  Accord       2015  24903  25089  Shelton, Adam           Tue, Mar 18, 2015       D33-29-05 
 JD137FU1671183696  CR-Z         2015  26025  25705  Mitchell, John          Mon, Mar 17, 2015       D33-29-02 
 JH15AS11571119C28  Odyssey      2015  28822  29375  Mitchell, John          Wed, Mar 12, 2015       D33-29-02 
 JG148F11A7116148X  Insight      2015  23601  24390  Mitchell, John          Mon, Mar 17, 2015       D33-29-02 
 JD137FU147115X372  CR-Z         2015  24951  25705  Martinez, Katherine     Sat, Mar 15, 2015       D33-29-04 
 JA1X5SU287115X374  Accord       2015  25674  27089  Martinez, Katherine     Tue, Mar 18, 2015       D33-29-04 
 JB127S13771172596  Civic        2015  17157  16655  Mitchell, John          Mon, Mar 17, 2015       D33-29-02 
 JH151F11371172598  Odyssey      2015  41814  44825  Wells, Clayton          Wed, Mar 12, 2015       D33-29-01 
 JH152SU117114C27X  Odyssey      2015  28350  30375  Wells, Clayton          Thu, Mar 13, 2015       D33-29-01 
 JJ161FU137113B162  Pilot        2015  39024  42970  Morgan, Milton          Fri, Mar 14, 2015       D33-29-03 
 JB129S144711836B4  Civic        2015  22124  23055  Morgan, Milton          Tue, Mar 18, 2015       D33-29-03 
 JD136F1197113B166  CR-Z         2015  23247  24705  Mitchell, John          Tue, Mar 18, 2015       D33-29-02 
 JJ161FU107114C278  Pilot        2015  38803  42970  Martinez, Katherine     Tue, Mar 18, 2015       D33-29-04 
 JA111S137711725BX  Accord       2015  22778  22480  Morgan, Milton          Thu, Mar 13, 2015       D33-29-03 
 JB129S149711X8B42  Civic        2015  23091  23055  Martinez, Katherine     Wed, Mar 12, 2015       D33-29-04 
 JJ162FU18711X8B44  Pilot        2015  41946  44970  Shelton, Adam           Fri, Mar 14, 2015       D33-29-05 
 JC135F4137115X396  CR-V         2015  39680  39995  Shelton, Adam           Mon, Mar 17, 2015       D33-29-05 
 JB127S1357114C288  Civic        2015  16446  16655  Shelton, Adam           Mon, Mar 17, 2015       D33-29-05 
 JB127S132711725CX  Civic        2015  16802  16655  Mitchell, John          Fri, Mar 14, 2015       D33-29-02 
 JB121S12271119C62  Civic        2015  16437  16455  Mitchell, John          Thu, Mar 13, 2015       D33-29-02 
 JH151F1167112AX74  Odyssey      2015  42044  44825  Martinez, Katherine     Mon, Mar 17, 2015       D33-29-04 
 JG148F112711836X6  Insight      2015  22835  24390  Shelton, Adam           Sun, Mar 16, 2015       D33-29-05 
 JK166FU167115X3A8  Ridgeline    2015  46675  47750  Martinez, Katherine     Tue, Mar 18, 2015       D33-29-04 
 JA1X1S122711X8B6X  Accord       2015  23196  24089  Morgan, Milton          Mon, Mar 17, 2015       D33-29-03 
 JB123H154711725X2  Civic        2015  26427  27600  Martinez, Katherine     Wed, Mar 12, 2015       D33-29-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11761319481  Odyssey     2006  24705  29375  Shelton, Adam           Sat, Mar 15, 2015       D33-29-05 
 JH155FU11315X8373  Odyssey     2003  28965  47825  Mitchell, John          Mon, Mar 17, 2015       D33-29-02 
 JB127S13852P72A15  Civic       2005  15887  16655  Martinez, Katherine     Tue, Mar 18, 2015       D33-29-04 
 JC133FU1544972A17  CR-V        2004  22812  33995  Shelton, Adam           Thu, Mar 13, 2015       D33-29-05 
 JC132FU154X24C7B9  CR-V        2004  20908  31995  Martinez, Katherine     Fri, Mar 14, 2015       D33-29-04 
 JH151F11141119491  Odyssey     2004  29939  44825  Shelton, Adam           Mon, Mar 17, 2015       D33-29-05 
 JB124HU5531861913  Civic       2003  17887  28400  Shelton, Adam           Tue, Mar 18, 2015       D33-29-05 
 JB127S1384X93B6B5  Civic       2004  11403  16655  Mitchell, John          Sat, Mar 15, 2015       D33-29-02 
 JJ163F31734119497  Pilot       2003  39078  42970  Shelton, Adam           Wed, Mar 12, 2015       D33-29-05 
 JF146S1154X783B39  Fit         2004  10688  16025  Shelton, Adam           Thu, Mar 13, 2015       D33-29-05 
 JE144F31A238X8391  Crosstour   2002  19432  38640  Martinez, Katherine     Sat, Mar 15, 2015       D33-29-04 
 JH153FU193152A5B3  Odyssey     2003  26839  45825  Shelton, Adam           Fri, Mar 14, 2015       D33-29-05 
 JF147SU135134C7X5  Fit         2005  13010  16825  Shelton, Adam           Sun, Mar 16, 2015       D33-29-05 
 JB124HU524X54C7X7  Civic       2004  19131  28400  Martinez, Katherine     Sun, Mar 16, 2015       D33-29-04 
 JG148F11421161929  Insight     2002  12922  24390  Shelton, Adam           Thu, Mar 13, 2015       D33-29-05 
 JF147SU1521872A41  Fit         2002  8525   16825  Shelton, Adam           Sat, Mar 15, 2015       D33-29-05 
