Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Thu, Feb 12, 2010 thru Wed, Feb 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1322X74CA5X  Civic        2010  15322  16655  Gonzales, Maureen       Thu, Feb 12, 2010       D37-33-03 
 JD136F11A2X72A832  CR-Z         2010  22358  24705  Castro, Jenny           Mon, Feb 16, 2010       D37-33-01 
 JB121S1222X73B944  Civic        2010  14809  16455  Craig, Terri            Thu, Feb 12, 2010       D37-33-06 
 JB127S1322X772X86  Civic        2010  14989  16655  Gonzales, Maureen       Mon, Feb 16, 2010       D37-33-03 
 JH156S3142X7X8618  Odyssey      2010  27489  30375  Craig, Terri            Tue, Feb 17, 2010       D37-33-06 
 JB121S1242X74CA6X  Civic        2010  14644  16455  Pearson, Albert         Sat, Feb 14, 2010       D37-33-05 
 JA111S13A2X7X8622  Accord       2010  20007  22480  Pearson, Albert         Fri, Feb 13, 2010       D37-33-05 
 JH153FU172X772X94  Odyssey      2010  44450  45825  Pearson, Albert         Sun, Feb 15, 2010       D37-33-05 
 JA111S1392X7831A6  Accord       2010  21693  22480  Pearson, Albert         Wed, Feb 18, 2010       D37-33-05 
 JC131F1132X719738  CR-V         2010  28670  30995  Pearson, Albert         Fri, Feb 13, 2010       D37-33-05 
 JB127S1382X75XB8X  Civic        2010  16155  16655  Craig, Terri            Tue, Feb 17, 2010       D37-33-06 
 JA119S4382X772XA2  Accord       2010  28017  31480  Hudson, Roger           Tue, Feb 17, 2010       D37-33-02 
 JB121S1212X72A854  Civic        2010  15385  16455  Pearson, Albert         Wed, Feb 18, 2010       D37-33-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F117WX583BB7  Insight     2006  14703  24390  Pearson, Albert         Sat, Feb 14, 2010       D37-33-05 
 JH154SU12Y2372AA9  Odyssey     2008  23148  32375  Hudson, Roger           Mon, Feb 16, 2010       D37-33-02 
 JH153FU15W232A561  Odyssey     2006  27090  45825  Craig, Terri            Thu, Feb 12, 2010       D37-33-06 
 JH151F118W3319453  Odyssey     2006  26490  44825  Castro, Jenny           Sat, Feb 14, 2010       D37-33-01 
 JC132FU10W474C785  CR-V        2006  18792  31995  Craig, Terri            Wed, Feb 18, 2010       D37-33-06 
 JB127S131T255X897  Civic       2004  6677   16655  Hudson, Roger           Wed, Feb 18, 2010       D37-33-02 
 JD136F117X4619459  CR-Z        2007  15523  24705  Pearson, Albert         Sat, Feb 14, 2010       D37-33-05 
 JH153FU14W1P5X8A1  Odyssey     2006  27993  45825  Crawford, Katrina       Thu, Feb 12, 2010       D37-33-04 
 JH153FU19V383B683  Odyssey     2005  23585  45825  Gonzales, Maureen       Fri, Feb 13, 2010       D37-33-03 
 JD136F115X1183BX5  CR-Z        2007  15523  24705  Gonzales, Maureen       Wed, Feb 18, 2010       D37-33-03 
 JB127S139TX619467  Civic       2004  6212   16655  Craig, Terri            Fri, Feb 13, 2010       D37-33-06 
 JC135F410W3319469  CR-V        2006  23592  39995  Craig, Terri            Wed, Feb 18, 2010       D37-33-06 
 JH156S314X384C7A1  Odyssey     2007  18613  30375  Hudson, Roger           Tue, Feb 17, 2010       D37-33-02 
 JB129S145X26619C3  Civic       2007  14874  23055  Gonzales, Maureen       Tue, Feb 17, 2010       D37-33-03 
 JB127S131Y3283B15  Civic       2008  12059  16655  Craig, Terri            Fri, Feb 13, 2010       D37-33-06 
 JC132FU10X214C7A7  CR-V        2007  20188  31995  Craig, Terri            Tue, Feb 17, 2010       D37-33-06 
 JJ16AF11AW385X8B9  Pilot       2006  24777  41970  Castro, Jenny           Fri, Feb 13, 2010       D37-33-01 
 JE141F111Y45619X1  Crosstour   2008  27462  37640  Hudson, Roger           Thu, Feb 12, 2010       D37-33-02 
 JC134F316W115X8C3  CR-V        2006  19418  31995  Hudson, Roger           Wed, Feb 18, 2010       D37-33-02 
