Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Thu, Feb 12, 2010 thru Wed, Feb 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1342X73A642  Civic        2010  15156  16655  King, Michelle          Wed, Feb 18, 2010       D01-01-03 
 JB13ASU462X782B94  Civic        2010  21111  23855  Russell, Connie         Thu, Feb 12, 2010       D01-01-01 
 JB121S1202X73A646  Civic        2010  15467  16455  Harper, Freddie         Sat, Feb 14, 2010       D01-01-05 
 JB129S1412X7X7318  Civic        2010  20634  23055  Jennings, Terry         Thu, Feb 12, 2010       D01-01-02 
 JC131F1122X72954X  CR-V         2010  28980  30995  Wood, Lloyd             Fri, Feb 13, 2010       D01-01-04 
 JB127S1372X73A652  Civic        2010  14656  16655  Ryan, Margie            Sun, Feb 15, 2010       D01-01-06 
 JB127S1352X729544  Civic        2010  15572  16655  Wood, Lloyd             Sat, Feb 14, 2010       D01-01-04 
 JB127S1392X771A96  Civic        2010  14906  16655  King, Michelle          Thu, Feb 12, 2010       D01-01-03 
 JB121S12A2X76X988  Civic        2010  15879  16455  Harper, Freddie         Sat, Feb 14, 2010       D01-01-05 
 JB121S1242X74B77X  Civic        2010  15879  16455  King, Michelle          Mon, Feb 16, 2010       D01-01-03 
 JA1X1S1252X771AA2  Accord       2010  22161  24089  Harper, Freddie         Wed, Feb 18, 2010       D01-01-05 
 JJ163F3132X782BB4  Pilot        2010  39102  42970  Wood, Lloyd             Sat, Feb 14, 2010       D01-01-04 
 JB129S1432X73A666  Civic        2010  21210  23055  Wood, Lloyd             Thu, Feb 12, 2010       D01-01-04 
 JC131F1192X782BB8  CR-V         2010  29910  30995  Wood, Lloyd             Sun, Feb 15, 2010       D01-01-04 
 JH157F3162X782BCX  Odyssey      2010  40326  45825  Wood, Lloyd             Tue, Feb 17, 2010       D01-01-04 
 JB127S1302X718452  Civic        2010  15905  16655  King, Michelle          Fri, Feb 13, 2010       D01-01-03 
 JA1X7S3232X782BC4  Accord       2010  23583  25089  Wood, Lloyd             Sat, Feb 14, 2010       D01-01-04 
 JB127S13A2X7X7346  Civic        2010  15156  16655  Jennings, Terry         Thu, Feb 12, 2010       D01-01-02 
 JA1X4FU242X718458  Accord       2010  30967  34030  Jennings, Terry         Sun, Feb 15, 2010       D01-01-02 
 JC131F1102X782BXX  CR-V         2010  27430  30995  Wood, Lloyd             Sat, Feb 14, 2010       D01-01-04 
 JC131F1112X729572  CR-V         2010  29290  30995  Russell, Connie         Thu, Feb 12, 2010       D01-01-01 
 JA114FU312X75C8A4  Accord       2010  32403  33930  Wood, Lloyd             Mon, Feb 16, 2010       D01-01-04 
 JH152SU132X73A686  Odyssey      2010  29008  30375  Harper, Freddie         Tue, Feb 17, 2010       D01-01-05 
 JA111S1332X771AC8  Accord       2010  21693  22480  Jennings, Terry         Tue, Feb 17, 2010       D01-01-02 
 JH151F1112X74B7AX  Odyssey      2010  41463  44825  King, Michelle          Tue, Feb 17, 2010       D01-01-03 
 JA1X1S1252X74B7A2  Accord       2010  23245  24089  Harper, Freddie         Thu, Feb 12, 2010       D01-01-05 
 JA112F1332X73A694  Accord       2010  31448  32930  Harper, Freddie         Sat, Feb 14, 2010       D01-01-05 
 JB125G1672X771AX6  Civic        2010  27507  28505  Harper, Freddie         Wed, Feb 18, 2010       D01-01-05 
 JB127S1392X73A698  Civic        2010  15156  16655  Harper, Freddie         Tue, Feb 17, 2010       D01-01-05 
 JC131F1162X72959X  CR-V         2010  27430  30995  Ryan, Margie            Sun, Feb 15, 2010       D01-01-06 
 JA111S1372X771A12  Accord       2010  21580  22480  Jennings, Terry         Thu, Feb 12, 2010       D01-01-02 
 JC132FU102X782B24  CR-V         2010  28955  31995  King, Michelle          Thu, Feb 12, 2010       D01-01-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F116W186X973  CR-V        2006  18798  30995  Wood, Lloyd             Mon, Feb 16, 2010       D01-01-04 
 JJ162FU15Y345C865  Pilot       2008  32216  44970  Harper, Freddie         Tue, Feb 17, 2010       D01-01-05 
 JE141F116W3PX7317  Crosstour   2006  22918  37640  Wood, Lloyd             Tue, Feb 17, 2010       D01-01-04 
 JH157F31614871A89  Odyssey     2009  36201  45825  King, Michelle          Sun, Feb 15, 2010       D01-01-03 
 JD136F11612418431  CR-Z        2009  19764  24705  Russell, Connie         Sun, Feb 15, 2010       D01-01-01 
 JD138FU101X25C873  CR-Z        2009  22441  27705  Harper, Freddie         Tue, Feb 17, 2010       D01-01-05 
 JB121S121Y355C875  Civic       2008  11912  16455  Harper, Freddie         Sat, Feb 14, 2010       D01-01-05 
 JG148F114X28X7327  Insight     2007  15321  24390  Jennings, Terry         Sat, Feb 14, 2010       D01-01-02 
 JJ163F310W2871A99  Pilot       2006  26222  42970  Harper, Freddie         Fri, Feb 13, 2010       D01-01-05 
 JE141F1191274B771  Crosstour   2009  30112  37640  Jennings, Terry         Tue, Feb 17, 2010       D01-01-02 
 JB127S139X275C883  Civic       2007  10662  16655  Russell, Connie         Mon, Feb 16, 2010       D01-01-01 
