Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Thu, Feb 12, 2010 thru Wed, Feb 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1382X74B272  Civic        2010  15905  16655  Fuller, Jacob           Tue, Feb 17, 2010       D25-22-02 
 JB127S1342X7826B4  Civic        2010  15405  16655  Mcdonald, Eduardo       Mon, Feb 16, 2010       D25-22-05 
 JB123H1512X76X496  Civic        2010  25668  27600  Mcdonald, Eduardo       Sat, Feb 14, 2010       D25-22-05 
 JB129S1412X75C388  Civic        2010  20288  23055  Wallace, Harry          Mon, Feb 16, 2010       D25-22-04 
 JE144F3162X7826CX  Crosstour    2010  34969  38640  Fuller, Jacob           Sun, Feb 15, 2010       D25-22-02 
 JH157F3172X7X7B42  Odyssey      2010  44221  45825  Mcdonald, Eduardo       Sun, Feb 15, 2010       D25-22-05 
 JE143FU1A2X729X64  Crosstour    2010  37388  40640  Wallace, Harry          Sun, Feb 15, 2010       D25-22-04 
 JA113SU302X7826C6  Accord       2010  21366  23480  Wallace, Harry          Fri, Feb 13, 2010       D25-22-04 
 JA1X7S3262X729X68  Accord       2010  23332  25089  Mcdonald, Eduardo       Sun, Feb 15, 2010       D25-22-05 
 JC131F1152X7826XX  CR-V         2010  27740  30995  Wallace, Harry          Fri, Feb 13, 2010       D25-22-04 
 JD138FU162X729X72  CR-Z         2010  25627  27705  Shelton, Alicia         Mon, Feb 16, 2010       D25-22-01 
 JB121S1282X76X4B4  Civic        2010  14809  16455  Mcdonald, Eduardo       Fri, Feb 13, 2010       D25-22-05 
 JC131F1142X75C3A6  CR-V         2010  28360  30995  Shelton, Alicia         Fri, Feb 13, 2010       D25-22-01 
 JB121S1252X75C3A8  Civic        2010  14727  16455  Mcdonald, Eduardo       Sat, Feb 14, 2010       D25-22-05 
 JB129S1452X729X8X  Civic        2010  21095  23055  Fuller, Jacob           Fri, Feb 13, 2010       D25-22-02 
 JF146S1172X7X7B62  Fit          2010  14342  16025  Mcdonald, Eduardo       Sun, Feb 15, 2010       D25-22-05 
 JG148F1122X74B2A4  Insight      2010  22804  24390  Sullivan, Hazel         Sat, Feb 14, 2010       D25-22-06 
 JB121S1242X75C3B6  Civic        2010  15961  16455  Fuller, Jacob           Sun, Feb 15, 2010       D25-22-02 
 JA115SU382X729X88  Accord       2010  22804  25480  Hall, Josephine         Fri, Feb 13, 2010       D25-22-03 
 JJ16AF11A2X73A1AX  Pilot        2010  36933  41970  Shelton, Alicia         Sun, Feb 15, 2010       D25-22-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11811529B35  Crosstour   2009  30112  37640  Sullivan, Hazel         Wed, Feb 18, 2010       D25-22-06 
 JK165F11011671387  Ridgeline   2009  37400  46750  Sullivan, Hazel         Sun, Feb 15, 2010       D25-22-06 
 JK169F414V2671389  Ridgeline   2005  28925  58750  Hall, Josephine         Sun, Feb 15, 2010       D25-22-03 
 JJ161FU11112X7921  Pilot       2009  34376  42970  Shelton, Alicia         Fri, Feb 13, 2010       D25-22-01 
 JD136F116T3229B43  CR-Z        2004  9432   24705  Wallace, Harry          Fri, Feb 13, 2010       D25-22-04 
 JB127S136X335C175  Civic       2007  10662  16655  Sullivan, Hazel         Fri, Feb 13, 2010       D25-22-06 
 JB121S126X524BX67  Civic       2007  10531  16455  Sullivan, Hazel         Wed, Feb 18, 2010       D25-22-06 
 JB121S122X13X7929  Civic       2007  10531  16455  Hall, Josephine         Sat, Feb 14, 2010       D25-22-03 
 JB127S137TX66X291  Civic       2004  6677   16655  Mcdonald, Eduardo       Sat, Feb 14, 2010       D25-22-05 
 JH152SU10W4P713A3  Odyssey     2006  18414  30375  Wallace, Harry          Sun, Feb 15, 2010       D25-22-04 
 JJ16AF111X523AC65  Pilot       2007  27320  41970  Mcdonald, Eduardo       Tue, Feb 17, 2010       D25-22-05 
 JH156S317X2918A47  Odyssey     2007  19690  30375  Fuller, Jacob           Fri, Feb 13, 2010       D25-22-02 
 JB127S139V366X299  Civic       2005  7877   16655  Mcdonald, Eduardo       Thu, Feb 12, 2010       D25-22-05 
 JF147SU1AY495C191  Fit         2008  11952  16825  Wallace, Harry          Tue, Feb 17, 2010       D25-22-04 
 JB127S131W4P4BX83  Civic       2006  9907   16655  Fuller, Jacob           Fri, Feb 13, 2010       D25-22-02 
 JJ162FU19W18824C5  Pilot       2006  25691  44970  Wallace, Harry          Tue, Feb 17, 2010       D25-22-04 
 JH157F315X226X2A7  Odyssey     2007  29856  45825  Hall, Josephine         Wed, Feb 18, 2010       D25-22-03 
 JH151F111X2118A59  Odyssey     2007  28400  44825  Mcdonald, Eduardo       Mon, Feb 16, 2010       D25-22-05 
 JB127S136Y135C1A1  Civic       2008  12059  16655  Sullivan, Hazel         Mon, Feb 16, 2010       D25-22-06 
