Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Thu, Feb 12, 2010 thru Wed, Feb 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1352X718X54  Civic        2010  14989  16655  Gregory, Brad           Mon, Feb 16, 2010       D28-20-05 
 JC133FU142X729166  CR-V         2010  31955  33995  Stephens, Christy       Fri, Feb 13, 2010       D28-20-06 
 JH154SU172X73A278  Odyssey      2010  30756  32375  Sullivan, Jorge         Wed, Feb 18, 2010       D28-20-02 
 JC135F4162X7X7C5X  CR-V         2010  37195  39995  Young, Bryan            Tue, Feb 17, 2010       D28-20-04 
 JH156S3112X7827X2  Odyssey      2010  28400  30375  White, Ana              Fri, Feb 13, 2010       D28-20-03 
 JE141F1172X718X64  Crosstour    2010  35569  37640  White, Ana              Tue, Feb 17, 2010       D28-20-03 
 JE142FU102X729176  Crosstour    2010  35162  38640  White, Ana              Mon, Feb 16, 2010       D28-20-03 
 JA111S1392X73A288  Accord       2010  20344  22480  Sullivan, Jorge         Mon, Feb 16, 2010       D28-20-02 
 JB125G16A2X718X7X  Civic        2010  25226  28505  Simpson, Charlene       Tue, Feb 17, 2010       D28-20-01 
 JB127S1372X718X72  Civic        2010  15822  16655  Young, Bryan            Sun, Feb 15, 2010       D28-20-04 
 JD136F1142X7716X4  CR-Z         2010  22728  24705  Simpson, Charlene       Sat, Feb 14, 2010       D28-20-01 
 JA1X5SU272X7716X6  Accord       2010  25463  27089  Young, Bryan            Sat, Feb 14, 2010       D28-20-04 
 JB123H1542X73A298  Civic        2010  24564  27600  White, Ana              Sat, Feb 14, 2010       D28-20-03 
 JA1X1S1292X78272X  Accord       2010  21800  24089  White, Ana              Mon, Feb 16, 2010       D28-20-03 
 JG148F1152X771612  Insight      2010  21829  24390  Sullivan, Jorge         Mon, Feb 16, 2010       D28-20-02 
 JH153FU112X76X5X4  Odyssey      2010  42388  45825  Gregory, Brad           Sun, Feb 15, 2010       D28-20-05 
 JB123H15A2X76X5X6  Civic        2010  24978  27600  Simpson, Charlene       Sat, Feb 14, 2010       D28-20-01 
 JJ16AF1142X729198  Pilot        2010  37353  41970  Young, Bryan            Sun, Feb 15, 2010       D28-20-04 
 JA1X5SU252X74B3CX  Accord       2010  25734  27089  Gregory, Brad           Sun, Feb 15, 2010       D28-20-05 
 JB127S1332X7X7C82  Civic        2010  15738  16655  Young, Bryan            Sun, Feb 15, 2010       D28-20-04 
 JB127S1302X782734  Civic        2010  14822  16655  Young, Bryan            Tue, Feb 17, 2010       D28-20-04 
 JA113SU312X73A2B6  Accord       2010  21132  23480  Stephens, Christy       Fri, Feb 13, 2010       D28-20-06 
 JA115SU312X7X7C88  Accord       2010  24206  25480  White, Ana              Mon, Feb 16, 2010       D28-20-03 
 JD139F3112X74B3XX  CR-Z         2010  22748  25705  White, Ana              Mon, Feb 16, 2010       D28-20-03 
 JD136F11A2X771632  CR-Z         2010  23469  24705  Stephens, Christy       Fri, Feb 13, 2010       D28-20-06 
 JA118F3342X771634  Accord       2010  31724  33930  Gregory, Brad           Thu, Feb 12, 2010       D28-20-05 
 JB127S1362X75C416  Civic        2010  15489  16655  Gregory, Brad           Thu, Feb 12, 2010       D28-20-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU12XX829C45  Odyssey     2007  29856  45825  Sullivan, Jorge         Mon, Feb 16, 2010       D28-20-02 
 JC131F11AW1118B37  CR-V        2006  18192  30995  White, Ana              Fri, Feb 13, 2010       D28-20-03 
 JB127S135X2P18B39  Civic       2007  10662  16655  Sullivan, Jorge         Fri, Feb 13, 2010       D28-20-02 
 JB13ASU45X2229C51  Civic       2007  14979  23855  Gregory, Brad           Mon, Feb 16, 2010       D28-20-05 
 JK169F416Y376X393  Ridgeline   2008  42138  58750  Stephens, Christy       Thu, Feb 12, 2010       D28-20-06 
 JB123H15AY223AX65  Civic       2008  20093  27600  Stephens, Christy       Wed, Feb 18, 2010       D28-20-06 
 JE141F115131X7A37  Crosstour   2009  30112  37640  White, Ana              Tue, Feb 17, 2010       D28-20-03 
 JB127S138V174B179  Civic       2005  8271   16655  Gregory, Brad           Fri, Feb 13, 2010       D28-20-05 
 JC133FU10X34X7A41  CR-V        2007  21468  33995  Young, Bryan            Thu, Feb 12, 2010       D28-20-04 
 JD136F1121195C293  CR-Z        2009  20011  24705  Stephens, Christy       Thu, Feb 12, 2010       D28-20-06 
 JB121S129XX75C295  Civic       2007  10531  16455  Simpson, Charlene       Sun, Feb 15, 2010       D28-20-01 
 JB127S133T386X3A7  Civic       2004  6212   16655  Stephens, Christy       Tue, Feb 17, 2010       D28-20-06 
 JE143FU1AX113AX79  Crosstour   2007  25721  40640  White, Ana              Sat, Feb 14, 2010       D28-20-03 
 JH15AS11AY36714C1  Odyssey     2008  20988  29375  Gregory, Brad           Mon, Feb 16, 2010       D28-20-05 
 JD136F11AX195C2A3  CR-Z        2007  15959  24705  White, Ana              Sat, Feb 14, 2010       D28-20-03 
 JH153FU15T28714C5  Odyssey     2004  17880  45825  Gregory, Brad           Sun, Feb 15, 2010       D28-20-05 
