Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Thu, Feb 12, 2010 thru Wed, Feb 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X2F1222X718X2X  Accord       2010  31873  33030  Hill, Rita              Thu, Feb 12, 2010       D27-24-01 
 JE141F1152X74B352  Crosstour    2010  35758  37640  Perkins, Pearl          Tue, Feb 17, 2010       D27-24-03 
 JC131F1122X771684  CR-V         2010  27740  30995  Shelton, Regina         Sun, Feb 15, 2010       D27-24-02 
 JC134F3172X782796  CR-V         2010  29435  31995  Shelton, Regina         Thu, Feb 12, 2010       D27-24-02 
 JB123H1582X771688  Civic        2010  26496  27600  Shelton, Regina         Wed, Feb 18, 2010       D27-24-02 
 JA117S3302X74B36X  Accord       2010  21719  23480  Wright, Marion          Fri, Feb 13, 2010       D27-24-04 
 JA1X2F1252X76X582  Accord       2010  31708  33030  Perkins, Pearl          Wed, Feb 18, 2010       D27-24-03 
 JA1X1S1202X7827A4  Accord       2010  21680  24089  Hill, Rita              Sun, Feb 15, 2010       D27-24-01 
 JH153FU112X74B366  Odyssey      2010  43992  45825  Perkins, Pearl          Thu, Feb 12, 2010       D27-24-03 
 JA1X2F1282X7X7C28  Accord       2010  29396  33030  Howard, Samantha        Mon, Feb 16, 2010       D27-24-05 
 JB127S1382X718X4X  Civic        2010  15322  16655  Hill, Rita              Wed, Feb 18, 2010       D27-24-01 
 JC131F1172X73A262  CR-V         2010  29600  30995  Wright, Marion          Sat, Feb 14, 2010       D27-24-04 
 JA113SU382X7827B4  Accord       2010  21249  23480  Scott, Samuel           Tue, Feb 17, 2010       D27-24-06 
 JA1X1S1202X75C486  Accord       2010  23004  24089  Hill, Rita              Tue, Feb 17, 2010       D27-24-01 
 JH152SU102X718X48  Odyssey      2010  26881  30375  Howard, Samantha        Mon, Feb 16, 2010       D27-24-05 
 JH153FU172X72916X  Odyssey      2010  44221  45825  Scott, Samuel           Fri, Feb 13, 2010       D27-24-06 
 JH151F1192X76X5A2  Odyssey      2010  42807  44825  Shelton, Regina         Sat, Feb 14, 2010       D27-24-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK167FU10X5282451  Ridgeline   2007  31552  49750  Shelton, Regina         Sun, Feb 15, 2010       D27-24-02 
 JJ161FU14W4118AB3  Pilot       2006  26222  42970  Wright, Marion          Tue, Feb 17, 2010       D27-24-04 
 JC131F115Y3818AB5  CR-V        2008  22154  30995  Perkins, Pearl          Fri, Feb 13, 2010       D27-24-03 
 JJ16AF1181313ACX7  Pilot       2009  33156  41970  Wright, Marion          Mon, Feb 16, 2010       D27-24-04 
 JH155FU14XX818AB9  Odyssey     2007  31172  47825  Hill, Rita              Thu, Feb 12, 2010       D27-24-01 
 JD136F114XX618B21  CR-Z        2007  15523  24705  Scott, Samuel           Wed, Feb 18, 2010       D27-24-06 
 JB127S13013329C33  Civic       2009  13324  16655  Wright, Marion          Thu, Feb 12, 2010       D27-24-04 
 JH154SU16V324B155  Odyssey     2005  16524  32375  Wright, Marion          Fri, Feb 13, 2010       D27-24-04 
 JH153FU11X4182597  Odyssey     2007  29040  45825  Hill, Rita              Sat, Feb 14, 2010       D27-24-01 
 JH151F116X31X7A19  Odyssey     2007  29198  44825  Scott, Samuel           Mon, Feb 16, 2010       D27-24-06 
 JH153FU14VX218B31  Odyssey     2005  21339  45825  Wright, Marion          Sun, Feb 15, 2010       D27-24-04 
 JB129S142W493AX53  Civic       2006  13875  23055  Perkins, Pearl          Wed, Feb 18, 2010       D27-24-03 
