Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Thu, Feb 12, 2010 thru Wed, Feb 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1162X75C284  CR-V         2010  28515  30995  Smith, Teresa           Sun, Feb 15, 2010       D20-01-04 
 JC131F11A2X76X396  CR-V         2010  28205  30995  Foster, Leah            Thu, Feb 12, 2010       D20-01-05 
 JA111S1352X729C58  Accord       2010  20344  22480  Clark, Veronica         Wed, Feb 18, 2010       D20-01-02 
 JB123H1592X7825CX  Civic        2010  24426  27600  Clark, Veronica         Sat, Feb 14, 2010       D20-01-02 
 JE141F1152X73AX72  Crosstour    2010  35381  37640  Smith, Teresa           Sun, Feb 15, 2010       D20-01-04 
 JC131F1152X729C64  CR-V         2010  27430  30995  Foster, Leah            Fri, Feb 13, 2010       D20-01-05 
 JB121S1222X73AX76  Civic        2010  14974  16455  Smith, Teresa           Fri, Feb 13, 2010       D20-01-04 
 JB121S12A2X729C68  Civic        2010  14727  16455  Smith, Teresa           Sun, Feb 15, 2010       D20-01-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11314882393  CR-Z        2009  20011  24705  James, Alma             Mon, Feb 16, 2010       D20-01-07 
 JH153FU16T143AB45  Odyssey     2004  17880  45825  Simpson, Suzanne        Sat, Feb 14, 2010       D20-01-03 
 JH153FU112X282397  Odyssey      2010  41675  45825  Lawson, Tyler           Tue, Feb 17, 2010       D20-01-08 
 JB121S12312P4BC59  Civic       2009  13328  16455  Simpson, Suzanne        Mon, Feb 16, 2010       D20-01-03 
 JJ163F310Y326X181  Pilot       2008  30776  42970  James, Alma             Thu, Feb 12, 2010       D20-01-07 
 JE142FU14Y16X7823  Crosstour   2008  27658  38640  Kelley, Edna            Sat, Feb 14, 2010       D20-01-06 
 JA1X7S3221235CX75  Accord      2009  20322  25089  Hoffman, Marilyn        Thu, Feb 12, 2010       D20-01-01 
 JD136F113V364BC67  CR-Z        2005  21543  24705  James, Alma             Sat, Feb 14, 2010       D20-01-07 
 JK165F111Y456X189  Ridgeline   2008  33498  46750  Kelley, Edna            Mon, Feb 16, 2010       D20-01-06 
