Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Mon, Apr  9, 2013 thru Sun, Apr 15, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1425154BA74  Civic        2013  22068  23055  Meyer, Vincent          Sat, Apr 14, 2013       D07-07-03 
 JG148F1135155CB86  Insight      2013  22307  24390  Mills, Naomi            Tue, Apr 10, 2013       D07-07-06 
 JH153FU1351518748  Odyssey      2013  43477  45825  Meyer, Vincent          Thu, Apr 12, 2013       D07-07-03 
 JC131F1165154BA8X  CR-V         2013  30244  30995  Soto, Victor            Sun, Apr 15, 2013       D07-07-07 
 JC133FU165155CB92  CR-V         2013  32416  33995  Soto, Victor            Mon, Apr  9, 2013       D07-07-07 
 JJ163F31A51571XB4  Pilot        2013  42117  42970  Meyer, Vincent          Fri, Apr 13, 2013       D07-07-03 
 JA117S3355154BA86  Accord       2013  21981  23480  Caldwell, Wade          Wed, Apr 11, 2013       D07-07-04 
 JJ16AF11651571XB8  Pilot        2013  37527  41970  Schmidt, Phillip        Fri, Apr 13, 2013       D07-07-01 
 JA1X2F123515821XX  Accord       2013  31682  33030  Schmidt, Phillip        Sun, Apr 15, 2013       D07-07-01 
 JB122SU2751529872  Civic        2013  16405  17255  Mills, Naomi            Sat, Apr 14, 2013       D07-07-06 
 JC133FU1751529874  CR-V         2013  31723  33995  Caldwell, Wade          Tue, Apr 10, 2013       D07-07-04 
 JA115SU345156XCB6  Accord       2013  24454  25480  Meyer, Vincent          Thu, Apr 12, 2013       D07-07-03 
 JJ16AF118515X7658  Pilot        2013  38593  41970  Patterson, Hilda        Wed, Apr 11, 2013       D07-07-08 
 JC131F1175154BAAX  CR-V         2013  30244  30995  Caldwell, Wade          Wed, Apr 11, 2013       D07-07-04 
 JH156S31951518772  Odyssey      2013  28410  30375  Mills, Naomi            Sun, Apr 15, 2013       D07-07-06 
 JH153FU155154BAA4  Odyssey      2013  42547  45825  Caldwell, Wade          Tue, Apr 10, 2013       D07-07-04 
 JB127S13251518776  Civic        2013  16463  16655  Patterson, Hilda        Fri, Apr 13, 2013       D07-07-08 
 JG148F11351518778  Insight      2013  23310  24390  Meyer, Vincent          Sun, Apr 15, 2013       D07-07-03 
 JA1X1S1235154BABX  Accord       2013  22906  24089  Soto, Victor            Wed, Apr 11, 2013       D07-07-07 
 JD136F11051529892  CR-Z         2013  22461  24705  Schmidt, Phillip        Sat, Apr 14, 2013       D07-07-01 
 JA113SU3451582124  Accord       2013  21618  23480  Mills, Naomi            Tue, Apr 10, 2013       D07-07-06 
 JJ161FU195156XCX6  Pilot        2013  40808  42970  Mills, Naomi            Thu, Apr 12, 2013       D07-07-06 
 JB127S130515X7678  Civic        2013  15770  16655  Schmidt, Phillip        Fri, Apr 13, 2013       D07-07-01 
 JH157F31A51571X2X  Odyssey      2013  43942  45825  Schmidt, Phillip        Thu, Apr 12, 2013       D07-07-01 
 JB125G1615153A9B2  Civic        2013  27283  28505  Green, Francis          Sun, Apr 15, 2013       D07-07-02 
 JA111S1325154BAC4  Accord       2013  21765  22480  Patterson, Hilda        Fri, Apr 13, 2013       D07-07-08 
 JA111S13851582136  Accord       2013  20955  22480  Schmidt, Phillip        Thu, Apr 12, 2013       D07-07-01 
 JB129S14051582138  Civic        2013  22306  23055  Soto, Victor            Tue, Apr 10, 2013       D07-07-07 
 JB129S144515187AX  Civic        2013  22068  23055  Schmidt, Phillip        Sun, Apr 15, 2013       D07-07-01 
 JB127S13651582142  Civic        2013  15423  16655  Caldwell, Wade          Thu, Apr 12, 2013       D07-07-04 
 JB127S1345153A9C4  Civic        2013  16203  16655  Chavez, Joy             Wed, Apr 11, 2013       D07-07-05 
 JA112F134515X7696  Accord       2013  31924  32930  Schmidt, Phillip        Fri, Apr 13, 2013       D07-07-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
