Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Tue, Dec 10, 2014 thru Mon, Dec 16, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12465P71C12  Civic        2014  16226  16455  Porter, Ronnie          Tue, Dec 10, 2014       D06-06-07 
 JH157F31365P5CAC4  Odyssey      2014  43687  45825  Day, Veronica           Mon, Dec 16, 2014       D06-06-05 
 JD136F11A65PX7576  CR-Z         2014  22660  24705  Wagner, Ramon           Fri, Dec 13, 2014       D06-06-01 
 JB121S12665PX7578  Civic        2014  15532  16455  Torres, Rose            Mon, Dec 16, 2014       D06-06-02 
 JA111S13965P5CAXX  Accord       2014  21509  22480  Rivera, Greg            Wed, Dec 11, 2014       D06-06-03 
 JA1X4FU2365P4B9C2  Accord       2014  32834  34030  Day, Veronica           Sun, Dec 15, 2014       D06-06-05 
 JA111S13865P18694  Accord       2014  20691  22480  Hall, Francis           Sat, Dec 14, 2014       D06-06-06 
 JD136F11265P297A6  CR-Z         2014  23684  24705  Dixon, Leslie           Thu, Dec 12, 2014       D06-06-04 
 JH154SU1765P71C28  Odyssey      2014  31611  32375  Day, Veronica           Mon, Dec 16, 2014       D06-06-05 
 JC131F11965P82X4X  CR-V         2014  30619  30995  Fuller, Terri           Thu, Dec 12, 2014       D06-06-08 
 JC135F41365P297B2  CR-V         2014  38850  39995  Fuller, Terri           Thu, Dec 12, 2014       D06-06-08 
 JB121S12065P82X44  Civic        2014  16140  16455  Dixon, Leslie           Sat, Dec 14, 2014       D06-06-04 
 JC131F11465P186A6  CR-V         2014  28227  30995  Wagner, Ramon           Fri, Dec 13, 2014       D06-06-01 
 JA111S13365P186A8  Accord       2014  21860  22480  Rivera, Greg            Sat, Dec 14, 2014       D06-06-03 
 JA119S43965P186BX  Accord       2014  29627  31480  Torres, Rose            Wed, Dec 11, 2014       D06-06-02 
 JC131F11165PX75A2  CR-V         2014  28227  30995  Day, Veronica           Tue, Dec 10, 2014       D06-06-05 
 JC131F11A65P297C4  CR-V         2014  29662  30995  Porter, Ronnie          Wed, Dec 11, 2014       D06-06-07 
 JB121S12465P3A8X6  Civic        2014  16053  16455  Porter, Ronnie          Wed, Dec 11, 2014       D06-06-07 
 JC131F11165P6XB38  CR-V         2014  28067  30995  Hall, Francis           Sun, Dec 15, 2014       D06-06-06 
 JK165F11165P71X8X  Ridgeline    2014  46220  46750  Hall, Francis           Mon, Dec 16, 2014       D06-06-06 
 JH157F31765P71X82  Odyssey      2014  43220  45825  Day, Veronica           Wed, Dec 11, 2014       D06-06-05 
 JH153FU1265P5CB64  Odyssey      2014  43687  45825  Day, Veronica           Wed, Dec 11, 2014       D06-06-05 
 JB121S12665P82196  Civic        2014  16140  16455  Dixon, Leslie           Sat, Dec 14, 2014       D06-06-04 
 JB127S13465P3A948  Civic        2014  16940  16655  Porter, Ronnie          Fri, Dec 13, 2014       D06-06-07 
 JB121S12A65P71X9X  Civic        2014  16834  16455  Day, Veronica           Mon, Dec 16, 2014       D06-06-05 
 JB127S13065P29842  Civic        2014  16589  16655  Torres, Rose            Fri, Dec 13, 2014       D06-06-02 
 JD137FU1965P4BA64  CR-Z         2014  24210  25705  Wagner, Ramon           Sun, Dec 15, 2014       D06-06-01 
 JA111S13465P4BA66  Accord       2014  21042  22480  Porter, Ronnie          Mon, Dec 16, 2014       D06-06-07 
 JB127S13765P5CB78  Civic        2014  15799  16655  Torres, Rose            Fri, Dec 13, 2014       D06-06-02 
 JH153FU1165P1874X  Odyssey      2014  43687  45825  Hall, Francis           Wed, Dec 11, 2014       D06-06-06 
 JA1X1S12465P6XC92  Accord       2014  23864  24089  Hall, Francis           Sat, Dec 14, 2014       D06-06-06 
 JC131F11565P71XA4  CR-V         2014  29662  30995  Fuller, Terri           Mon, Dec 16, 2014       D06-06-08 
 JB121S12A65P29856  Civic        2014  16487  16455  Porter, Ronnie          Sat, Dec 14, 2014       D06-06-07 
 JB127S13A65P6XC98  Civic        2014  16326  16655  Wagner, Ramon           Thu, Dec 12, 2014       D06-06-01 
 JH158S41465P71XBX  Odyssey      2014  40372  41375  Rivera, Greg            Mon, Dec 16, 2014       D06-06-03 
 JB129S14A65P821C2  Civic        2014  23116  23055  Day, Veronica           Wed, Dec 11, 2014       D06-06-05 
 JA1X5SU2265P821C4  Accord       2014  25050  27089  Day, Veronica           Mon, Dec 16, 2014       D06-06-05 
 JE142FU1765P5CB96  Crosstour    2014  37760  38640  Dixon, Leslie           Wed, Dec 11, 2014       D06-06-04 
 JE143FU1265P18758  Crosstour    2014  38424  40640  Fuller, Terri           Wed, Dec 11, 2014       D06-06-08 
 JB121S12665P4BA9X  Civic        2014  15879  16455  Day, Veronica           Fri, Dec 13, 2014       D06-06-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
