Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Tue, Dec 10, 2014 thru Mon, Dec 16, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU1165P3A648  Odyssey      2014  31112  32375  King, Michelle          Tue, Dec 10, 2014       D01-01-03 
 JA1X5SU2A65PX732X  Accord       2014  26029  27089  King, Michelle          Wed, Dec 11, 2014       D01-01-03 
 JE144F31165P6X982  Crosstour    2014  35190  38640  Ryan, Margie            Sun, Dec 15, 2014       D01-01-06 
 JA1X6FU2165P6X984  Accord       2014  32498  36030  Ryan, Margie            Sat, Dec 14, 2014       D01-01-06 
 JB129S14765P18436  Civic        2014  22877  23055  King, Michelle          Thu, Dec 12, 2014       D01-01-03 
 JC131F11065P6X988  CR-V         2014  29024  30995  Jennings, Terry         Tue, Dec 10, 2014       D01-01-02 
 JD137FU1965P4B77X  CR-Z         2014  25540  25705  Ryan, Margie            Mon, Dec 16, 2014       D01-01-06 
 JH157F31665PX7332  Odyssey      2014  44622  45825  Wood, Lloyd             Mon, Dec 16, 2014       D01-01-04 
 JB125G16A65P29554  Civic        2014  28081  28505  Harper, Freddie         Wed, Dec 11, 2014       D01-01-05 
 JA115SU3265P71AA6  Accord       2014  23346  25480  Harper, Freddie         Sat, Dec 14, 2014       D01-01-05 
 JB123H15565P82BB8  Civic        2014  25222  27600  Harper, Freddie         Mon, Dec 16, 2014       D01-01-05 
 JH154SU1265P2956X  Odyssey      2014  30113  32375  Russell, Connie         Fri, Dec 13, 2014       D01-01-01 
 JB127S13765P4B782  Civic        2014  15623  16655  King, Michelle          Sun, Dec 15, 2014       D01-01-03 
 JH156S31465P82BC4  Odyssey      2014  28929  30375  Wood, Lloyd             Sat, Dec 14, 2014       D01-01-04 
 JD138FU1A65P5C896  CR-Z         2014  25315  27705  Wood, Lloyd             Fri, Dec 13, 2014       D01-01-04 
 JB121S12065PX7348  Civic        2014  16747  16455  King, Michelle          Wed, Dec 11, 2014       D01-01-03 
 JH151F11A65P2957X  Odyssey      2014  42981  44825  Wood, Lloyd             Wed, Dec 11, 2014       D01-01-04 
 JB127S13865P29572  Civic        2014  16677  16655  Ryan, Margie            Sun, Dec 15, 2014       D01-01-06 
 JH154SU1A65P82BX4  Odyssey      2014  30280  32375  Ryan, Margie            Sun, Dec 15, 2014       D01-01-06 
 JA1X5SU2465P6X9B6  Accord       2014  26729  27089  Jennings, Terry         Fri, Dec 13, 2014       D01-01-02 
 JG148F11165P71AC8  Insight      2014  22634  24390  King, Michelle          Thu, Dec 12, 2014       D01-01-03 
 JH155FU1A65P4B7AX  Odyssey      2014  44339  47825  Russell, Connie         Fri, Dec 13, 2014       D01-01-01 
 JD137FU1A65P71AX2  CR-Z         2014  24476  25705  Jennings, Terry         Sat, Dec 14, 2014       D01-01-02 
 JB129S14465P18474  Civic        2014  22996  23055  Harper, Freddie         Sun, Dec 15, 2014       D01-01-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12953971A89  Civic       2005  14057  16455  Harper, Freddie         Tue, Dec 10, 2014       D01-01-05 
 JK168F318236X7321  Ridgeline   2002  28785  47750  Jennings, Terry         Sat, Dec 14, 2014       D01-01-02 
 JD136F11A4455C873  CR-Z        2004  18628  24705  Ryan, Margie            Wed, Dec 11, 2014       D01-01-06 
 JH157F315435X7325  Odyssey     2004  33480  45825  Ryan, Margie            Sat, Dec 14, 2014       D01-01-06 
 JH152SU151X83A657  Odyssey     2001  15946  30375  Wood, Lloyd             Sat, Dec 14, 2014       D01-01-04 
 JJ163F3165464B769  Pilot       2005  35096  42970  Harper, Freddie         Sat, Dec 14, 2014       D01-01-05 
 JH151F11812171AA1  Odyssey     2001  23533  44825  Wood, Lloyd             Fri, Dec 13, 2014       D01-01-04 
 JH155FU125135C883  Odyssey     2005  39467  47825  Harper, Freddie         Mon, Dec 16, 2014       D01-01-05 
 JE141F111238X7335  Crosstour   2002  23476  37640  Wood, Lloyd             Wed, Dec 11, 2014       D01-01-04 
 JE145F4173124B777  Crosstour   2003  30985  46640  Ryan, Margie            Sat, Dec 14, 2014       D01-01-06 
 JJ162FU1524229559  Pilot       2002  27117  44970  Harper, Freddie         Sat, Dec 14, 2014       D01-01-05 
 JH153FU1135171AB1  Odyssey     2003  29616  45825  Wood, Lloyd             Fri, Dec 13, 2014       D01-01-04 
 JH151F116232X7343  Odyssey     2002  27931  44825  Wood, Lloyd             Sat, Dec 14, 2014       D01-01-04 
 JK169F41145P18455  Ridgeline   2004  41954  58750  King, Michelle          Fri, Dec 13, 2014       D01-01-03 
 JE142FU16229X7347  Crosstour   2002  24096  38640  Ryan, Margie            Sat, Dec 14, 2014       D01-01-06 
 JC133FU12Y1482BC9  CR-V        2000  14521  33995  Jennings, Terry         Sun, Dec 15, 2014       D01-01-02 
 JH151F1133434B791  Odyssey     2003  29790  44825  Wood, Lloyd             Thu, Dec 12, 2014       D01-01-04 
