Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Tue, Dec 10, 2014 thru Mon, Dec 16, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11765P4BC58  CR-V         2014  30300  30995  Marshall, Allan         Wed, Dec 11, 2014       D10-07-01 
 JB127S13265P7129X  Civic        2014  15887  16655  Fields, Roland          Sun, Dec 15, 2014       D10-07-02 
 JA115SU3065PX7822  Accord       2014  25324  25480  Fields, Roland          Thu, Dec 12, 2014       D10-07-02 
 JA111S13165P3AB54  Accord       2014  21977  22480  Ross, Darren            Wed, Dec 11, 2014       D10-07-05 
 JB127S13965P18936  Civic        2014  16940  16655  Wright, Emma            Fri, Dec 13, 2014       D10-07-04 
 JA1X1S12165P29A48  Accord       2014  22864  24089  Wright, Emma            Sat, Dec 14, 2014       D10-07-04 
 JA112F13465P3AB6X  Accord       2014  30785  32930  Marshall, Allan         Sun, Dec 15, 2014       D10-07-01 
 JH153FU1965P3AB62  Odyssey      2014  41818  45825  Fields, Roland          Sat, Dec 14, 2014       D10-07-02 
 JB127S13A65PX7834  Civic        2014  16765  16655  Wright, Emma            Wed, Dec 11, 2014       D10-07-04 
 JB121S12A65P3AB66  Civic        2014  15272  16455  Gardner, Salvador       Thu, Dec 12, 2014       D10-07-03 
 JB122SU2765P823B8  Civic        2014  16067  17255  Ross, Darren            Sun, Dec 15, 2014       D10-07-05 
 JA1X8F32565P29A6X  Accord       2014  32659  34030  Alvarez, David          Thu, Dec 12, 2014       D10-07-06 
 JA111S13865P29A62  Accord       2014  20574  22480  Ross, Darren            Mon, Dec 16, 2014       D10-07-05 
 JB123H15865P712B4  Civic        2014  27645  27600  Marshall, Allan         Thu, Dec 12, 2014       D10-07-01 
 JA113SU3A65P4BC86  Accord       2014  22429  23480  Wright, Emma            Tue, Dec 10, 2014       D10-07-04 
 JA1X3SU2965P6X1A8  Accord       2014  24559  25089  Wright, Emma            Wed, Dec 11, 2014       D10-07-04 
 JH151F11965P712CX  Odyssey      2014  42752  44825  Fields, Roland          Thu, Dec 12, 2014       D10-07-02 
 JB121S12765P5CXA2  Civic        2014  16053  16455  Ross, Darren            Sun, Dec 15, 2014       D10-07-05 
 JH155FU1A65P29A74  Odyssey      2014  43852  47825  Gardner, Salvador       Sun, Dec 15, 2014       D10-07-03 
 JA1X3SU2765PX7856  Accord       2014  23909  25089  Alvarez, David          Wed, Dec 11, 2014       D10-07-06 
 JC131F11065P5CXA8  CR-V         2014  28546  30995  Ross, Darren            Fri, Dec 13, 2014       D10-07-05 
 JB129S14765P3AB9X  Civic        2014  22877  23055  Alvarez, David          Wed, Dec 11, 2014       D10-07-06 
 JA111S13065P4BCA2  Accord       2014  22444  22480  Gardner, Salvador       Sun, Dec 15, 2014       D10-07-03 
 JB121S12665P4BCA4  Civic        2014  16574  16455  Ross, Darren            Sun, Dec 15, 2014       D10-07-05 
 JH152SU1265PX7866  Odyssey      2014  30336  30375  Alvarez, David          Fri, Dec 13, 2014       D10-07-06 
 JC132FU1465P18978  CR-V         2014  30098  31995  Ross, Darren            Tue, Dec 10, 2014       D10-07-05 
 JA117S33865P6X1XX  Accord       2014  23282  23480  Alvarez, David          Sun, Dec 15, 2014       D10-07-06 
