Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Tue, Dec 10, 2014 thru Mon, Dec 16, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1465P2A674  Odyssey      2014  44856  45825  Fuller, Jacob           Fri, Dec 13, 2014       D25-22-02 
 JB122SU2565P19566  Civic        2014  17156  17255  Fuller, Jacob           Wed, Dec 11, 2014       D25-22-02 
 JA1X2F12265P3B788  Accord       2014  31385  33030  Mcdonald, Eduardo       Thu, Dec 12, 2014       D25-22-05 
 JJ163F31965P4C8AX  Pilot        2014  42553  42970  Fuller, Jacob           Sun, Dec 15, 2014       D25-22-02 
 JB121S12565P4C8A2  Civic        2014  15532  16455  Hall, Josephine         Fri, Dec 13, 2014       D25-22-03 
 JC131F11165P4C8A4  CR-V         2014  28546  30995  Hall, Josephine         Fri, Dec 13, 2014       D25-22-03 
 JB128SU3065P3B796  Civic        2014  16794  17455  Sullivan, Hazel         Sat, Dec 14, 2014       D25-22-06 
 JB129S14565P61AC8  Civic        2014  21080  23055  Fuller, Jacob           Sun, Dec 15, 2014       D25-22-02 
 JB121S12765P5X9CX  Civic        2014  15532  16455  Hall, Josephine         Mon, Dec 16, 2014       D25-22-03 
 JA1X1S12065P19582  Accord       2014  23989  24089  Mcdonald, Eduardo       Wed, Dec 11, 2014       D25-22-05 
 JE141F11365P2A694  Crosstour    2014  34300  37640  Hall, Josephine         Thu, Dec 12, 2014       D25-22-03 
 JB129S14265P4C8B6  Civic        2014  22637  23055  Sullivan, Hazel         Wed, Dec 11, 2014       D25-22-06 
 JD136F11A65P3B7A8  CR-Z         2014  24580  24705  Mcdonald, Eduardo       Sun, Dec 15, 2014       D25-22-05 
 JB121S12865PX848X  Civic        2014  16140  16455  Shelton, Alicia         Wed, Dec 11, 2014       D25-22-01 
 JA11AF42265P19592  Accord       2014  38207  42030  Wallace, Harry          Mon, Dec 16, 2014       D25-22-04 
 JH15AS11565P5X9X4  Odyssey      2014  28004  29375  Hall, Josephine         Wed, Dec 11, 2014       D25-22-03 
 JD136F11265P72B26  CR-Z         2014  23300  24705  Sullivan, Hazel         Wed, Dec 11, 2014       D25-22-06 
 JC131F11865P83C38  CR-V         2014  28386  30995  Wallace, Harry          Thu, Dec 12, 2014       D25-22-04 
 JH152SU1665P195AX  Odyssey      2014  27834  30375  Sullivan, Hazel         Sat, Dec 14, 2014       D25-22-06 
 JA112F13765P61A22  Accord       2014  32138  32930  Mcdonald, Eduardo       Wed, Dec 11, 2014       D25-22-05 
 JC135F41965P5X914  CR-V         2014  36805  39995  Sullivan, Hazel         Tue, Dec 10, 2014       D25-22-06 
 JA117S33565P61A26  Accord       2014  22429  23480  Wallace, Harry          Wed, Dec 11, 2014       D25-22-04 
 JA1X2F12365P4C8X8  Accord       2014  31894  33030  Shelton, Alicia         Sun, Dec 15, 2014       D25-22-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK167FU1A5X15C165  Ridgeline   2005  40013  49750  Fuller, Jacob           Tue, Dec 10, 2014       D25-22-02 
 JB129S1455X34BX57  Civic       2005  19403  23055  Fuller, Jacob           Sun, Dec 15, 2014       D25-22-02 
 JD139F3141X56X279  CR-Z        2001  12852  25705  Sullivan, Hazel         Sun, Dec 15, 2014       D25-22-06 
 JH15AS1193243AC51  Odyssey     2003  19624  29375  Fuller, Jacob           Sun, Dec 15, 2014       D25-22-02 
 JE144F314235824A3  Crosstour   2002  23319  38640  Sullivan, Hazel         Fri, Dec 13, 2014       D25-22-06 
 JB125G1682485C175  Civic       2002  17812  28505  Fuller, Jacob           Sun, Dec 15, 2014       D25-22-02 
 JH152SU152X418A37  Odyssey     2002  18360  30375  Hall, Josephine         Fri, Dec 13, 2014       D25-22-03 
 JH15AS1124114BX69  Odyssey     2004  21636  29375  Hall, Josephine         Sun, Dec 15, 2014       D25-22-03 
 JC132FU142235C181  CR-V        2002  19976  31995  Hall, Josephine         Tue, Dec 10, 2014       D25-22-03 
 JC133FU153155C183  CR-V        2003  22664  33995  Shelton, Alicia         Thu, Dec 12, 2014       D25-22-01 
 JG148F1194X918A45  Insight     2004  18397  24390  Fuller, Jacob           Wed, Dec 11, 2014       D25-22-02 
 JH152SU1552P18A47  Odyssey     2005  25332  30375  Sullivan, Hazel         Sat, Dec 14, 2014       D25-22-06 
 JG148F112115713A9  Insight     2001  12195  24390  Sullivan, Hazel         Tue, Dec 10, 2014       D25-22-06 
 JG148F1173X13AC71  Insight     2003  15897  24390  Sullivan, Hazel         Fri, Dec 13, 2014       D25-22-06 
 JH153FU153486X2A3  Odyssey     2003  29616  45825  Mcdonald, Eduardo       Wed, Dec 11, 2014       D25-22-05 
 JH155FU123123AC75  Odyssey     2003  31764  47825  Shelton, Alicia         Thu, Dec 12, 2014       D25-22-01 
 JB127S1353X6X7947  Civic       2003  10947  16655  Hall, Josephine         Mon, Dec 16, 2014       D25-22-03 
 JH158S4123X9824C9  Odyssey     2003  26768  41375  Mcdonald, Eduardo       Sun, Dec 15, 2014       D25-22-05 
 JB121S1261313AC81  Civic       2001  8638   16455  Mcdonald, Eduardo       Wed, Dec 11, 2014       D25-22-05 
