Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Tue, Dec 10, 2014 thru Mon, Dec 16, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11265P29BB6  Odyssey      2014  28458  29375  Romero, Ruby            Mon, Dec 16, 2014       D13-12-04 
 JH153FU1265P6X228  Odyssey      2014  44155  45825  Romero, Ruby            Thu, Dec 12, 2014       D13-12-04 
 JB121S12665P4BX1X  Civic        2014  16226  16455  Austin, Marcus          Sun, Dec 15, 2014       D13-12-02 
 JE145F41965P82452  Crosstour    2014  43974  46640  Oliver, Walter          Tue, Dec 10, 2014       D13-12-03 
 JJ161FU1565P71344  Pilot        2014  41676  42970  Oliver, Walter          Sun, Dec 15, 2014       D13-12-03 
 JC132FU1865P18AB6  CR-V         2014  31743  31995  Watkins, Terrence       Mon, Dec 16, 2014       D13-12-01 
 JB127S13A65P5C128  Civic        2014  16062  16655  Watkins, Terrence       Sun, Dec 15, 2014       D13-12-01 
 JA1X1S12265P7148X  Accord       2014  23114  24089  Oliver, Walter          Tue, Dec 10, 2014       D13-12-03 
 JD136F11265P3AX42  CR-Z         2014  22532  24705  Watkins, Terrence       Tue, Dec 10, 2014       D13-12-01 
 JJ163F31065P18B24  Pilot        2014  39921  42970  Romero, Ruby            Wed, Dec 11, 2014       D13-12-04 
 JA115SU3A65PX7A16  Accord       2014  23478  25480  Oliver, Walter          Wed, Dec 11, 2014       D13-12-03 
 JB121S12365P6X378  Civic        2014  15359  16455  Romero, Ruby            Sun, Dec 15, 2014       D13-12-04 
 JA111S13765P7149X  Accord       2014  20574  22480  Austin, Marcus          Wed, Dec 11, 2014       D13-12-02 
 JG148F11565PX7A22  Insight      2014  23519  24390  Oliver, Walter          Mon, Dec 16, 2014       D13-12-03 
 JA117S33565P3AX54  Accord       2014  22551  23480  Watkins, Terrence       Mon, Dec 16, 2014       D13-12-01 
