Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Mon, Jun 18, 2013 thru Sun, Jun 24, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F111525X8878  CR-V         2013  28344  30995  Armstrong, Amber        Mon, Jun 18, 2013       D36-32-06 
 JB127S1375252AAAX  Civic        2013  15597  16655  Webb, Hector            Tue, Jun 19, 2013       D36-32-02 
 JA112F1365253BBB2  Accord       2013  29740  32930  Washington, Jerry       Wed, Jun 20, 2013       D36-32-01 
 JH155FU175254CCC4  Odyssey      2013  43165  47825  Armstrong, Amber        Thu, Jun 21, 2013       D36-32-06 
 JE141F11252572226  Crosstour    2013  35824  37640  Carr, Linda             Sat, Jun 23, 2013       D36-32-04 
 JH151F1145254CCC8  Odyssey      2013  40495  44825  Washington, Jerry       Sun, Jun 24, 2013       D36-32-01 
 JC131F1145255XX1X  CR-V         2013  29453  30995  Carr, Linda             Tue, Jun 19, 2013       D36-32-04 
 JE144F318525X8892  Crosstour    2013  35973  38640  Fleming, Larry          Tue, Jun 19, 2013       D36-32-05 
 JC131F1175254CCX4  CR-V         2013  29453  30995  Carr, Linda             Sun, Jun 24, 2013       D36-32-04 
 JC134F3175255XX16  CR-V         2013  30873  31995  Gonzales, Brian         Tue, Jun 19, 2013       D36-32-03 
 JB129S14652572238  Civic        2013  22780  23055  Webb, Hector            Thu, Jun 21, 2013       D36-32-02 
 JB128SU335254CC1X  Civic        2013  16679  17455  Armstrong, Amber        Mon, Jun 18, 2013       D36-32-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1821P194A3  Odyssey     2010  29472  45825  Gonzales, Brian         Fri, Jun 22, 2013       D36-32-03 
 JH157F3162X861925  Odyssey     2010  29472  45825  Fleming, Larry          Mon, Jun 18, 2013       D36-32-05 
 JB121S12511983B47  Civic       2009  10202  16455  Washington, Jerry       Tue, Jun 19, 2013       D36-32-01 
 JC132FU121262A5B9  CR-V        2009  19836  31995  Washington, Jerry       Fri, Jun 22, 2013       D36-32-01 
