Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Mon, Jun 18, 2013 thru Sun, Jun 24, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB13ASU4652518476  Civic        2013  22444  23855  Snyder, Pauline         Sat, Jun 23, 2013       D02-02-06 
 JB121S1255254B7A8  Civic        2013  15588  16455  Moore, Carla            Thu, Jun 21, 2013       D02-02-02 
 JA115SU395256X9XX  Accord       2013  23801  25480  Shelton, Marion         Fri, Jun 22, 2013       D02-02-04 
 JA1X5SU2652529592  Accord       2013  25820  27089  Watson, Peggy           Mon, Jun 18, 2013       D02-02-01 
 JC131F111525X7374  CR-V         2013  28978  30995  Snyder, Pauline         Fri, Jun 22, 2013       D02-02-06 
 JC131F11A52529596  CR-V         2013  30561  30995  Simpson, Greg           Tue, Jun 19, 2013       D02-02-05 
 JB129S1455254B7B8  Civic        2013  21950  23055  Simpson, Greg           Sat, Jun 23, 2013       D02-02-05 
 JB123H1555256X91X  Civic        2013  27144  27600  Simpson, Greg           Sat, Jun 23, 2013       D02-02-05 
 JD137FU1A52582B32  CR-Z         2013  25588  25705  Snyder, Pauline         Tue, Jun 19, 2013       D02-02-06 
 JB121S1295256X914  Civic        2013  15930  16455  Shelton, Judith         Tue, Jun 19, 2013       D02-02-03 
 JE141F11452571A26  Crosstour    2013  35249  37640  Simpson, Greg           Sat, Jun 23, 2013       D02-02-05 
 JB121S12852571A28  Civic        2013  15331  16455  Watson, Peggy           Thu, Jun 21, 2013       D02-02-01 
 JC131F112525295BX  CR-V         2013  28661  30995  Moore, Carla            Wed, Jun 20, 2013       D02-02-02 
 JE141F1105254B7X2  Crosstour    2013  33717  37640  Snyder, Pauline         Sun, Jun 24, 2013       D02-02-06 
 JA1X1S120525X7394  Accord       2013  23525  24089  Shelton, Marion         Thu, Jun 21, 2013       D02-02-04 
 JH152SU1952571A36  Odyssey      2013  27479  30375  Snyder, Pauline         Tue, Jun 19, 2013       D02-02-06 
 JH153FU18525X7398  Odyssey      2013  43245  45825  Shelton, Judith         Fri, Jun 22, 2013       D02-02-03 
 JA111S136525X73AX  Accord       2013  20376  22480  Shelton, Marion         Wed, Jun 20, 2013       D02-02-04 
 JB127S1315256X932  Civic        2013  15423  16655  Watson, Peggy           Mon, Jun 18, 2013       D02-02-01 
 JA1X3SU235255C824  Accord       2013  23187  25089  Shelton, Judith         Tue, Jun 19, 2013       D02-02-03 
 JB129S143525X73A6  Civic        2013  21831  23055  Snyder, Pauline         Mon, Jun 18, 2013       D02-02-06 
 JB123H1595253A6X8  Civic        2013  27002  27600  Shelton, Marion         Mon, Jun 18, 2013       D02-02-04 
 JC131F1105254B85X  CR-V         2013  30244  30995  Simpson, Greg           Wed, Jun 20, 2013       D02-02-05 
 JB127S1365255C962  Civic        2013  16810  16655  Shelton, Judith         Sat, Jun 23, 2013       D02-02-03 
 JG148F1175255C964  Insight      2013  24062  24390  Shelton, Judith         Wed, Jun 20, 2013       D02-02-03 
 JH155FU13525X7416  Odyssey      2013  43650  47825  Snyder, Pauline         Tue, Jun 19, 2013       D02-02-06 
 JG149FU105256XA78  Insight      2013  23666  25190  Shelton, Judith         Mon, Jun 18, 2013       D02-02-03 
 JH151F11452582CAX  Odyssey      2013  43452  44825  Watson, Peggy           Tue, Jun 19, 2013       D02-02-01 
 JA1X7S32552518532  Accord       2013  23316  25089  Simpson, Greg           Sat, Jun 23, 2013       D02-02-05 
 JB129S14052529644  Civic        2013  22068  23055  Moore, Carla            Mon, Jun 18, 2013       D02-02-02 
 JB121S1295254B866  Civic        2013  15417  16455  Snyder, Pauline         Sat, Jun 23, 2013       D02-02-06 
 JD136F1165255C978  CR-Z         2013  24111  24705  Moore, Carla            Tue, Jun 19, 2013       D02-02-02 
 JC131F1125255C98X  CR-V         2013  28503  30995  Shelton, Judith         Wed, Jun 20, 2013       D02-02-03 
 JJ161FU175256XA92  Pilot        2013  41680  42970  Shelton, Marion         Sun, Jun 24, 2013       D02-02-04 
 JD137FU145254B874  CR-Z         2013  24929  25705  Shelton, Marion         Mon, Jun 18, 2013       D02-02-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU1852382BC5  CR-V         2013  29605  31995  Simpson, Greg           Wed, Jun 20, 2013       D02-02-05 
 JD136F118X3629567  CR-Z        2007  10429  24705  Simpson, Greg           Tue, Jun 19, 2013       D02-02-05 
 JC133FU151264B789  CR-V        2009  20397  33995  Watson, Peggy           Sat, Jun 23, 2013       D02-02-01 
 JE144F3154155C8A1  Crosstour   2012  31452  38640  Moore, Carla            Wed, Jun 20, 2013       D02-02-02 
 JC135F4132X3X7353  CR-V        2010  26464  39995  Simpson, Greg           Fri, Jun 22, 2013       D02-02-05 
 JB123H15222P5C8A5  Civic       2010  18308  27600  Simpson, Greg           Tue, Jun 19, 2013       D02-02-05 
 JK169F4144X73A687  Ridgeline   2012  48134  58750  Moore, Carla            Sun, Jun 24, 2013       D02-02-02 
