Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Mon, Jun 18, 2013 thru Sun, Jun 24, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S122525X8334  Civic        2013  15331  16455  Nichols, Colleen        Tue, Jun 19, 2013       D22-20-04 
 JA117S3335252A556  Accord       2013  23430  23480  Nichols, Colleen        Mon, Jun 18, 2013       D22-20-04 
 JC132FU1152572AA8  CR-V         2013  31199  31995  Young, Carlos           Sun, Jun 24, 2013       D22-20-05 
 JB125G1655253B67X  Civic        2013  26116  28505  Romero, Gladys          Fri, Jun 22, 2013       D22-20-08 
 JB127S13252572AB2  Civic        2013  15943  16655  Tucker, Ann             Fri, Jun 22, 2013       D22-20-02 
 JA1X1S121525X8344  Accord       2013  22782  24089  Romero, Gladys          Thu, Jun 21, 2013       D22-20-08 
 JH155FU1052519456  Odyssey      2013  44862  47825  Tucker, Ann             Thu, Jun 21, 2013       D22-20-02 
 JH152SU105254C788  Odyssey      2013  28721  30375  Young, Carlos           Tue, Jun 19, 2013       D22-20-05 
 JB125G16252583BXX  Civic        2013  26991  28505  Nichols, Colleen        Thu, Jun 21, 2013       D22-20-04 
 JA1X7S3285255X8A2  Accord       2013  23574  25089  Romero, Gladys          Thu, Jun 21, 2013       D22-20-08 
 JB127S13952572AC4  Civic        2013  15510  16655  Tucker, Ann             Tue, Jun 19, 2013       D22-20-02 
 JB128SU3152572AC6  Civic        2013  16860  17455  Soto, Roger             Thu, Jun 21, 2013       D22-20-06 
 JB122SU2452572AC8  Civic        2013  16674  17255  Watson, Lori            Mon, Jun 18, 2013       D22-20-01 
 JB121S12452572AXX  Civic        2013  15845  16455  Soto, Roger             Thu, Jun 21, 2013       D22-20-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU19Y3182337  Odyssey     2008  23940  45825  Young, Carlos           Thu, Jun 21, 2013       D22-20-05 
 JC133FU133523ABB9  CR-V        2011  24800  33995  Young, Carlos           Thu, Jun 21, 2013       D22-20-05 
 JG148F11544782341  Insight     2012  20302  24390  Thompson, Gail          Thu, Jun 21, 2013       D22-20-03 
 JH156S315YX86X123  Odyssey     2008  14321  30375  Thompson, Gail          Wed, Jun 20, 2013       D22-20-03 
 JH151F112Y1P71235  Odyssey     2008  22300  44825  Young, Carlos           Tue, Jun 19, 2013       D22-20-05 
 JE145F41824729AB7  Crosstour   2010  30837  46640  Tucker, Ann             Fri, Jun 22, 2013       D22-20-02 
 JB129S143Y4271239  Civic       2008  11985  23055  Young, Carlos           Sun, Jun 24, 2013       D22-20-05 
 JD136F11411682351  CR-Z        2009  14823  24705  Young, Carlos           Sat, Jun 23, 2013       D22-20-05 
 JH153FU11X2182353  Odyssey     2007  19511  45825  Romero, Gladys          Sun, Jun 24, 2013       D22-20-08 
 JJ161FU1A2446X135  Pilot       2010  28422  42970  Nichols, Colleen        Sun, Jun 24, 2013       D22-20-04 
 JA115SU393X971247  Accord      2011  19032  25480  Watson, Lori            Sun, Jun 24, 2013       D22-20-01 
 JE142FU1032P3ABX9  Crosstour   2011  28144  38640  Thompson, Gail          Fri, Jun 22, 2013       D22-20-03 
 JB122SU2811482491  Civic       2009  10698  17255  Soto, Roger             Sun, Jun 24, 2013       D22-20-06 
 JG149FU121443AC43  Insight     2009  15114  25190  Romero, Gladys          Tue, Jun 19, 2013       D22-20-08 
 JH153FU10Y196X275  Odyssey     2008  21660  45825  Young, Carlos           Sat, Jun 23, 2013       D22-20-05 
 JH152SU121414BX57  Odyssey     2009  18832  30375  Tucker, Ann             Fri, Jun 22, 2013       D22-20-02 
 JD136F1142124BX59  CR-Z        2010  15955  24705  Romero, Gladys          Fri, Jun 22, 2013       D22-20-08 
