Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Mon, Jun 18, 2013 thru Sun, Jun 24, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA112F132525196A4  Accord       2013  30916  32930  Graham, Sheila          Thu, Jun 21, 2013       D29-25-03 
 JA113SU305254C9X6  Accord       2013  22101  23480  Coleman, Arnold         Wed, Jun 20, 2013       D29-25-05 
 JD14AF4185253B8C8  CR-Z         2013  32317  33705  Lawson, Carolyn         Sat, Jun 23, 2013       D29-25-02 
 JA1X4FU215253B8XX  Accord       2013  31755  34030  Lucas, Jose             Mon, Jun 18, 2013       D29-25-06 
 JC131F113525X85A2  CR-V         2013  29453  30995  Lawson, Carolyn         Tue, Jun 19, 2013       D29-25-02 
 JC132FU115254C914  CR-V         2013  28912  31995  Lucas, Jose             Fri, Jun 22, 2013       D29-25-06 
 JB127S137525196B6  Civic        2013  16723  16655  Walker, Roland          Sat, Jun 23, 2013       D29-25-04 
 JH158S413525196B8  Odyssey      2013  38896  41375  Graham, Sheila          Thu, Jun 21, 2013       D29-25-03 
 JA117S3305254CA5X  Accord       2013  23309  23480  Walker, Roland          Tue, Jun 19, 2013       D29-25-04 
 JA1X1S12952561C72  Accord       2013  23897  24089  Coleman, Arnold         Wed, Jun 20, 2013       D29-25-05 
 JA111S13A5252A834  Accord       2013  21649  22480  Lucas, Jose             Mon, Jun 18, 2013       D29-25-06 
 JB129S1425255XB66  Civic        2013  21001  23055  Lucas, Jose             Wed, Jun 20, 2013       D29-25-06 
 JH152SU105254CA58  Odyssey      2013  28410  30375  Rodriguez, Leonard      Tue, Jun 19, 2013       D29-25-01 
 JH159F41252561C8X  Odyssey      2013  52325  56825  Walker, Roland          Mon, Jun 18, 2013       D29-25-04 
 JH15AS11A5253B952  Odyssey      2013  27495  29375  Graham, Sheila          Wed, Jun 20, 2013       D29-25-03 
 JB121S1245254CA64  Civic        2013  15245  16455  Coleman, Arnold         Wed, Jun 20, 2013       D29-25-05 
 JA111S1325253B956  Accord       2013  20723  22480  Coleman, Arnold         Mon, Jun 18, 2013       D29-25-05 
 JB13ASU46525X8628  Civic        2013  23058  23855  Walker, Roland          Mon, Jun 18, 2013       D29-25-04 
 JC135F41252572XAX  CR-V         2013  39246  39995  Coleman, Arnold         Fri, Jun 22, 2013       D29-25-05 
 JB123H150525X8632  Civic        2013  26861  27600  Lucas, Jose             Tue, Jun 19, 2013       D29-25-06 
 JA1X5SU2852519744  Accord       2013  24709  27089  Coleman, Arnold         Mon, Jun 18, 2013       D29-25-05 
 JE141F1105254CA76  Crosstour    2013  36590  37640  Lawson, Carolyn         Sun, Jun 24, 2013       D29-25-02 
 JB121S1245254CA78  Civic        2013  16016  16455  Graham, Sheila          Fri, Jun 22, 2013       D29-25-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE143FU1431818C29  Crosstour   2011  29584  40640  Lawson, Carolyn         Thu, Jun 21, 2013       D29-25-02 
 JC132FU19136X7B21  CR-V        2009  19836  31995  Coleman, Arnold         Sat, Jun 23, 2013       D29-25-05 
 JB129S1482X34B263  Civic       2010  15318  23055  Lucas, Jose             Fri, Jun 22, 2013       D29-25-06 
 JH157F312Y4P18C35  Odyssey     2008  23940  45825  Lucas, Jose             Sun, Jun 24, 2013       D29-25-06 
 JH151F1163X36X487  Odyssey     2011  33231  44825  Walker, Roland          Thu, Jun 21, 2013       D29-25-04 
 JB121S12222229X49  Civic       2010  10975  16455  Lucas, Jose             Sat, Jun 23, 2013       D29-25-06 
 JD137FU1221218C41  CR-Z        2010  16595  25705  Coleman, Arnold         Mon, Jun 18, 2013       D29-25-05 
 JA112F131222X7B33  Accord      2010  21815  32930  Coleman, Arnold         Sun, Jun 24, 2013       D29-25-05 
 JB127S13031P826B5  Civic       2011  12315  16655  Graham, Sheila          Fri, Jun 22, 2013       D29-25-03 
 JB127S1334155C387  Civic       2012  13864  16655  Graham, Sheila          Thu, Jun 21, 2013       D29-25-03 
 JC133FU1631P715A9  CR-V        2011  25282  33995  Lawson, Carolyn         Fri, Jun 22, 2013       D29-25-02 
 JJ162FU1612618C51  Pilot       2009  27881  44970  Lawson, Carolyn         Wed, Jun 20, 2013       D29-25-02 
 JE142FU182456X4A3  Crosstour   2010  25573  38640  Graham, Sheila          Fri, Jun 22, 2013       D29-25-03 
 JJ163F313Y1PX7B45  Pilot       2008  22441  42970  Graham, Sheila          Thu, Jun 21, 2013       D29-25-03 
 JD136F1105X65C397  CR-Z         2013  23172  24705  Walker, Roland          Mon, Jun 18, 2013       D29-25-04 
 JE144F3153X829X69  Crosstour   2011  28144  38640  Lawson, Carolyn         Sat, Jun 23, 2013       D29-25-02 
 JG148F11942P4B291  Insight     2012  20052  24390  Graham, Sheila          Sat, Jun 23, 2013       D29-25-03 
