Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Mon, Jun 18, 2013 thru Sun, Jun 24, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13252571312  Civic        2013  16463  16655  Oliver, Walter          Fri, Jun 22, 2013       D13-12-03 
 JB121S12152582424  Civic        2013  15845  16455  Oliver, Walter          Wed, Jun 20, 2013       D13-12-03 
 JD136F1125255C1C6  CR-Z         2013  23984  24705  Watkins, Terrence       Fri, Jun 22, 2013       D13-12-01 
 JB127S13452518A88  Civic        2013  15337  16655  Watkins, Terrence       Fri, Jun 22, 2013       D13-12-01 
 JA111S1385258243X  Accord       2013  20376  22480  Oliver, Walter          Sat, Jun 23, 2013       D13-12-03 
 JA12AF43A52582432  Accord       2013  39835  41930  Oliver, Walter          Tue, Jun 19, 2013       D13-12-03 
 JD137FU1A525X7984  CR-Z         2013  23346  25705  Austin, Marcus          Mon, Jun 18, 2013       D13-12-02 
 JA1X2F12252571326  Accord       2013  31682  33030  Austin, Marcus          Mon, Jun 18, 2013       D13-12-02 
 JH156S3145255C1X8  Odyssey      2013  28255  30375  Watkins, Terrence       Thu, Jun 21, 2013       D13-12-01 
 JB127S132525X799X  Civic        2013  16723  16655  Romero, Ruby            Mon, Jun 18, 2013       D13-12-04 
 JB122SU2652571332  Civic        2013  16137  17255  Watkins, Terrence       Mon, Jun 18, 2013       D13-12-01 
 JH155FU125253ACC4  Odyssey      2013  44135  47825  Romero, Ruby            Mon, Jun 18, 2013       D13-12-04 
 JB125G1645256X226  Civic        2013  26407  28505  Watkins, Terrence       Sun, Jun 24, 2013       D13-12-01 
 JA1X3SU2352582448  Accord       2013  23058  25089  Romero, Ruby            Sat, Jun 23, 2013       D13-12-04 
 JD137FU105256X23X  CR-Z         2013  23346  25705  Austin, Marcus          Mon, Jun 18, 2013       D13-12-02 
 JA1X9S42752518AB2  Accord       2013  31062  33089  Oliver, Walter          Sat, Jun 23, 2013       D13-12-03 
 JB121S1295256X234  Civic        2013  15930  16455  Austin, Marcus          Wed, Jun 20, 2013       D13-12-02 
 JB129S14052582456  Civic        2013  21119  23055  Romero, Ruby            Wed, Jun 20, 2013       D13-12-04 
 JB127S13152571348  Civic        2013  16463  16655  Romero, Ruby            Tue, Jun 19, 2013       D13-12-04 
 JH156S3145258259X  Odyssey      2013  27479  30375  Romero, Ruby            Sat, Jun 23, 2013       D13-12-04 
 JH15AS1125256X372  Odyssey      2013  28397  29375  Austin, Marcus          Sat, Jun 23, 2013       D13-12-02 
 JE141F11A52529C34  Crosstour    2013  36590  37640  Austin, Marcus          Wed, Jun 20, 2013       D13-12-02 
 JA116FU3A52518B26  Accord       2013  35140  35930  Romero, Ruby            Mon, Jun 18, 2013       D13-12-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU112416XB39  Pilot       2010  28422  42970  Oliver, Walter          Sun, Jun 24, 2013       D13-12-03 
 JB127S1383X8X7611  Civic       2011  12555  16655  Watkins, Terrence       Sun, Jun 24, 2013       D13-12-01 
 JH157F311124X7613  Odyssey     2009  27495  45825  Watkins, Terrence       Thu, Jun 21, 2013       D13-12-01 
 JC133FU171415CB65  CR-V        2009  20397  33995  Oliver, Walter          Tue, Jun 19, 2013       D13-12-03 
 JC131F11544818727  CR-V        2012  25652  30995  Austin, Marcus          Thu, Jun 21, 2013       D13-12-02 
 JC133FU12Y135CB69  CR-V        2008  16885  33995  Austin, Marcus          Wed, Jun 20, 2013       D13-12-02 
 JB127S13214218731  Civic       2009  10326  16655  Romero, Ruby            Sat, Jun 23, 2013       D13-12-04 
 JD137FU191X24BA63  CR-Z        2009  15423  25705  Watkins, Terrence       Mon, Jun 18, 2013       D13-12-01 
 JB127S1313416XC85  Civic       2011  12555  16655  Watkins, Terrence       Sat, Jun 23, 2013       D13-12-01 
 JH157F3121X14BA67  Odyssey     2009  27495  45825  Watkins, Terrence       Wed, Jun 20, 2013       D13-12-01 
 JA1X2F129323821A9  Accord      2011  24574  33030  Watkins, Terrence       Wed, Jun 20, 2013       D13-12-01 
 JB127S1372235CB81  Civic       2010  15276  16655  Watkins, Terrence       Fri, Jun 22, 2013       D13-12-01 
 JG148F117X3371XA3  Insight     2007  10294  24390  Austin, Marcus          Tue, Jun 19, 2013       D13-12-02 
 JK166FU162515CB85  Ridgeline   2010  31567  47750  Austin, Marcus          Fri, Jun 22, 2013       D13-12-02 
 JB121S12A3X93A967  Civic       2011  12408  16455  Austin, Marcus          Thu, Jun 21, 2013       D13-12-02 
 JC133FU1921P29859  CR-V        2010  21900  33995  Romero, Ruby            Tue, Jun 19, 2013       D13-12-04 
 JC132FU10YX418751  CR-V        2008  16679  31995  Austin, Marcus          Tue, Jun 19, 2013       D13-12-02 
 JH152SU19X46X7643  Odyssey     2007  11970  30375  Watkins, Terrence       Sat, Jun 23, 2013       D13-12-01 
 JD136F11641P18755  CR-Z        2012  20557  24705  Watkins, Terrence       Mon, Jun 18, 2013       D13-12-01 
 JB128SU3934771XB7  Civic       2011  13142  17455  Watkins, Terrence       Sat, Jun 23, 2013       D13-12-01 
 JD138FU104214BA89  CR-Z        2012  22987  27705  Romero, Ruby            Sat, Jun 23, 2013       D13-12-04 
 JH155FU1621318761  Odyssey     2010  30752  47825  Oliver, Walter          Fri, Jun 22, 2013       D13-12-03 
