Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Mon, Jun 18, 2013 thru Sun, Jun 24, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11A525711C6  CR-V         2013  28978  30995  Armstrong, Daryl        Tue, Jun 19, 2013       D09-09-03 
 JC131F113525711C8  CR-V         2013  29769  30995  Hicks, Yvonne           Thu, Jun 21, 2013       D09-09-04 
 JB121S1245251887X  Civic        2013  15930  16455  Hernandez, Randy        Sat, Jun 23, 2013       D09-09-01 
 JB121S1235256XXC2  Civic        2013  15160  16455  Hart, Kim               Mon, Jun 18, 2013       D09-09-02 
 JA1X9S42252582214  Accord       2013  31569  33089  Armstrong, Daryl        Thu, Jun 21, 2013       D09-09-03 
 JB121S12952529986  Civic        2013  15502  16455  Hernandez, Randy        Fri, Jun 22, 2013       D09-09-01 
 JH153FU18525711X8  Odyssey      2013  41850  45825  Hicks, Yvonne           Thu, Jun 21, 2013       D09-09-04 
 JB127S1395254BBBX  Civic        2013  15250  16655  Hernandez, Randy        Tue, Jun 19, 2013       D09-09-01 
 JD138FU155255CCC2  CR-Z         2013  26819  27705  Hart, Kim               Mon, Jun 18, 2013       D09-09-02 
 JA111S1305254BBB4  Accord       2013  20839  22480  Hart, Kim               Mon, Jun 18, 2013       D09-09-02 
 JE143FU155255CCC6  Crosstour    2013  38836  40640  Spencer, Javier         Sun, Jun 24, 2013       D09-09-05 
 JB121S12952518888  Civic        2013  15673  16455  Spencer, Javier         Sun, Jun 24, 2013       D09-09-05 
 JH15AS1175253AABX  Odyssey      2013  28998  29375  Hicks, Yvonne           Wed, Jun 20, 2013       D09-09-04 
 JA111S13A5254BBC2  Accord       2013  21186  22480  Hart, Kim               Wed, Jun 20, 2013       D09-09-02 
 JB129S14452582234  Civic        2013  21712  23055  Hart, Kim               Fri, Jun 22, 2013       D09-09-02 
 JA1X1S12452518896  Accord       2013  23649  24089  Spencer, Javier         Sun, Jun 24, 2013       D09-09-05 
 JB127S1335254BBC8  Civic        2013  16463  16655  Harris, Dwight          Mon, Jun 18, 2013       D09-09-06 
 JA1X1S1255255CC1X  Accord       2013  22163  24089  Armstrong, Daryl        Thu, Jun 21, 2013       D09-09-03 
 JH155FU19525299B2  Odyssey      2013  44620  47825  Harris, Dwight          Thu, Jun 21, 2013       D09-09-06 
 JB129S14052571134  Civic        2013  22424  23055  Hernandez, Randy        Sat, Jun 23, 2013       D09-09-01 
 JB124HU585256XX26  Civic        2013  26749  28400  Spencer, Javier         Fri, Jun 22, 2013       D09-09-05 
 JA111S13552582248  Accord       2013  20955  22480  Hart, Kim               Sat, Jun 23, 2013       D09-09-02 
 JB127S1395253AAXX  Civic        2013  16723  16655  Spencer, Javier         Tue, Jun 19, 2013       D09-09-05 
 JA111S13A525188B2  Accord       2013  21186  22480  Hernandez, Randy        Wed, Jun 20, 2013       D09-09-01 
 JB127S1305254BB14  Civic        2013  15943  16655  Spencer, Javier         Sun, Jun 24, 2013       D09-09-05 
 JH154SU125254BB16  Odyssey      2013  30571  32375  Harris, Dwight          Tue, Jun 19, 2013       D09-09-06 
 JH155FU12525299C8  Odyssey      2013  44135  47825  Armstrong, Daryl        Thu, Jun 21, 2013       D09-09-03 
 JA1X1S12452529A3X  Accord       2013  23278  24089  Hart, Kim               Wed, Jun 20, 2013       D09-09-02 
 JB122SU2252582392  Civic        2013  17033  17255  Hernandez, Randy        Sat, Jun 23, 2013       D09-09-01 
 JG148F11052529A34  Insight      2013  24062  24390  Hicks, Yvonne           Sat, Jun 23, 2013       D09-09-04 
 JB121S1255255CX66  Civic        2013  15673  16455  Armstrong, Daryl        Sat, Jun 23, 2013       D09-09-03 
 JB127S13052529A38  Civic        2013  15856  16655  Hart, Kim               Thu, Jun 21, 2013       D09-09-02 
 JA1X1S1205256X18X  Accord       2013  22411  24089  Armstrong, Daryl        Wed, Jun 20, 2013       D09-09-03 
 JA1X1S12452518932  Accord       2013  22163  24089  Hart, Kim               Fri, Jun 22, 2013       D09-09-02 
 JE141F11552529A44  Crosstour    2013  33908  37640  Armstrong, Daryl        Sun, Jun 24, 2013       D09-09-03 
 JB129S1455255CX76  Civic        2013  21238  23055  Hart, Kim               Thu, Jun 21, 2013       D09-09-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
