Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Mon, Jun 18, 2013 thru Sun, Jun 24, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU165252A77X  Odyssey      2013  29808  30375  White, Ana              Thu, Jun 21, 2013       D28-20-03 
 JA113SU3252572CC2  Accord       2013  22343  23480  Sullivan, Jorge         Thu, Jun 21, 2013       D28-20-02 
 JA1X1S12552561BB4  Accord       2013  21916  24089  Sullivan, Jorge         Wed, Jun 20, 2013       D28-20-02 
 JH151F1125253B886  Odyssey      2013  40267  44825  Sullivan, Jorge         Mon, Jun 18, 2013       D28-20-02 
 JA111S130525X8558  Accord       2013  20955  22480  Stephens, Christy       Sun, Jun 24, 2013       D28-20-06 
 JH154SU165252A78X  Odyssey      2013  31562  32375  Simpson, Charlene       Tue, Jun 19, 2013       D28-20-01 
 JB128SU335255XAB2  Civic        2013  16770  17455  Gregory, Brad           Tue, Jun 19, 2013       D28-20-05 
 JB129S14152583X14  Civic        2013  22187  23055  Sullivan, Jorge         Tue, Jun 19, 2013       D28-20-02 
 JB127S1315255XAB6  Civic        2013  15770  16655  Simpson, Charlene       Fri, Jun 22, 2013       D28-20-01 
 JB121S125525X8568  Civic        2013  16187  16455  Sullivan, Jorge         Mon, Jun 18, 2013       D28-20-02 
 JB121S1245251968X  Civic        2013  16016  16455  White, Ana              Mon, Jun 18, 2013       D28-20-03 
 JD136F11652561BX2  CR-Z         2013  24111  24705  Stephens, Christy       Wed, Jun 20, 2013       D28-20-06 
 JB127S13052572C14  Civic        2013  16376  16655  Gregory, Brad           Tue, Jun 19, 2013       D28-20-05 
 JG148F11052519686  Insight      2013  23561  24390  White, Ana              Thu, Jun 21, 2013       D28-20-03 
 JB127S139525X8578  Civic        2013  15683  16655  Simpson, Charlene       Sat, Jun 23, 2013       D28-20-01 
 JB127S13952572C2X  Civic        2013  16463  16655  Simpson, Charlene       Sat, Jun 23, 2013       D28-20-01 
 JA111S13652519692  Accord       2013  21071  22480  Young, Bryan            Mon, Jun 18, 2013       D28-20-04 
 JH157F31952583X34  Odyssey      2013  41385  45825  Young, Bryan            Sat, Jun 23, 2013       D28-20-04 
 JA113SU3052561B16  Accord       2013  23068  23480  Sullivan, Jorge         Fri, Jun 22, 2013       D28-20-02 
 JH157F31852519698  Odyssey      2013  41617  45825  Simpson, Charlene       Wed, Jun 20, 2013       D28-20-01 
 JB121S1215254C9XX  Civic        2013  15930  16455  Sullivan, Jorge         Thu, Jun 21, 2013       D28-20-02 
 JG148F11352561B22  Insight      2013  24313  24390  Stephens, Christy       Sun, Jun 24, 2013       D28-20-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11A3X74B1A3  Odyssey     2011  21891  29375  Sullivan, Jorge         Sun, Jun 24, 2013       D28-20-02 
 JH151F11621582515  Odyssey     2010  28832  44825  Stephens, Christy       Sun, Jun 24, 2013       D28-20-06 
 JB127S13811118B77  Civic       2009  9993   16655  Simpson, Charlene       Sun, Jun 24, 2013       D28-20-01 
 JB127S13133329C89  Civic       2011  12555  16655  Sullivan, Jorge         Tue, Jun 19, 2013       D28-20-02 
 JC133FU1832971411  CR-V        2011  24800  33995  White, Ana              Tue, Jun 19, 2013       D28-20-03 
 JB127S132XX982523  Civic       2007  6968   16655  Sullivan, Jorge         Wed, Jun 20, 2013       D28-20-02 
 JG148F1101X83AXA5  Insight     2009  15121  24390  Sullivan, Jorge         Mon, Jun 18, 2013       D28-20-02 
 JJ161FU17Y4171417  Pilot       2008  22441  42970  Young, Bryan            Sat, Jun 23, 2013       D28-20-04 
 JC133FU1A41982529  CR-V        2012  28082  33995  Stephens, Christy       Thu, Jun 21, 2013       D28-20-06 
 JE142FU1521982531  Crosstour   2010  24873  38640  Sullivan, Jorge         Wed, Jun 20, 2013       D28-20-02 
 JC131F11321P4B1C3  CR-V        2010  20542  30995  Sullivan, Jorge         Sun, Jun 24, 2013       D28-20-02 
 JB121S1242263AXB5  Civic       2010  10975  16455  Sullivan, Jorge         Fri, Jun 22, 2013       D28-20-02 
 JC131F116X343AXB7  CR-V        2007  13134  30995  Stephens, Christy       Fri, Jun 22, 2013       D28-20-06 
 JJ16AF1111223AXB9  Pilot       2009  25182  41970  Gregory, Brad           Tue, Jun 19, 2013       D28-20-05 
 JB127S1372X7X7A91  Civic       2010  11107  16655  Simpson, Charlene       Fri, Jun 22, 2013       D28-20-01 
 JH152SU161293AXC3  Odyssey     2009  18225  30375  Simpson, Charlene       Thu, Jun 21, 2013       D28-20-01 
 JB127S1301X16X325  Civic       2009  10326  16655  White, Ana              Sun, Jun 24, 2013       D28-20-03 
 JB129S147218X7A97  Civic       2010  15318  23055  Young, Bryan            Thu, Jun 21, 2013       D28-20-04 
 JH155FU12211X7A99  Odyssey     2010  29887  47825  Stephens, Christy       Wed, Jun 20, 2013       D28-20-06 
 JC131F1182526X331  CR-V        2010  19980  30995  Gregory, Brad           Sat, Jun 23, 2013       D28-20-05 
 JH151F117419X7AA3  Odyssey     2012  36855  44825  Simpson, Charlene       Thu, Jun 21, 2013       D28-20-01 
 JD136F111149X7AA5  CR-Z        2009  15317  24705  Simpson, Charlene       Tue, Jun 19, 2013       D28-20-01 
 JH15AS11A34429CC7  Odyssey     2011  21891  29375  White, Ana              Sun, Jun 24, 2013       D28-20-03 
 JH152SU152266X339  Odyssey     2010  20134  30375  Sullivan, Jorge         Tue, Jun 19, 2013       D28-20-02 
 JH152SU1A35218C21  Odyssey     2011  22194  30375  Young, Bryan            Sat, Jun 23, 2013       D28-20-04 
 JD136F11541229X33  CR-Z        2012  20304  24705  White, Ana              Fri, Jun 22, 2013       D28-20-03 
 JB121S12312318C25  Civic       2009  10202  16455  Simpson, Charlene       Tue, Jun 19, 2013       D28-20-01 
 JH157F318Y3329X37  Odyssey     2008  41268  45825  Young, Bryan            Sat, Jun 23, 2013       D28-20-04 
