Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Mon, Jun 18, 2013 thru Sun, Jun 24, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1395252A734  Civic        2013  15337  16655  Hill, Rita              Tue, Jun 19, 2013       D27-24-01 
 JG148F11052572C86  Insight      2013  23185  24390  Perkins, Pearl          Sun, Jun 24, 2013       D27-24-03 
 JA1X1S128525X8518  Accord       2013  22906  24089  Hill, Rita              Thu, Jun 21, 2013       D27-24-01 
 JJ163F31552561B8X  Pilot        2013  38844  42970  Wright, Marion          Tue, Jun 19, 2013       D27-24-04 
 JB127S1385255XA72  Civic        2013  16636  16655  Howard, Samantha        Sun, Jun 24, 2013       D27-24-05 
 JD139F31652583XA4  CR-Z         2013  24137  25705  Hill, Rita              Sat, Jun 23, 2013       D27-24-01 
 JG148F11752561B86  Insight      2013  22307  24390  Shelton, Regina         Wed, Jun 20, 2013       D27-24-02 
 JD137FU145255XA78  CR-Z         2013  25061  25705  Perkins, Pearl          Tue, Jun 19, 2013       D27-24-03 
 JB127S13452561B9X  Civic        2013  15943  16655  Wright, Marion          Sun, Jun 24, 2013       D27-24-04 
 JB121S12452519642  Civic        2013  15417  16455  Howard, Samantha        Sat, Jun 23, 2013       D27-24-05 
 JB129S1475253B864  Civic        2013  21238  23055  Hill, Rita              Thu, Jun 21, 2013       D27-24-01 
 JB129S14852583XB6  Civic        2013  22424  23055  Wright, Marion          Fri, Jun 22, 2013       D27-24-04 
 JB122SU26525X8538  Civic        2013  16943  17255  Shelton, Regina         Sat, Jun 23, 2013       D27-24-02 
 JB127S1325255XA9X  Civic        2013  16636  16655  Wright, Marion          Thu, Jun 21, 2013       D27-24-04 
 JA111S137525X8542  Accord       2013  21302  22480  Scott, Samuel           Mon, Jun 18, 2013       D27-24-06 
 JB127S1335253B874  Civic        2013  15856  16655  Perkins, Pearl          Fri, Jun 22, 2013       D27-24-03 
 JC131F1155254C986  CR-V         2013  30086  30995  Perkins, Pearl          Sat, Jun 23, 2013       D27-24-03 
 JA1X8F3265253B878  Accord       2013  31581  34030  Shelton, Regina         Sat, Jun 23, 2013       D27-24-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11512618B41  Insight     2009  15121  24390  Perkins, Pearl          Fri, Jun 22, 2013       D27-24-03 
 JB121S12A222825B3  Civic       2010  10975  16455  Wright, Marion          Tue, Jun 19, 2013       D27-24-04 
 JH151F1193225C285  Odyssey     2011  33231  44825  Wright, Marion          Fri, Jun 22, 2013       D27-24-04 
 JH154SU183X118B47  Odyssey     2011  24093  32375  Wright, Marion          Thu, Jun 21, 2013       D27-24-04 
 JH152SU13231825B9  Odyssey     2010  20134  30375  Shelton, Regina         Sun, Jun 24, 2013       D27-24-02 
 JH153FU182X3825C1  Odyssey     2010  29472  45825  Hill, Rita              Thu, Jun 21, 2013       D27-24-01 
 JJ161FU1342P5C293  Pilot       2012  34479  42970  Scott, Samuel           Sun, Jun 24, 2013       D27-24-06 
 JH15AS113X5P29C65  Odyssey     2007  12437  29375  Perkins, Pearl          Tue, Jun 19, 2013       D27-24-03 
 JH15AS1163X6714B7  Odyssey     2011  21891  29375  Perkins, Pearl          Mon, Jun 18, 2013       D27-24-03 
 JD139F317239825C9  CR-Z        2010  16595  25705  Scott, Samuel           Tue, Jun 19, 2013       D27-24-06 
 JC134F3114X3714C1  CR-V        2012  26462  31995  Scott, Samuel           Sat, Jun 23, 2013       D27-24-06 
 JG148F117141714C3  Insight     2009  15121  24390  Howard, Samantha        Wed, Jun 20, 2013       D27-24-05 
 JB129S14842P714C5  Civic       2012  19221  23055  Perkins, Pearl          Sun, Jun 24, 2013       D27-24-03 
 JH155FU142434B197  Odyssey     2010  29887  47825  Hill, Rita              Tue, Jun 19, 2013       D27-24-01 
 JH152SU162496X3B9  Odyssey     2010  20134  30375  Hill, Rita              Sun, Jun 24, 2013       D27-24-01 
 JD136F11125P3AX91  CR-Z        2010  15955  24705  Wright, Marion          Sat, Jun 23, 2013       D27-24-04 
