Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Mon, Jul 16, 2013 thru Sun, Jul 22, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC134F316529196A6  CR-V         2013  30056  31995  Lucas, Jose             Fri, Jul 20, 2013       D29-25-06 
 JB124HU5152961B28  Civic        2013  27330  28400  Rodriguez, Leonard      Tue, Jul 17, 2013       D29-25-01 
 JH151F11A52983X5X  Odyssey      2013  43225  44825  Coleman, Arnold         Sun, Jul 22, 2013       D29-25-05 
 JA1X3SU235293B8X2  Accord       2013  24604  25089  Walker, Roland          Mon, Jul 16, 2013       D29-25-04 
 JB121S1235292A7C4  Civic        2013  16359  16455  Graham, Sheila          Thu, Jul 19, 2013       D29-25-03 
 JC131F116529X85A6  CR-V         2013  29611  30995  Lawson, Carolyn         Fri, Jul 20, 2013       D29-25-02 
 JB127S1335294C918  Civic        2013  16550  16655  Lucas, Jose             Wed, Jul 18, 2013       D29-25-06 
 JC131F11A52961C7X  CR-V         2013  29769  30995  Rodriguez, Leonard      Mon, Jul 16, 2013       D29-25-01 
 JB121S12A529X8612  Civic        2013  16359  16455  Lawson, Carolyn         Tue, Jul 17, 2013       D29-25-02 
 JA1X4FU2552919724  Accord       2013  33490  34030  Rodriguez, Leonard      Fri, Jul 20, 2013       D29-25-01 
 JA116FU335292A836  Accord       2013  35323  35930  Coleman, Arnold         Sat, Jul 21, 2013       D29-25-05 
 JC132FU1052961C78  CR-V         2013  31526  31995  Graham, Sheila          Wed, Jul 18, 2013       D29-25-03 
 JH154SU1652972X9X  Odyssey      2013  30736  32375  Graham, Sheila          Sat, Jul 21, 2013       D29-25-03 
 JB121S12052919732  Civic        2013  16102  16455  Coleman, Arnold         Tue, Jul 17, 2013       D29-25-05 
 JB121S12152972X94  Civic        2013  16102  16455  Walker, Roland          Sun, Jul 22, 2013       D29-25-04 
 JB127S1345295XB76  Civic        2013  15510  16655  Coleman, Arnold         Thu, Jul 19, 2013       D29-25-05 
 JA113SU385294CA68  Accord       2013  22464  23480  Graham, Sheila          Tue, Jul 17, 2013       D29-25-03 
 JB127S13352961C9X  Civic        2013  16203  16655  Graham, Sheila          Mon, Jul 16, 2013       D29-25-03 
 JH152SU105294CA72  Odyssey      2013  27324  30375  Rodriguez, Leonard      Wed, Jul 18, 2013       D29-25-01 
 JH15AS1155294CA74  Odyssey      2013  26744  29375  Lawson, Carolyn         Sun, Jul 22, 2013       D29-25-02 
 JA1X3SU255294CA76  Accord       2013  23058  25089  Lucas, Jose             Sun, Jul 22, 2013       D29-25-06 
 JB121S12452961C98  Civic        2013  15845  16455  Lucas, Jose             Thu, Jul 19, 2013       D29-25-06 
 JB127S1385293B97X  Civic        2013  16723  16655  Lawson, Carolyn         Sun, Jul 22, 2013       D29-25-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1361X771591  Civic       2009  10326  16655  Lawson, Carolyn         Sat, Jul 21, 2013       D29-25-02 
 JC131F116212826A3  CR-V        2010  20542  30995  Graham, Sheila          Tue, Jul 17, 2013       D29-25-03 
 JH153FU1A4135C375  Odyssey     2012  37665  45825  Lucas, Jose             Wed, Jul 18, 2013       D29-25-06 
 JJ161FU1711P6X487  Pilot       2009  26641  42970  Coleman, Arnold         Sun, Jul 22, 2013       D29-25-05 
 JE141F11AX473A159  Crosstour   2007  15991  37640  Lucas, Jose             Thu, Jul 19, 2013       D29-25-06 
 JC131F110Y283A161  CR-V        2008  16154  30995  Lawson, Carolyn         Tue, Jul 17, 2013       D29-25-02 
 JB121S121YX5715A3  Civic       2008  8520   16455  Graham, Sheila          Sun, Jul 22, 2013       D29-25-03 
 JB13ASU492123A165  Civic       2010  15844  23855  Lucas, Jose             Fri, Jul 20, 2013       D29-25-06 
 JD136F113Y11826B7  CR-Z        2008  12852  24705  Rodriguez, Leonard      Sat, Jul 21, 2013       D29-25-01 
 JE144F3151333A169  Crosstour   2009  23184  38640  Graham, Sheila          Tue, Jul 17, 2013       D29-25-03 
 JB127S137245826C1  Civic       2010  11107  16655  Lawson, Carolyn         Sun, Jul 22, 2013       D29-25-02 
 JB127S136226715B3  Civic       2010  11107  16655  Rodriguez, Leonard      Sun, Jul 22, 2013       D29-25-01 
 JC131F111225826C5  CR-V        2010  20542  30995  Coleman, Arnold         Mon, Jul 16, 2013       D29-25-05 
 JJ162FU12235826C7  Pilot       2010  29738  44970  Rodriguez, Leonard      Tue, Jul 17, 2013       D29-25-01 
 JH157F31311518C59  Odyssey     2009  28411  45825  Graham, Sheila          Mon, Jul 16, 2013       D29-25-03 
 JH158S41A1X729X71  Odyssey     2009  24825  41375  Graham, Sheila          Thu, Jul 19, 2013       D29-25-03 
 JF146S1122X2715C3  Fit         2010  10400  16025  Lawson, Carolyn         Fri, Jul 20, 2013       D29-25-02 
