Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Mon, Jul 16, 2013 thru Sun, Jul 22, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1105293A29X  Insight      2013  23059  24390  Rodriguez, Marc         Sat, Jul 21, 2013       D19-18-02 
 JC135F4185294B3A2  CR-V         2013  37416  39995  Rodriguez, Marc         Wed, Jul 18, 2013       D19-18-02 
 JE143FU1A5293A294  Crosstour    2013  38422  40640  Watkins, Megan          Fri, Jul 20, 2013       D19-18-05 
 JA116FU315295C4B6  Accord       2013  32944  35930  Graham, Keith           Tue, Jul 17, 2013       D19-18-06 
 JB128SU35529716X8  Civic        2013  16770  17455  Daniels, Ernest         Sun, Jul 22, 2013       D19-18-04 
 JB129S1405298272X  Civic        2013  22899  23055  Daniels, Ernest         Mon, Jul 16, 2013       D19-18-04 
 JB128SU385294B3B2  Civic        2013  17042  17455  Rice, Joann             Tue, Jul 17, 2013       D19-18-07 
 JA115SU3152918X84  Accord       2013  23277  25480  Hughes, Hazel           Sat, Jul 21, 2013       D19-18-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F3172X8712A7  Odyssey     2010  29472  45825  Watkins, Megan          Sun, Jul 22, 2013       D19-18-05 
