Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Mon, Jul 16, 2013 thru Sun, Jul 22, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13052929856  Accord       2013  20607  22480  Meyer, Vincent          Tue, Jul 17, 2013       D07-07-03 
 JB121S12252971XA8  Civic        2013  15502  16455  Meyer, Vincent          Mon, Jul 16, 2013       D07-07-03 
 JB129S1485291875X  Civic        2013  21238  23055  Soto, Victor            Fri, Jul 20, 2013       D07-07-07 
 JD136F11952918752  CR-Z         2013  23349  24705  Patterson, Hilda        Tue, Jul 17, 2013       D07-07-08 
 JB121S1225296XCA4  Civic        2013  15245  16455  Mills, Naomi            Tue, Jul 17, 2013       D07-07-06 
 JB127S13652929866  Civic        2013  16290  16655  Soto, Victor            Sat, Jul 21, 2013       D07-07-07 
 JB121S124529X7648  Civic        2013  15502  16455  Caldwell, Wade          Sat, Jul 21, 2013       D07-07-04 
 JH15AS1115294BA9X  Odyssey      2013  27195  29375  Mills, Naomi            Mon, Jul 16, 2013       D07-07-06 
 JA115SU385294BA92  Accord       2013  24847  25480  Schmidt, Phillip        Sat, Jul 21, 2013       D07-07-01 
 JA1X1S1265293A984  Accord       2013  23649  24089  Chavez, Joy             Fri, Jul 20, 2013       D07-07-05 
 JB127S13952929876  Civic        2013  15423  16655  Caldwell, Wade          Thu, Jul 19, 2013       D07-07-04 
 JC131F11852918768  CR-V         2013  29928  30995  Schmidt, Phillip        Wed, Jul 18, 2013       D07-07-01 
 JB127S139529X766X  Civic        2013  16030  16655  Chavez, Joy             Wed, Jul 18, 2013       D07-07-05 
 JB129S14552971XX2  Civic        2013  22780  23055  Caldwell, Wade          Sat, Jul 21, 2013       D07-07-04 
 JA111S130529X7664  Accord       2013  21186  22480  Schmidt, Phillip        Thu, Jul 19, 2013       D07-07-01 
 JB127S1365294BAA6  Civic        2013  15337  16655  Schmidt, Phillip        Sat, Jul 21, 2013       D07-07-01 
 JD138FU1452929888  CR-Z         2013  26251  27705  Patterson, Hilda        Tue, Jul 17, 2013       D07-07-08 
 JK166FU135294BABX  Ridgeline    2013  43340  47750  Chavez, Joy             Wed, Jul 18, 2013       D07-07-05 
 JB121S12252982122  Civic        2013  15930  16455  Meyer, Vincent          Thu, Jul 19, 2013       D07-07-03 
 JA117S3345295CBC4  Accord       2013  21497  23480  Patterson, Hilda        Fri, Jul 20, 2013       D07-07-08 
 JH152SU1952918786  Odyssey      2013  27789  30375  Mills, Naomi            Mon, Jul 16, 2013       D07-07-06 
 JH153FU1952971X18  Odyssey      2013  41152  45825  Meyer, Vincent          Thu, Jul 19, 2013       D07-07-03 
 JA114FU3952971X2X  Accord       2013  32528  33930  Soto, Victor            Thu, Jul 19, 2013       D07-07-07 
 JD136F11A52918792  CR-Z         2013  23603  24705  Meyer, Vincent          Mon, Jul 16, 2013       D07-07-03 
 JH151F11152971X24  Odyssey      2013  42315  44825  Mills, Naomi            Fri, Jul 20, 2013       D07-07-06 
 JC134F3185294BAC6  CR-V         2013  30219  31995  Mills, Naomi            Sat, Jul 21, 2013       D07-07-06 
 JC132FU1852982138  CR-V         2013  28912  31995  Soto, Victor            Fri, Jul 20, 2013       D07-07-07 
 JK168F315529X769X  Ridgeline    2013  45277  47750  Mills, Naomi            Mon, Jul 16, 2013       D07-07-06 
 JH152SU19529298B2  Odyssey      2013  28566  30375  Meyer, Vincent          Mon, Jul 16, 2013       D07-07-03 
 JA111S139529298B4  Accord       2013  21649  22480  Mills, Naomi            Tue, Jul 17, 2013       D07-07-06 
 JB121S12552982146  Civic        2013  15245  16455  Schmidt, Phillip        Fri, Jul 20, 2013       D07-07-01 
 JB127S139529298B8  Civic        2013  16290  16655  Patterson, Hilda        Mon, Jul 16, 2013       D07-07-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
