Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Mon, Jul 16, 2013 thru Sun, Jul 22, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11A5293B666  Insight      2013  23435  24390  Watson, Lori            Thu, Jul 19, 2013       D22-20-01 
 JC131F11652919448  CR-V         2013  29611  30995  Romero, Gladys          Wed, Jul 18, 2013       D22-20-08 
 JA119S4355294C78X  Accord       2013  29904  31480  Romero, Gladys          Sat, Jul 21, 2013       D22-20-08 
 JG148F1115295X892  Insight      2013  22182  24390  Thompson, Gail          Mon, Jul 16, 2013       D22-20-03 
 JE141F1145292A564  Crosstour    2013  34675  37640  Young, Carlos           Tue, Jul 17, 2013       D22-20-05 
 JB127S1315295X896  Civic        2013  16030  16655  Soto, Roger             Thu, Jul 19, 2013       D22-20-06 
 JB127S1355295X898  Civic        2013  16636  16655  Thompson, Gail          Sat, Jul 21, 2013       D22-20-03 
 JB129S1445291946X  Civic        2013  22306  23055  Morrison, Irene         Tue, Jul 17, 2013       D22-20-07 
 JD137FU125294C792  CR-Z         2013  25588  25705  Romero, Gladys          Tue, Jul 17, 2013       D22-20-08 
 JB127S1305294C794  Civic        2013  16376  16655  Thompson, Gail          Sun, Jul 22, 2013       D22-20-03 
 JH153FU155295X8A6  Odyssey      2013  44407  45825  Thompson, Gail          Thu, Jul 19, 2013       D22-20-03 
 JC132FU125293B688  CR-V         2013  31363  31995  Soto, Roger             Sat, Jul 21, 2013       D22-20-06 
 JB123H152529X836X  Civic        2013  25023  27600  Soto, Roger             Mon, Jul 16, 2013       D22-20-06 
 JB129S146529619C2  Civic        2013  20882  23055  Soto, Roger             Sun, Jul 22, 2013       D22-20-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1392486X119  Civic       2010  10803  16655  Morrison, Irene         Sat, Jul 21, 2013       D22-20-07 
 JB128SU322X5189A1  Civic       2010  11633  17455  Tucker, Ann             Tue, Jul 17, 2013       D22-20-02 
 JH153FU1121982343  Odyssey     2010  29472  45825  Thompson, Gail          Wed, Jul 18, 2013       D22-20-03 
 JH159F4132444BCX5  Odyssey     2010  37538  56825  Thompson, Gail          Sun, Jul 22, 2013       D22-20-03 
 JB123H150Y2529AB7  Civic       2008  14371  27600  Young, Carlos           Sat, Jul 21, 2013       D22-20-05 
 JH155FU143393ABC9  Odyssey     2011  34758  47825  Romero, Gladys          Fri, Jul 20, 2013       D22-20-08 
 JH155FU151243ABX1  Odyssey     2009  29651  47825  Tucker, Ann             Fri, Jul 20, 2013       D22-20-02 
 JG148F111X126X133  Insight     2007  10294  24390  Tucker, Ann             Sat, Jul 21, 2013       D22-20-02 
 JB123H150Y4871245  Civic       2008  14371  27600  Nichols, Colleen        Sun, Jul 22, 2013       D22-20-04 
 JH153FU1A125X78A7  Odyssey     2009  28411  45825  Thompson, Gail          Wed, Jul 18, 2013       D22-20-03 
 JH156S31114429AC9  Odyssey     2009  18225  30375  Morrison, Irene         Fri, Jul 20, 2013       D22-20-07 
 JB129S144438X7911  Civic       2012  19221  23055  Morrison, Irene         Thu, Jul 19, 2013       D22-20-07 
 JA111S1312224BX53  Accord      2010  14939  22480  Tucker, Ann             Sun, Jul 22, 2013       D22-20-02 
 JH155FU1812829B35  Odyssey     2009  28695  47825  Thompson, Gail          Tue, Jul 17, 2013       D22-20-03 
 JC134F3193395C167  CR-V        2011  23360  31995  Romero, Gladys          Mon, Jul 16, 2013       D22-20-08 
 JB127S13A3385C169  Civic       2011  12315  16655  Soto, Roger             Sun, Jul 22, 2013       D22-20-06 
 JH151F11624829B41  Odyssey     2010  29642  44825  Romero, Gladys          Sun, Jul 22, 2013       D22-20-08 
