Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Mon, Jul 16, 2013 thru Sun, Jul 22, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12152983B14  Civic        2013  15245  16455  Arnold, Marcus          Mon, Jul 16, 2013       D23-21-04 
 JH152SU18529619C6  Odyssey      2013  29808  30375  Baker, Mark             Tue, Jul 17, 2013       D23-21-02 
 JA1X1S126529619C8  Accord       2013  22782  24089  Garrett, Edna           Sat, Jul 21, 2013       D23-21-06 
 JJ162FU17529X837X  Pilot        2013  41536  44970  Baker, Mark             Sat, Jul 21, 2013       D23-21-02 
 JE141F1105293B6A2  Crosstour    2013  34291  37640  Payne, Calvin           Fri, Jul 20, 2013       D23-21-03 
 JC132FU125294C7B4  CR-V         2013  29893  31995  Holland, Mitchell       Sun, Jul 22, 2013       D23-21-05 
 JB121S12052919486  Civic        2013  16273  16455  Holland, Mitchell       Fri, Jul 20, 2013       D23-21-05 
 JB129S148529619X8  Civic        2013  21594  23055  Jenkins, Corey          Sat, Jul 21, 2013       D23-21-01 
 JC131F1195292A5AX  CR-V         2013  28503  30995  Arnold, Marcus          Sat, Jul 21, 2013       D23-21-04 
 JA12AF4395294C7C2  Accord       2013  41113  41930  Payne, Calvin           Wed, Jul 18, 2013       D23-21-03 
 JC131F1145295X8X4  CR-V         2013  30719  30995  Garrett, Edna           Mon, Jul 16, 2013       D23-21-06 
 JH152SU1652972A26  Odyssey      2013  28410  30375  Jenkins, Corey          Wed, Jul 18, 2013       D23-21-01 
 JB127S13552983B38  Civic        2013  16376  16655  Arnold, Marcus          Fri, Jul 20, 2013       D23-21-04 
 JD137FU16529X839X  CR-Z         2013  23478  25705  Jenkins, Corey          Fri, Jul 20, 2013       D23-21-01 
 JH156S3165295X812  Odyssey      2013  29497  30375  Garrett, Edna           Thu, Jul 19, 2013       D23-21-06 
 JH153FU14529194A4  Odyssey      2013  42547  45825  Garrett, Edna           Sat, Jul 21, 2013       D23-21-06 
 JB127S1385292A5B6  Civic        2013  16723  16655  Holland, Mitchell       Sun, Jul 22, 2013       D23-21-05 
 JE141F11052972A38  Crosstour    2013  36590  37640  Holland, Mitchell       Thu, Jul 19, 2013       D23-21-05 
 JA1X1S12A5295X82X  Accord       2013  23030  24089  Arnold, Marcus          Mon, Jul 16, 2013       D23-21-04 
 JH15AS11A529194B2  Odyssey      2013  27495  29375  Baker, Mark             Sat, Jul 21, 2013       D23-21-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA112F13A1494BX63  Accord      2009  20416  32930  Arnold, Marcus          Tue, Jul 17, 2013       D23-21-04 
 JG148F1115166X285  Insight      2013  22887  24390  Payne, Calvin           Mon, Jul 16, 2013       D23-21-03 
 JH153FU14138824A7  Odyssey     2009  26578  45825  Baker, Mark             Mon, Jul 16, 2013       D23-21-02 
 JE143FU1A11271399  Crosstour   2009  25196  40640  Jenkins, Corey          Thu, Jul 19, 2013       D23-21-01 
 JC131F119Y23X7931  CR-V        2008  15385  30995  Payne, Calvin           Thu, Jul 19, 2013       D23-21-03 
 JH155FU11Y323AC63  Odyssey     2008  23800  47825  Arnold, Marcus          Thu, Jul 19, 2013       D23-21-04 
 JE144F3122176X295  Crosstour   2010  24873  38640  Garrett, Edna           Tue, Jul 17, 2013       D23-21-06 
 JH153FU14312713A7  Odyssey     2011  33965  45825  Baker, Mark             Thu, Jul 19, 2013       D23-21-02 
 JC132FU115243AC69  CR-V         2013  29769  31995  Jenkins, Corey          Tue, Jul 17, 2013       D23-21-01 
 JJ163F311Y13713B1  Pilot       2008  38470  42970  Garrett, Edna           Fri, Jul 20, 2013       D23-21-06 
 JH15AS119Y1718A53  Odyssey     2008  15303  29375  Baker, Mark             Mon, Jul 16, 2013       D23-21-02 
 JH151F1143235C195  Odyssey     2011  31964  44825  Baker, Mark             Mon, Jul 16, 2013       D23-21-02 
 JG148F11412829B67  Insight     2009  14634  24390  Payne, Calvin           Thu, Jul 19, 2013       D23-21-03 
