Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Mon, Jul 16, 2013 thru Sun, Jul 22, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F410529X8412  Odyssey      2013  50887  56825  Shelton, Alicia         Sat, Jul 21, 2013       D25-22-01 
 JH15AS11352972B84  Odyssey      2013  28247  29375  Fuller, Jacob           Thu, Jul 19, 2013       D25-22-02 
 JB127S1375294C856  Civic        2013  15250  16655  Fuller, Jacob           Thu, Jul 19, 2013       D25-22-02 
 JA1X1S12A5293B748  Accord       2013  22659  24089  Shelton, Alicia         Tue, Jul 17, 2013       D25-22-01 
 JE141F11052983CAX  Crosstour    2013  33908  37640  Wallace, Harry          Sun, Jul 22, 2013       D25-22-04 
 JH154SU1252961A82  Odyssey      2013  30240  32375  Fuller, Jacob           Wed, Jul 18, 2013       D25-22-02 
 JC135F41852983CA4  CR-V         2013  37823  39995  Sullivan, Hazel         Sun, Jul 22, 2013       D25-22-06 
 JB128SU3952983CA6  Civic        2013  17223  17455  Sullivan, Hazel         Wed, Jul 18, 2013       D25-22-06 
 JA1X7S3245294C868  Accord       2013  24991  25089  Mcdonald, Eduardo       Sat, Jul 21, 2013       D25-22-05 
 JH152SU1952972BAX  Odyssey      2013  29031  30375  Hall, Josephine         Mon, Jul 16, 2013       D25-22-03 
 JB121S12652919542  Civic        2013  16187  16455  Shelton, Alicia         Thu, Jul 19, 2013       D25-22-01 
 JD14AF41052972BA4  CR-Z         2013  31629  33705  Mcdonald, Eduardo       Sat, Jul 21, 2013       D25-22-05 
 JH152SU1552961A96  Odyssey      2013  27479  30375  Fuller, Jacob           Thu, Jul 19, 2013       D25-22-02 
 JB127S13A529X8438  Civic        2013  16463  16655  Hall, Josephine         Tue, Jul 17, 2013       D25-22-03 
 JH155FU1A5294C88X  Odyssey      2013  45832  47825  Sullivan, Hazel         Fri, Jul 20, 2013       D25-22-06 
 JH153FU1552919552  Odyssey      2013  42082  45825  Wallace, Harry          Wed, Jul 18, 2013       D25-22-04 
 JD137FU1452961AA4  CR-Z         2013  24797  25705  Shelton, Alicia         Sat, Jul 21, 2013       D25-22-01 
 JJ16AF11152972BB6  Pilot        2013  40725  41970  Fuller, Jacob           Wed, Jul 18, 2013       D25-22-02 
 JB127S13952983CC8  Civic        2013  15770  16655  Shelton, Alicia         Sun, Jul 22, 2013       D25-22-01 
 JH156S317529X845X  Odyssey      2013  28721  30375  Shelton, Alicia         Mon, Jul 16, 2013       D25-22-01 
 JB129S1425295X9A2  Civic        2013  22306  23055  Shelton, Alicia         Tue, Jul 17, 2013       D25-22-01 
 JG148F1195292A674  Insight      2013  22307  24390  Shelton, Alicia         Sat, Jul 21, 2013       D25-22-01 
 JH153FU1752972BC6  Odyssey      2013  42780  45825  Sullivan, Hazel         Tue, Jul 17, 2013       D25-22-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11314318A67  Insight     2009  15121  24390  Wallace, Harry          Wed, Jul 18, 2013       D25-22-04 
 JC131F113112713C9  CR-V        2009  19216  30995  Hall, Josephine         Thu, Jul 19, 2013       D25-22-03 
 JG148F1121X35C1B1  Insight     2009  15121  24390  Shelton, Alicia         Thu, Jul 19, 2013       D25-22-01 
 JD139F31A214X7963  CR-Z        2010  23466  25705  Sullivan, Hazel         Thu, Jul 19, 2013       D25-22-06 
 JE141F1102X329B85  Crosstour   2010  24915  37640  Hall, Josephine         Fri, Jul 20, 2013       D25-22-03 
 JH153FU10335X7967  Odyssey     2011  33965  45825  Hall, Josephine         Sun, Jul 22, 2013       D25-22-03 
 JD136F1122435C1B9  CR-Z        2010  16403  24705  Sullivan, Hazel         Thu, Jul 19, 2013       D25-22-06 
 JH152SU1434418A81  Odyssey     2011  22194  30375  Mcdonald, Eduardo       Sun, Jul 22, 2013       D25-22-05 
 JD137FU152X35C1C3  CR-Z        2010  17061  25705  Fuller, Jacob           Thu, Jul 19, 2013       D25-22-02 
 JH158S4162485C1C5  Odyssey     2010  27372  41375  Fuller, Jacob           Tue, Jul 17, 2013       D25-22-02 
 JD137FU18Y464BXB7  CR-Z        2008  13377  25705  Hall, Josephine         Tue, Jul 17, 2013       D25-22-03 
 JB127S13312518A89  Civic       2009  10326  16655  Mcdonald, Eduardo       Sat, Jul 21, 2013       D25-22-05 
 JH154SU1933671321  Odyssey     2011  23634  32375  Fuller, Jacob           Thu, Jul 19, 2013       D25-22-02 
 JC131F1174315C1X3  CR-V        2012  25336  30995  Shelton, Alicia         Tue, Jul 17, 2013       D25-22-01 
 JC131F11522371325  CR-V        2010  20542  30995  Wallace, Harry          Tue, Jul 17, 2013       D25-22-04 
 JB127S1371496X217  Civic       2009  10326  16655  Wallace, Harry          Tue, Jul 17, 2013       D25-22-04 
 JE141F11A22129BA9  Crosstour   2010  24915  37640  Fuller, Jacob           Thu, Jul 19, 2013       D25-22-02 
 JB127S13521118AA1  Civic       2010  11107  16655  Hall, Josephine         Thu, Jul 19, 2013       D25-22-03 
 JH156S311223X7993  Odyssey     2010  20134  30375  Fuller, Jacob           Tue, Jul 17, 2013       D25-22-02 
 JC131F114YX929BB5  CR-V        2008  16154  30995  Mcdonald, Eduardo       Thu, Jul 19, 2013       D25-22-05 
