Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Tue, Oct 22, 2014 thru Mon, Oct 28, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1206436XX72  Accord       2014  24114  24089  Rogers, Donna           Sun, Oct 27, 2014       D08-08-02 
 JA112F13A6435CC64  Accord       2014  31631  32930  Rogers, Donna           Wed, Oct 23, 2014       D08-08-02 
 JB121S12764382296  Civic        2014  15445  16455  Rogers, Donna           Sun, Oct 27, 2014       D08-08-02 
 JB127S1356435CC68  Civic        2014  16238  16655  Parker, Tracy           Sat, Oct 26, 2014       D08-08-01 
 JB121S1256435CC7X  Civic        2014  15793  16455  Rogers, Donna           Sun, Oct 27, 2014       D08-08-02 
 JE141F1166435CC72  Crosstour    2014  35264  37640  Parker, Tracy           Sat, Oct 26, 2014       D08-08-01 
 JB129S149643822A4  Civic        2014  22278  23055  Rogers, Donna           Thu, Oct 24, 2014       D08-08-02 
 JB129S1446434BB66  Civic        2014  22637  23055  Rogers, Donna           Thu, Oct 24, 2014       D08-08-02 
 JC134F314643X7728  CR-V         2014  29934  31995  Rogers, Donna           Fri, Oct 25, 2014       D08-08-02 
 JD138FU166431884X  CR-Z         2014  27174  27705  Parker, Tracy           Sat, Oct 26, 2014       D08-08-01 
 JJ16AF11A6433AA62  Pilot        2014  40726  41970  Rogers, Donna           Tue, Oct 22, 2014       D08-08-02 
 JA111S1346434BB74  Accord       2014  21509  22480  Rogers, Donna           Fri, Oct 25, 2014       D08-08-02 
 JA1X6FU27643X7736  Accord       2014  32867  36030  Rogers, Donna           Thu, Oct 24, 2014       D08-08-02 
 JJ163F316643822B8  Pilot        2014  42334  42970  Rogers, Donna           Fri, Oct 25, 2014       D08-08-02 
 JA1X3SU21643822CX  Accord       2014  22870  25089  Parker, Tracy           Sat, Oct 26, 2014       D08-08-01 
 JH155FU17643822C2  Odyssey      2014  47019  47825  Parker, Tracy           Tue, Oct 22, 2014       D08-08-01 
 JB128SU3A64329964  Civic        2014  16886  17455  Rogers, Donna           Fri, Oct 25, 2014       D08-08-02 
 JB127S1366436XXA6  Civic        2014  15448  16655  Parker, Tracy           Mon, Oct 28, 2014       D08-08-01 
 JA112F13364318858  Accord       2014  30785  32930  Parker, Tracy           Fri, Oct 25, 2014       D08-08-01 
 JH152SU10643711CX  Odyssey      2014  29867  30375  Parker, Tracy           Sat, Oct 26, 2014       D08-08-01 
 JA115SU32643822X2  Accord       2014  24533  25480  Rogers, Donna           Thu, Oct 24, 2014       D08-08-02 
 JF146S11A64318864  Fit          2014  16078  16025  Parker, Tracy           Tue, Oct 22, 2014       D08-08-01 
 JH157F3176436XXB6  Odyssey      2014  42286  45825  Rogers, Donna           Thu, Oct 24, 2014       D08-08-02 
 JA1X3SU206436XXB8  Accord       2014  23130  25089  Parker, Tracy           Fri, Oct 25, 2014       D08-08-01 
 JB123H1546433AA9X  Civic        2014  26790  27600  Rogers, Donna           Mon, Oct 28, 2014       D08-08-02 
 JA117S330643X7762  Accord       2014  22795  23480  Parker, Tracy           Mon, Oct 28, 2014       D08-08-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
