Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Tue, Oct 22, 2014 thru Mon, Oct 28, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F3156435C2X4  Odyssey      2014  42753  45825  Gonzales, Natalie       Thu, Oct 24, 2014       D15-14-04 
 JC133FU156435C2X6  CR-V         2014  30882  33995  Bowman, Joan            Wed, Oct 23, 2014       D15-14-03 
 JA1X2F1246435C2X8  Accord       2014  31724  33030  Ramos, Maxine           Sat, Oct 26, 2014       D15-14-05 
 JB127S13764318BAX  Civic        2014  15887  16655  Murphy, Kelly           Sun, Oct 27, 2014       D15-14-07 
 JC135F41A64382542  CR-V         2014  39259  39995  Elliott, Jacqueline     Wed, Oct 23, 2014       D15-14-01 
 JB121S127643X7A94  Civic        2014  15879  16455  Gardner, Joan           Thu, Oct 24, 2014       D15-14-09 
 JC133FU1664329CB6  CR-V         2014  31231  33995  Gonzales, Natalie       Thu, Oct 24, 2014       D15-14-04 
 JB121S12464329CB8  Civic        2014  15793  16455  Woods, Tommy            Wed, Oct 23, 2014       D15-14-02 
 JD136F11664318BBX  CR-Z         2014  23044  24705  Hall, Willie            Tue, Oct 22, 2014       D15-14-08 
 JD138FU1364371442  CR-Z         2014  27603  27705  Ramos, Maxine           Sat, Oct 26, 2014       D15-14-05 
 JB127S1356433AXX4  Civic        2014  16852  16655  Ramos, Maxine           Sun, Oct 27, 2014       D15-14-05 
 JH151F1136434B116  Odyssey      2014  44124  44825  Woods, Tommy            Tue, Oct 22, 2014       D15-14-02 
 JA1X1S12064371448  Accord       2014  22739  24089  Hall, Willie            Wed, Oct 23, 2014       D15-14-08 
 JB121S124643X7B1X  Civic        2014  15445  16455  Gardner, Joan           Sun, Oct 27, 2014       D15-14-09 
 JB129S14564371582  Civic        2014  22038  23055  Shelton, Monica         Tue, Oct 22, 2014       D15-14-06 
 JH152SU1A64382694  Odyssey      2014  28929  30375  Gardner, Joan           Mon, Oct 28, 2014       D15-14-09 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK169F4123496XC97  Ridgeline   2003  38953  58750  Murphy, Kelly           Fri, Oct 25, 2014       D15-14-07 
 JJ16AF1121X729859  Pilot       2001  22034  41970  Hall, Willie            Thu, Oct 24, 2014       D15-14-08 
 JC131F11834718751  CR-V        2003  20124  30995  Woods, Tommy            Sun, Oct 27, 2014       D15-14-02 
 JH155FU1331829863  Odyssey     2003  31764  47825  Murphy, Kelly           Tue, Oct 22, 2014       D15-14-07 
 JB127S13254829865  Civic       2005  14219  16655  Elliott, Jacqueline     Wed, Oct 23, 2014       D15-14-01 
 JH158S41A243821C7  Odyssey     2002  25792  41375  Bowman, Joan            Sun, Oct 27, 2014       D15-14-03 
 JB128SU333X75CB99  Civic       2003  11459  17455  Gardner, Joan           Wed, Oct 23, 2014       D15-14-09 
 JC131F1142186XCB1  CR-V        2002  19356  30995  Elliott, Jacqueline     Sat, Oct 26, 2014       D15-14-01 
 JH152SU14351X7653  Odyssey     2003  19728  30375  Bowman, Joan            Sat, Oct 26, 2014       D15-14-03 
 JB127S1344X83A985  Civic       2004  12720  16655  Gardner, Joan           Sat, Oct 26, 2014       D15-14-09 
 JB127S138547821X7  Civic       2005  14219  16655  Ramos, Maxine           Sat, Oct 26, 2014       D15-14-05 
 JC133FU126X94BA99  CR-V         2014  31783  33995  Elliott, Jacqueline     Sun, Oct 27, 2014       D15-14-01 
 JJ163F31A4524BAA1  Pilot       2004  30813  42970  Ramos, Maxine           Wed, Oct 23, 2014       D15-14-05 
 JJ163F31931471XX3  Pilot       2003  28570  42970  Ramos, Maxine           Thu, Oct 24, 2014       D15-14-05 
 JH154SU1413282115  Odyssey     2001  16996  32375  Elliott, Jacqueline     Sat, Oct 26, 2014       D15-14-01 
