Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Tue, Oct 22, 2014 thru Mon, Oct 28, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1146433A246  CR-V         2014  28864  30995  Rice, Derrick           Wed, Oct 23, 2014       D18-17-09 
 JH154SU146433A248  Odyssey      2014  31611  32375  Watkins, Tiffany        Sun, Oct 27, 2014       D18-17-04 
 JB122SU24643827AX  Civic        2014  15976  17255  Scott, Jack             Fri, Oct 25, 2014       D18-17-08 
 JA1X7S3216436X582  Accord       2014  23649  25089  Larson, Pauline         Wed, Oct 23, 2014       D18-17-03 
 JD136F1146434B364  CR-Z         2014  22788  24705  Richards, Jessica       Wed, Oct 23, 2014       D18-17-02 
 JG148F117643X7C26  Insight      2014  23140  24390  Bennett, Tiffany        Fri, Oct 25, 2014       D18-17-07 
 JD136F114643827A8  CR-Z         2014  23556  24705  Scott, Jack             Tue, Oct 22, 2014       D18-17-08 
 JE142FU10643716AX  Crosstour    2014  35388  38640  Scott, Jack             Wed, Oct 23, 2014       D18-17-08 
 JC133FU186435C482  CR-V         2014  31405  33995  Scott, Jack             Sun, Oct 27, 2014       D18-17-08 
 JH152SU1A64329154  Odyssey      2014  29867  30375  Watkins, Tiffany        Tue, Oct 22, 2014       D18-17-04 
 JA1X5SU2A6434B376  Accord       2014  25749  27089  Bennett, Tiffany        Sun, Oct 27, 2014       D18-17-07 
 JJ162FU1864329158  Pilot        2014  43576  44970  Watkins, Tiffany        Mon, Oct 28, 2014       D18-17-04 
 JB127S1376432916X  Civic        2014  16501  16655  Carroll, Danny          Mon, Oct 28, 2014       D18-17-05 
 JA117S3346436X5A2  Accord       2014  22917  23480  Scott, Jack             Sat, Oct 26, 2014       D18-17-08 
 JA1X2F12064318X54  Accord       2014  31724  33030  Watkins, Tiffany        Sun, Oct 27, 2014       D18-17-04 
 JD136F11A6435C496  CR-Z         2014  24324  24705  Scott, Jack             Thu, Oct 24, 2014       D18-17-08 
 JA1X1S129643827C8  Accord       2014  22240  24089  Curtis, Jimmie          Wed, Oct 23, 2014       D18-17-06 
 JC131F1156435C4AX  CR-V         2014  30778  30995  Peterson, Judy          Fri, Oct 25, 2014       D18-17-01 
 JH156S314643X7C52  Odyssey      2014  29867  30375  Scott, Jack             Tue, Oct 22, 2014       D18-17-08 
 JB128SU376436X5B4  Civic        2014  17437  17455  Bennett, Tiffany        Wed, Oct 23, 2014       D18-17-07 
 JB121S12764329176  Civic        2014  16140  16455  Peterson, Judy          Thu, Oct 24, 2014       D18-17-01 
 JC132FU166436X5B8  CR-V         2014  30592  31995  Curtis, Jimmie          Mon, Oct 28, 2014       D18-17-06 
 JG148F1136438271X  Insight      2014  23140  24390  Rice, Derrick           Sun, Oct 27, 2014       D18-17-09 
 JB121S12A6434B3A2  Civic        2014  15359  16455  Watkins, Tiffany        Sun, Oct 27, 2014       D18-17-04 
 JB121S12A6436X5C4  Civic        2014  16140  16455  Bennett, Tiffany        Mon, Oct 28, 2014       D18-17-07 
 JD136F117643X7C66  CR-Z         2014  23940  24705  Watkins, Tiffany        Fri, Oct 25, 2014       D18-17-04 
 JG148F1156435C4B8  Insight      2014  23899  24390  Richards, Jessica       Sat, Oct 26, 2014       D18-17-02 
 JG148F1136433A2AX  Insight      2014  22508  24390  Rice, Derrick           Sat, Oct 26, 2014       D18-17-09 
 JB127S1336434B3B2  Civic        2014  16501  16655  Watkins, Tiffany        Tue, Oct 22, 2014       D18-17-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD139F31A34229969  CR-Z        2003  16739  25705  Scott, Jack             Tue, Oct 22, 2014       D18-17-08 
 JH156S315Y236XXB1  Odyssey     2000  12060  30375  Rice, Derrick           Fri, Oct 25, 2014       D18-17-09 
 JE141F1103X24BB93  Crosstour   2003  24377  37640  Watkins, Tiffany        Fri, Oct 25, 2014       D18-17-04 
 JH151F113346711C5  Odyssey     2003  29790  44825  Scott, Jack             Wed, Oct 23, 2014       D18-17-08 
 JA115SU3442629977  Accord      2004  19197  25480  Rice, Derrick           Sat, Oct 26, 2014       D18-17-09 
 JE141F118311822X9  Crosstour   2003  25063  37640  Larson, Pauline         Tue, Oct 22, 2014       D18-17-03 
 JG149FU152444BBA1  Insight     2002  15757  25190  Watkins, Tiffany        Tue, Oct 22, 2014       D18-17-04 
 JG148F119625711X3  Insight      2014  22963  24390  Larson, Pauline         Thu, Oct 24, 2014       D18-17-03 
 JB121S12A4X45CCB5  Civic       2004  12573  16455  Larson, Pauline         Sat, Oct 26, 2014       D18-17-03 
 JH152SU184X96XXC7  Odyssey     2004  22790  30375  Curtis, Jimmie          Sat, Oct 26, 2014       D18-17-06 
 JD136F11255P82219  CR-Z        2005  20484  24705  Richards, Jessica       Thu, Oct 24, 2014       D18-17-02 
 JH152SU1712971111  Odyssey     2001  15946  30375  Scott, Jack             Mon, Oct 28, 2014       D18-17-08 
 JH159F4163326XXX3  Odyssey     2003  37686  56825  Curtis, Jimmie          Thu, Oct 24, 2014       D18-17-06 
 JH15AS1132296XXX5  Odyssey     2002  18352  29375  Watkins, Tiffany        Wed, Oct 23, 2014       D18-17-04 
 JD136F11834871117  CR-Z        2003  16099  24705  Carroll, Danny          Sun, Oct 27, 2014       D18-17-05 
 JJ163F3123X182229  Pilot       2003  28570  42970  Richards, Jessica       Tue, Oct 22, 2014       D18-17-02 
 JD139F31433718891  CR-Z        2003  17209  25705  Carroll, Danny          Tue, Oct 22, 2014       D18-17-05 
 JJ163F3152296XX13  Pilot       2002  25917  42970  Scott, Jack             Tue, Oct 22, 2014       D18-17-08 
 JG148F111331X7785  Insight     2003  15897  24390  Watkins, Tiffany        Sat, Oct 26, 2014       D18-17-04 
 JH155FU19337299A7  Odyssey     2003  30896  47825  Richards, Jessica       Mon, Oct 28, 2014       D18-17-02 
 JE141F1164X36XX19  Crosstour   2004  27586  37640  Larson, Pauline         Tue, Oct 22, 2014       D18-17-03 
