Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Tue, Oct 22, 2014 thru Mon, Oct 28, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12A6432A766  Civic        2014  16747  16455  Perkins, Pearl          Sun, Oct 27, 2014       D27-24-03 
 JB127S1346435XA98  Civic        2014  16062  16655  Howard, Samantha        Sun, Oct 27, 2014       D27-24-05 
 JH152SU1264372CCX  Odyssey      2014  29711  30375  Hill, Rita              Wed, Oct 23, 2014       D27-24-01 
 JA1X7S32A6434C992  Accord       2014  24819  25089  Scott, Samuel           Mon, Oct 28, 2014       D27-24-06 
 JC131F1146434C994  CR-V         2014  30619  30995  Perkins, Pearl          Tue, Oct 22, 2014       D27-24-03 
 JA111S1376433B886  Accord       2014  21275  22480  Howard, Samantha        Tue, Oct 22, 2014       D27-24-05 
 JG148F110643X8558  Insight      2014  22381  24390  Shelton, Regina         Thu, Oct 24, 2014       D27-24-02 
 JH159F4116433B89X  Odyssey      2014  51952  56825  Perkins, Pearl          Fri, Oct 25, 2014       D27-24-03 
 JB127S135643X8562  Civic        2014  16062  16655  Shelton, Regina         Sun, Oct 27, 2014       D27-24-02 
 JA111S13464372CX4  Accord       2014  21860  22480  Hill, Rita              Tue, Oct 22, 2014       D27-24-01 
 JA1X3SU2964319676  Accord       2014  24559  25089  Scott, Samuel           Tue, Oct 22, 2014       D27-24-06 
 JB127S1386434C9A8  Civic        2014  16150  16655  Shelton, Regina         Sun, Oct 27, 2014       D27-24-02 
 JA113SU3964361BXX  Accord       2014  21454  23480  Wright, Marion          Sat, Oct 26, 2014       D27-24-04 
 JB121S12964361BX2  Civic        2014  16140  16455  Hill, Rita              Mon, Oct 28, 2014       D27-24-01 
 JB125G1606433B8A4  Civic        2014  26758  28505  Scott, Samuel           Sat, Oct 26, 2014       D27-24-06 
 JE143FU166435XAC6  Crosstour    2014  38216  40640  Perkins, Pearl          Wed, Oct 23, 2014       D27-24-03 
 JC132FU1A643X8578  CR-V         2014  29605  31995  Hill, Rita              Sat, Oct 26, 2014       D27-24-01 
 JA111S1366432A7AX  Accord       2014  22211  22480  Wright, Marion          Sun, Oct 27, 2014       D27-24-04 
 JA115SU3764372C22  Accord       2014  24269  25480  Perkins, Pearl          Sun, Oct 27, 2014       D27-24-03 
 JH15AS11264383X34  Odyssey      2014  28458  29375  Scott, Samuel           Thu, Oct 24, 2014       D27-24-06 
