Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Tue, Oct 22, 2014 thru Mon, Oct 28, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA112F13264319A58  Accord       2014  30447  32930  Bennett, Michele        Sun, Oct 27, 2014       D34-30-05 
 JE144F315643723CX  Crosstour    2014  35190  38640  Bennett, Michele        Mon, Oct 28, 2014       D34-30-05 
 JA111S134643X8952  Accord       2014  22211  22480  Webb, Ken               Wed, Oct 23, 2014       D34-30-02 
 JE141F1146435X1A4  Crosstour    2014  37383  37640  Webb, Ken               Wed, Oct 23, 2014       D34-30-02 
 JB125G167643612B6  Civic        2014  27346  28505  Jensen, Bill            Wed, Oct 23, 2014       D34-30-06 
 JA1X1S122643612B8  Accord       2014  22490  24089  Rice, Georgia           Sat, Oct 26, 2014       D34-30-03 
 JD136F1126433BC9X  CR-Z         2014  24196  24705  Torres, Caroline        Wed, Oct 23, 2014       D34-30-01 
 JJ16AF1136432AB82  Pilot        2014  39011  41970  Rice, Georgia           Mon, Oct 28, 2014       D34-30-03 
 JC131F115643X8964  CR-V         2014  28227  30995  Webb, Ken               Thu, Oct 24, 2014       D34-30-02 
 JH152SU18643X8966  Odyssey      2014  28303  30375  Bennett, Michele        Wed, Oct 23, 2014       D34-30-05 
 JG148F11364319A78  Insight      2014  23772  24390  Webb, Ken               Wed, Oct 23, 2014       D34-30-02 
 JB121S12664319A8X  Civic        2014  16053  16455  Webb, Ken               Sat, Oct 26, 2014       D34-30-02 
 JD139F3136434CXB2  CR-Z         2014  25673  25705  Rice, Georgia           Wed, Oct 23, 2014       D34-30-03 
 JC131F1196432AB94  CR-V         2014  30619  30995  Webb, Ken               Sat, Oct 26, 2014       D34-30-02 
 JC133FU1564383426  CR-V         2014  31579  33995  Webb, Ken               Wed, Oct 23, 2014       D34-30-02 
 JB121S1226434CXB8  Civic        2014  16574  16455  Torres, Caroline        Wed, Oct 23, 2014       D34-30-01 
 JD136F1176432ABAX  CR-Z         2014  24068  24705  Jensen, Bill            Sun, Oct 27, 2014       D34-30-06 
 JB127S13364361212  Civic        2014  15887  16655  Rodriquez, Jorge        Fri, Oct 25, 2014       D34-30-04 
 JA117S3346433BCB4  Accord       2014  23404  23480  Torres, Caroline        Tue, Oct 22, 2014       D34-30-01 
 JA112F1376433BCB6  Accord       2014  30785  32930  Webb, Ken               Wed, Oct 23, 2014       D34-30-02 
 JH153FU1A64361218  Odyssey      2014  41351  45825  Torres, Caroline        Sat, Oct 26, 2014       D34-30-01 
 JA1X1S12364319AAX  Accord       2014  22490  24089  Webb, Ken               Sat, Oct 26, 2014       D34-30-02 
 JC131F11A643X8992  CR-V         2014  29821  30995  Jensen, Bill            Sat, Oct 26, 2014       D34-30-06 
 JB121S1246435X114  Civic        2014  15793  16455  Torres, Caroline        Tue, Oct 22, 2014       D34-30-01 
 JE141F11564319AA6  Crosstour    2014  36805  37640  Bennett, Michele        Tue, Oct 22, 2014       D34-30-05 
 JB13ASU4764383448  Civic        2014  23022  23855  Webb, Ken               Mon, Oct 28, 2014       D34-30-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH156S3115175C4X3  Odyssey     2005  25020  30375  Webb, Ken               Wed, Oct 23, 2014       D34-30-02 
 JB127S13AY493A2B5  Civic       2000  6572   16655  Rodriquez, Jorge        Mon, Oct 28, 2014       D34-30-04 
 JA115SU3921P6X517  Accord      2002  15937  25480  Bennett, Michele        Mon, Oct 28, 2014       D34-30-05 
 JE145F41533671629  Crosstour   2003  30985  46640  Jensen, Bill            Sun, Oct 27, 2014       D34-30-06 
 JE141F11255171631  Crosstour   2005  31217  37640  Jensen, Bill            Thu, Oct 24, 2014       D34-30-06 
 JH15AS1153485C413  Odyssey     2003  19088  29375  Jensen, Bill            Wed, Oct 23, 2014       D34-30-06 
 JH157F31A5X418XA5  Odyssey     2005  37380  45825  Jensen, Bill            Sat, Oct 26, 2014       D34-30-06 
 JH151F1132284B3X7  Odyssey     2002  27931  44825  Torres, Caroline        Sun, Oct 27, 2014       D34-30-01 
 JH151F110219X7C99  Odyssey     2002  27931  44825  Torres, Caroline        Sat, Oct 26, 2014       D34-30-01 
 JH153FU125X7291C1  Odyssey     2005  37380  45825  Rice, Georgia           Thu, Oct 24, 2014       D34-30-03 
