Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Tue, Oct 22, 2014 thru Mon, Oct 28, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK167FU1564318X84  Ridgeline    2014  45078  49750  Rice, Joann             Wed, Oct 23, 2014       D19-18-07 
 JB121S1236433A2A6  Civic        2014  16487  16455  Sanchez, Walter         Sat, Oct 26, 2014       D19-18-08 
 JA111S1356433A2A8  Accord       2014  21626  22480  Hernandez, Jeanne       Sun, Oct 27, 2014       D19-18-03 
 JB129S1456433A2BX  Civic        2014  21799  23055  Hughes, Hazel           Tue, Oct 22, 2014       D19-18-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S130315X7791  Civic       2003  11255  16655  Rodriguez, Marc         Tue, Oct 22, 2014       D19-18-02 
 JG148F1164486XX23  Insight     2004  18046  24390  Rodriguez, Marc         Mon, Oct 28, 2014       D19-18-02 
 JB129S1463313AAC5  Civic       2003  15466  23055  Rodriguez, Marc         Tue, Oct 22, 2014       D19-18-02 
 JJ161FU184253AAC7  Pilot       2004  32035  42970  Watkins, Megan          Wed, Oct 23, 2014       D19-18-05 
 JB129S14A31382249  Civic       2003  15466  23055  Rice, Joann             Mon, Oct 28, 2014       D19-18-07 
 JA113SU363X15CC21  Accord      2003  15745  23480  Daniels, Ernest         Sat, Oct 26, 2014       D19-18-04 
