Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Tue, Oct 22, 2014 thru Mon, Oct 28, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU116433A98X  Odyssey      2014  29867  30375  Caldwell, Wade          Sun, Oct 27, 2014       D07-07-04 
 JA1X7S32064318762  Accord       2014  24819  25089  Caldwell, Wade          Sat, Oct 26, 2014       D07-07-04 
 JB127S1356433A984  Civic        2014  16501  16655  Soto, Victor            Sat, Oct 26, 2014       D07-07-07 
 JB121S128643821X6  Civic        2014  15879  16455  Mills, Naomi            Wed, Oct 23, 2014       D07-07-06 
 JA1X1S12264329878  Accord       2014  23364  24089  Mills, Naomi            Sun, Oct 27, 2014       D07-07-06 
 JB121S1236438211X  Civic        2014  15793  16455  Mills, Naomi            Sun, Oct 27, 2014       D07-07-06 
 JB129S14964318772  Civic        2014  21799  23055  Chavez, Joy             Tue, Oct 22, 2014       D07-07-05 
 JA1X1S1226434BAA4  Accord       2014  22864  24089  Schmidt, Phillip        Wed, Oct 23, 2014       D07-07-01 
 JB121S12A64371XX6  Civic        2014  15706  16455  Caldwell, Wade          Tue, Oct 22, 2014       D07-07-04 
 JB123H15364318778  Civic        2014  26647  27600  Schmidt, Phillip        Mon, Oct 28, 2014       D07-07-01 
 JH153FU156436XCXX  Odyssey      2014  44622  45825  Schmidt, Phillip        Thu, Oct 24, 2014       D07-07-01 
 JE141F11A6436XCX2  Crosstour    2014  37383  37640  Mills, Naomi            Tue, Oct 22, 2014       D07-07-06 
 JA1X3SU2764318784  Accord       2014  23390  25089  Meyer, Vincent          Tue, Oct 22, 2014       D07-07-03 
 JC134F310643X7676  CR-V         2014  30098  31995  Caldwell, Wade          Fri, Oct 25, 2014       D07-07-04 
 JA113SU3864371X18  Accord       2014  21454  23480  Green, Francis          Sat, Oct 26, 2014       D07-07-02 
 JB127S1376431879X  Civic        2014  15799  16655  Mills, Naomi            Sun, Oct 27, 2014       D07-07-06 
 JH153FU196435CBX2  Odyssey      2014  44622  45825  Caldwell, Wade          Mon, Oct 28, 2014       D07-07-04 
 JB127S1376435CBX4  Civic        2014  15536  16655  Chavez, Joy             Sat, Oct 26, 2014       D07-07-05 
 JB127S1366434BAC6  Civic        2014  15536  16655  Schmidt, Phillip        Sat, Oct 26, 2014       D07-07-01 
 JA112F13264371X28  Accord       2014  30277  32930  Schmidt, Phillip        Mon, Oct 28, 2014       D07-07-01 
 JA111S1346433A9CX  Accord       2014  21743  22480  Green, Francis          Sat, Oct 26, 2014       D07-07-02 
 JA1X1S121643187A2  Accord       2014  22490  24089  Mills, Naomi            Mon, Oct 28, 2014       D07-07-06 
 JE141F115643298B4  Crosstour    2014  36998  37640  Schmidt, Phillip        Fri, Oct 25, 2014       D07-07-01 
 JD139F3166433A9C6  CR-Z         2014  25673  25705  Schmidt, Phillip        Thu, Oct 24, 2014       D07-07-01 
 JC131F115643298B8  CR-V         2014  28546  30995  Caldwell, Wade          Thu, Oct 24, 2014       D07-07-04 
 JA115SU366436XC3X  Accord       2014  23214  25480  Mills, Naomi            Thu, Oct 24, 2014       D07-07-06 
 JD136F11A6434BA12  CR-Z         2014  24068  24705  Caldwell, Wade          Fri, Oct 25, 2014       D07-07-04 
 JC131F1196434BA14  CR-V         2014  28386  30995  Mills, Naomi            Sat, Oct 26, 2014       D07-07-06 
 JE142FU14643187B6  Crosstour    2014  38353  38640  Caldwell, Wade          Wed, Oct 23, 2014       D07-07-04 
 JC131F113643X76A8  CR-V         2014  28864  30995  Mills, Naomi            Wed, Oct 23, 2014       D07-07-06 
 JE141F1176432993X  Crosstour    2014  37191  37640  Green, Francis          Fri, Oct 25, 2014       D07-07-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
