Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Tue, Oct 22, 2014 thru Mon, Oct 28, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12A643X867X  Civic        2014  15359  16455  Coleman, Arnold         Sun, Oct 27, 2014       D29-25-05 
 JC131F1126435XBC2  CR-V         2014  28705  30995  Graham, Sheila          Sun, Oct 27, 2014       D29-25-03 
 JA1X7S326643X8674  Accord       2014  23130  25089  Graham, Sheila          Thu, Oct 24, 2014       D29-25-03 
 JA1X1S1286432A896  Accord       2014  23864  24089  Lawson, Carolyn         Sat, Oct 26, 2014       D29-25-02 
 JC131F1186432A898  CR-V         2014  28546  30995  Lawson, Carolyn         Sun, Oct 27, 2014       D29-25-02 
 JC133FU166431979X  CR-V         2014  32801  33995  Lawson, Carolyn         Wed, Oct 23, 2014       D29-25-02 
 JA115SU31643X8682  Accord       2014  23742  25480  Coleman, Arnold         Tue, Oct 22, 2014       D29-25-05 
 JH158S41A6434CAC4  Odyssey      2014  38893  41375  Lawson, Carolyn         Tue, Oct 22, 2014       D29-25-02 
 JH154SU176435XBX6  Odyssey      2014  31944  32375  Graham, Sheila          Mon, Oct 28, 2014       D29-25-03 
 JA1X9S4206433B9B8  Accord       2014  31609  33089  Lawson, Carolyn         Tue, Oct 22, 2014       D29-25-02 
 JA1X3SU236432A8BX  Accord       2014  23130  25089  Graham, Sheila          Wed, Oct 23, 2014       D29-25-03 
 JG148F11A6433B9C2  Insight      2014  23393  24390  Lucas, Jose             Fri, Oct 25, 2014       D29-25-06 
 JD138FU156433B9C4  CR-Z         2014  27031  27705  Coleman, Arnold         Tue, Oct 22, 2014       D29-25-05 
 JB123H15A6433B9C6  Civic        2014  26647  27600  Rodriguez, Leonard      Sun, Oct 27, 2014       D29-25-01 
 JK167FU126435XB18  Ridgeline    2014  47611  49750  Rodriguez, Leonard      Sun, Oct 27, 2014       D29-25-01 
 JB127S13164361C3X  Civic        2014  16677  16655  Coleman, Arnold         Mon, Oct 28, 2014       D29-25-05 
 JD136F1146434CA12  CR-Z         2014  23044  24705  Coleman, Arnold         Fri, Oct 25, 2014       D29-25-05 
 JC133FU13643X86A4  CR-V         2014  33324  33995  Lawson, Carolyn         Wed, Oct 23, 2014       D29-25-02 
 JH151F11264361C36  Odyssey      2014  42981  44825  Lucas, Jose             Mon, Oct 28, 2014       D29-25-06 
 JB121S12264361C38  Civic        2014  15706  16455  Graham, Sheila          Sun, Oct 27, 2014       D29-25-03 
 JB127S138643X871X  Civic        2014  16501  16655  Lawson, Carolyn         Wed, Oct 23, 2014       D29-25-02 
 JD136F11364319822  CR-Z         2014  22660  24705  Rodriguez, Leonard      Fri, Oct 25, 2014       D29-25-01 
 JB127S1366432A934  Civic        2014  16501  16655  Rodriguez, Leonard      Tue, Oct 22, 2014       D29-25-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S127441X7A99  Civic       2004  12573  16455  Rodriguez, Leonard      Fri, Oct 25, 2014       D29-25-01 
 JH153FU1743329CC1  Odyssey     2004  33480  45825  Walker, Roland          Sat, Oct 26, 2014       D29-25-04 
 JD136F1191X93AXX3  CR-Z        2001  12352  24705  Graham, Sheila          Wed, Oct 23, 2014       D29-25-03 
 JD137FU152165C225  CR-Z        2002  16076  25705  Walker, Roland          Fri, Oct 25, 2014       D29-25-04 
 JH15AS1121X382557  Odyssey     2001  14687  29375  Lawson, Carolyn         Sat, Oct 26, 2014       D29-25-02 
 JH15AS1124385C229  Odyssey     2004  21215  29375  Lawson, Carolyn         Mon, Oct 28, 2014       D29-25-02 
 JB123H15012671581  Civic       2001  14490  27600  Coleman, Arnold         Sat, Oct 26, 2014       D29-25-05 
 JB127S138419X7B13  Civic       2004  12720  16655  Walker, Roland          Thu, Oct 24, 2014       D29-25-04 
 JB121S1214243A145  Civic       2004  12573  16455  Lawson, Carolyn         Wed, Oct 23, 2014       D29-25-02 
 JB127S131Y245C367  Civic       2000  7064   16655  Lawson, Carolyn         Wed, Oct 23, 2014       D29-25-02 
 JB127S136429X7B19  Civic       2004  12720  16655  Lawson, Carolyn         Mon, Oct 28, 2014       D29-25-02 
 JB129S1433454B261  Civic       2003  15466  23055  Rodriguez, Leonard      Fri, Oct 25, 2014       D29-25-01 
 JK168F312431X7B23  Ridgeline   2004  34188  47750  Rodriguez, Leonard      Wed, Oct 23, 2014       D29-25-01 
 JB127S1323X4826A5  Civic       2003  11255  16655  Walker, Roland          Mon, Oct 28, 2014       D29-25-04 
